40.37829,34.82945,-23.9512,44.48508,38.58331,42.85509,148.0383,29.72152,57.30606,484.2802,16.44031,55.05625,2.804941,101.6039,-15.13638,572.4302,-3.778411,17.57849,35.73623,89.11976,-34.66892,-22.17049,45.91626,15.94594,-13.96722,89.35067,124.6562,175.8898,154.604,99.90823,95.60067,24.83968,64.75501,26.22079,988.1076,-32.73346,53.3522,122.8406,51.93009,91.03156,7.021567,102.2161,169.894,-13.99063,76.08931,18.25763,201.3074,-7.779336,48.56994,137.3876,132.2181,216.6663,-39.96099,381.5805,37.54522,6.454271,-38.42355,-18.41032,214.1101,-11.17211,-19.04942,124.1961
14.86108,21.26116,-32.44673,14.14789,3.42524,5.95631,146.2127,45.92603,40.22813,549.0445,21.84883,58.65409,19.58517,78.14714,-22.075,614.1961,4.326125,-4.980569,18.92081,97.56884,-62.49687,26.83455,80.54531,7.189148,15.76854,40.00165,133.1525,169.1095,132.6663,113.0253,86.78115,7.19756,50.92663,95.49378,998.7367,-23.26959,16.10749,146.4585,14.78122,108.0536,24.43543,137.2433,180.21,-10.7161,50.96092,19.41946,182.8048,18.44303,62.91926,139.9272,164.7766,115.0725,40.99652,342.4803,54.37132,-5.748711,-27.44622,-12.66893,209.0134,-26.70143,-35.83994,112.8993
20.51373,12.18969,-24.20825,11.34014,18.71587,-21.05874,110.0621,12.86464,2.325571,575.7513,8.4921,44.79738,6.735891,49.69757,-24.53961,588.0616,-0.0890379,7.327295,64.33033,74.79266,-27.82676,55.79423,40.08677,-20.33113,14.27635,69.54787,110.2935,167.5479,111.3754,134.6824,126.3128,25.58965,59.30198,125.9479,1085.171,-31.58122,18.96348,177.0655,2.29363,77.92941,56.15092,186.1727,171.463,56.75815,52.01754,28.78619,147.0442,8.685941,67.93655,180.479,178.9985,81.11559,31.52586,301.7348,8.280066,-42.31066,-33.42726,4.033035,134.7092,-43.09672,-47.33883,100.8544
5.448033,10.9534,-30.94301,0.9103135,9.802394,-21.46533,77.9351,25.73625,30.93475,590.6331,26.24196,29.44378,24.52561,75.7663,-16.1978,508.9496,35.05459,2.965091,41.80687,48.24474,-25.85102,98.19635,55.38755,13.18345,1.087331,38.10992,100.3156,199.8402,91.0005,120.6154,166.4291,8.315569,29.70938,78.43053,1053.565,-13.37872,16.5764,163.4469,-14.98948,30.57861,78.36617,122.8064,213.2427,55.73267,40.0331,56.89043,94.20263,130.9156,-1.558016,148.0143,217.7063,66.91656,34.04988,220.5958,66.40678,-7.019535,-20.5621,-5.000206,122.0381,-0.2799546,-44.13124,94.09364
0.03282557,-6.071327,-20.90381,-2.329368,3.600876,-16.65499,70.55663,40.06216,-8.257194,590.6535,34.16766,26.62135,73.70848,30.92929,-51.90608,533.446,25.81599,0.9230306,38.45889,13.24247,-21.35284,36.1987,45.90436,16.62937,-11.54004,87.77209,107.4372,186.7764,95.43985,143.6714,134.6241,18.52628,7.204481,76.46279,1246.753,-5.473328,-12.96461,139.7033,-5.447638,44.32055,56.70251,82.46926,192.3871,60.7274,100.8042,41.39499,109.8231,107.4184,18.36971,107.7973,199.5603,87.42198,32.35054,220.4583,70.16224,1.395414,6.975725,-6.757677,101.8016,17.59044,-16.07875,89.48754
-4.241471,-8.42121,-39.31961,19.48568,6.783397,-43.56495,59.75899,69.35302,-12.91732,598.2513,35.41319,11.8626,160.5566,8.368302,-52.31672,539.5309,32.75572,14.8188,36.81005,13.1172,-42.1221,22.81662,35.07051,15.07124,14.46515,65.72415,107.5421,173.8352,52.44756,129.3898,131.8834,7.387478,12.18636,42.31743,1382.903,14.97772,-45.30522,117.4772,15.52379,17.72426,63.47243,113.6401,179.1572,50.60388,102.6526,30.74647,142.5633,78.91672,-16.69615,128.1623,162.769,74.21843,32.50605,253.2055,35.42075,80.04613,-1.453243,3.070933,66.06341,42.41925,4.756111,79.03192
-7.971809,-3.30027,-31.52886,13.56982,0.9965644,-19.34159,58.41868,62.67999,4.484913,538.049,41.51413,18.52804,200.435,36.65883,-44.36361,514.3402,10.53251,-3.882746,22.65135,44.64819,-51.87884,-8.507428,15.551,25.66598,-12.83931,98.09778,130.2476,198.7987,78.82566,125.8018,163.4931,37.42739,42.61998,45.24862,1597.998,28.35905,-26.08855,80.79007,48.42266,33.69134,42.27715,80.6446,160.0574,44.69629,126.126,4.162975,154.729,58.7565,-25.24718,125.7526,103.7719,87.08611,-4.361304,217.9904,31.49495,126.4545,-0.4195392,-6.829021,62.34552,67.78188,32.14156,45.90361
31.16782,-21.80607,-27.58497,49.8151,12.26166,-11.81026,64.32423,10.74731,34.53122,510.9628,8.639542,18.20675,217.4805,45.81717,-22.60374,482.6238,26.2756,48.14226,10.86118,-19.49767,-27.45846,26.70422,27.69277,40.66077,-3.732473,82.65105,120.5288,171.0424,25.14717,129.4858,123.7698,49.66057,25.43399,56.48361,1807.081,25.75203,-2.909344,68.77774,41.3138,4.56308,20.37839,72.72622,118.5256,10.07081,180.4137,-2.242698,123.3423,58.20861,-4.091529,160.8108,84.06107,63.59498,75.22599,142.0236,42.95372,167.2797,14.93452,-50.98655,75.76702,57.23235,60.44176,18.24405
-0.8135204,-34.44788,-26.28251,51.19256,-4.42532,13.10827,76.41615,48.0507,51.67633,469.5706,41.47863,21.58286,269.5406,55.46379,-16.98155,414.5501,2.080855,24.93879,-1.861121,23.14305,-39.40551,-19.72037,38.87304,9.339554,11.82236,83.2961,153.0673,196.069,33.84962,145.4346,125.6772,91.88951,40.38995,47.43776,2012.814,12.84592,-17.7703,42.26527,22.44759,10.25106,2.665824,66.92429,115.9879,5.624306,241.4273,-23.69952,171.8787,47.73988,-16.12443,97.47632,59.59626,47.20437,21.69422,153.0885,40.02528,209.5061,71.3162,99.52997,66.19189,48.55198,66.88114,20.10255
-8.987713,-27.2609,-8.849406,31.18296,-9.875787,14.04547,103.7001,98.4231,54.84349,417.0458,105.9976,14.16408,257.6492,30.23256,18.09202,420.9294,15.33108,47.175,1.129616,-15.73576,-63.27829,-5.235584,20.50985,10.42999,-8.995821,60.06886,162.5352,149.5413,37.14704,164.2152,103.1777,85.19523,76.52269,39.10609,2122.623,40.49659,2.732871,68.28763,47.35208,-23.75446,-10.07968,88.22569,84.77871,10.88879,223.1788,9.511863,127.9048,16.62756,-14.84168,109.1449,15.37062,15.20919,24.12177,116.9364,46.10952,198.2382,90.17169,86.69325,32.8377,27.73615,77.83186,31.25408
11.1263,-48.71532,-22.95242,36.3979,-3.513331,63.46798,112.4225,134.1119,20.05052,379.4704,216.1177,12.43008,277.7243,38.4796,155.9419,414.7795,22.46852,24.09279,47.55114,-21.95932,-58.0635,34.53515,23.93126,10.09466,-0.1394778,95.06376,174.9883,154.21,20.51804,124.972,95.76222,83.84494,100.6885,47.69811,2307.559,37.01133,-2.621681,29.62795,21.49665,-15.09296,-5.668211,69.69382,89.35516,-41.44672,201.0431,-33.71856,159.3178,15.03795,-11.07909,83.29266,6.890718,37.61168,8.837187,82.59572,52.86292,164.2794,89.28404,91.06147,39.39087,9.640333,36.79182,6.458149
3.628369,-37.71297,-25.99084,26.45264,-5.34093,61.0658,88.96238,109.9484,9.267015,373.6306,290.5371,6.08391,282.6698,47.65545,222.3089,397.1954,17.87659,-7.607429,168.4299,-10.5888,-72.28851,37.27692,38.63064,4.001052,1.254633,119.1408,165.6481,148.2686,18.24726,119.2886,97.58603,111.3115,94.3566,43.37286,2451.668,67.70123,-11.69691,24.38387,55.78132,-31.76373,-49.65875,38.80537,97.38126,-29.81339,326.8087,1.157786,130.1222,34.05575,3.029022,83.08416,-34.86517,25.44959,0.8941413,75.0111,87.92634,141.4686,95.57338,211.9654,30.87875,-2.838025,66.71655,19.30693
-20.66383,-44.94493,-13.5954,8.333224,-11.05535,50.09213,59.99498,147.3567,-9.854383,353.3225,243.3082,-1.3101,284.8728,4.482469,256.1401,351.8657,-12.56605,3.316385,153.9976,6.125199,-84.91338,9.760621,19.57624,-5.776375,-1.955231,198.7672,164.2717,159.1706,28.53403,121.9505,120.0821,139.2246,113.7499,28.41753,2554.56,49.17487,-30.4781,27.2931,21.26632,-37.79606,-66.58641,37.67197,60.83768,-59.81231,408.1738,-19.25582,209.1201,-14.54526,-25.78954,83.00877,-34.78595,9.033317,-16.91692,61.68598,89.76617,94.95159,67.41733,185.4389,31.56108,2.276443,57.19281,6.260475
-56.91832,-42.34142,-27.15308,-32.16064,-28.22708,15.50567,52.25271,161.0905,-4.486649,329.9028,203.6758,-1.202986,258.9977,42.50448,397.8211,313.189,0.4618156,-1.334185,104.385,-16.19025,-88.69854,21.94422,25.61558,-54.3086,16.10287,243.3503,165.7218,133.281,17.10224,115.6129,130.6615,108.847,100.8043,37.89038,2573.946,54.33724,-19.65726,39.64046,-1.915499,-24.19323,-87.66591,47.49152,69.98798,-69.39521,534.3329,-7.377582,252.3635,20.77997,-28.17902,76.60957,-35.94028,-4.455701,-4.716641,58.07845,78.04434,68.73696,50.19143,151.6991,45.02917,-13.49876,66.10847,-17.86343
-60.8602,-57.87133,-17.27732,-45.82627,-17.33949,19.31775,47.64541,159.4885,-29.38482,308.9831,146.6192,-12.443,205.0419,5.901045,430.7037,286.8122,7.175873,8.750242,99.45622,-28.38818,-62.26492,26.02585,20.26018,-37.17881,16.47993,272.5644,154.6843,132.9816,22.7131,104.6879,119.6922,127.2619,108.4652,42.02518,2503.469,134.3037,-18.63366,36.56517,0.4872569,-26.13748,-102.785,24.92966,60.01344,-47.16532,514.6647,8.346268,235.6222,7.585573,-11.14002,58.68447,-37.62502,-15.89809,22.25744,29.36914,80.87217,70.94728,52.46991,113.1859,12.62346,34.88785,33.45501,-34.51946
-43.43497,-38.45755,-14.52763,-25.77854,-14.47719,31.09319,54.69799,171.017,-16.95901,269.4834,134.5669,-23.18605,210.3685,-9.328406,540.53,256.7707,139.4425,17.02241,72.07714,-24.04412,-76.85699,0.962517,28.8061,-39.36327,31.15789,207.2272,149.9924,150.3699,162.6605,58.64709,173.8368,75.49613,158.6558,25.61271,2398.352,189.2645,-40.82633,9.773508,-9.224431,-55.20859,-93.42307,1.037894,53.89247,-82.81436,428.9217,-12.69719,229.1532,3.031489,98.85505,90.36196,-38.94088,-16.19395,129.5112,33.09418,60.72493,27.41257,44.28761,77.82169,7.256486,29.05245,16.504,-16.48767
-28.53571,-31.38732,-20.26804,-25.17624,-2.456855,35.2617,27.47281,124.4301,-21.5045,230.5588,82.83939,-19.5931,202.3806,-5.836667,589.4025,270.8705,176.7922,5.45403,82.30172,11.12831,-81.83876,1.627487,40.15847,-3.172621,31.60927,123.0282,158.9694,110.2532,432.7668,83.38274,195.9372,18.14939,170.82,0.2266822,2292.585,140.6117,-100.0972,1.281562,25.60126,-27.68874,0.5720844,-57.52981,27.09713,-61.28221,385.4036,-4.14713,263.8351,-31.79484,173.3286,29.02957,-47.39944,34.21864,77.93082,0.3589919,106.8398,36.45398,63.54286,99.33078,-15.56899,55.67097,4.74846,-11.55158
-25.45308,-18.1654,3.580744,-21.18091,1.12837,51.5769,63.41642,73.65073,29.28288,206.3108,87.62302,-14.18918,168.6536,22.50468,581.6579,237.6816,165.8096,-1.485175,74.57191,-11.91796,-97.61736,14.23186,44.81657,-61.8141,56.51631,93.63602,121.5882,105.638,644.0228,78.39608,171.909,67.02591,209.0987,88.18963,2283.83,90.96636,-81.62947,-4.424075,-5.121785,-20.53927,6.317758,-36.66454,-7.227332,-51.13626,384.5163,-20.97387,237.0799,-68.37798,206.4911,44.60153,-34.66592,43.71273,63.65976,-11.13008,52.14832,14.12295,39.82751,94.65546,2.096982,11.69869,24.91553,-4.682838
-35.69382,3.133179,15.96361,-34.07747,-13.72573,73.95913,24.12951,61.79699,44.34818,214.597,70.34939,1.11525,172.1397,62.95747,451.8442,196.0746,140.2506,-6.148983,39.16029,-21.24606,-78.40137,25.40562,55.3276,-68.28494,64.41369,56.3051,102.2866,56.38094,791.2567,103.8767,156.8878,21.34217,204.8806,64.2216,2226.872,175.6213,-39.10305,-6.81572,-13.24668,-45.45927,51.76799,-6.341256,-30.65399,-43.60008,437.6749,-33.34239,399.2532,-52.92981,114.3548,48.27825,-50.91418,34.71487,44.64389,-45.46444,54.01544,17.76812,48.88184,121.4176,3.550865,31.37785,22.20838,-27.2462
-4.544594,25.70788,-0.5339228,-14.38166,-19.26622,66.04118,67.36295,41.54546,71.12489,183.0164,54.94725,2.228932,166.9861,78.99838,395.2643,189.9759,80.50029,-12.41357,34.54068,15.28009,-73.44899,-20.41403,41.15963,-72.702,42.1936,114.0779,135.6736,51.34888,1089.542,63.74416,168.1414,0.3936227,225.0394,84.16256,2090.418,145.23,-49.13771,-5.056867,15.51246,-14.00821,105.5758,43.79617,-14.19362,-38.17372,551.3208,-23.40529,430.959,-67.5469,76.20374,52.17479,-23.34985,54.02643,34.83623,-43.59878,29.28382,0.8619375,26.49625,96.09135,24.43949,17.99201,39.00267,-8.143624
-15.34055,18.07164,4.137255,37.22661,-0.02738551,71.2373,69.94119,25.34822,46.36289,143.978,67.52689,16.16069,129.9066,120.2797,339.0865,201.8244,84.8121,4.100827,7.915005,53.29652,-50.6091,-19.00907,28.54075,-79.16189,18.45215,88.32723,175.893,65.28968,1235.426,61.47784,206.7982,5.169123,238.6825,79.715,2032.572,108.8149,-37.38088,2.240314,15.19025,-14.03555,138.8729,58.17637,49.02898,15.8378,457.0263,-23.58803,343.575,-53.47128,49.65852,111.6524,32.78769,87.36008,34.92458,-4.79609,31.3096,55.88047,30.78097,83.01658,7.099531,68.04124,37.62342,24.86568
1.651731,-1.545891,-7.917757,46.7801,-11.99996,47.74721,54.29803,44.47324,97.05344,186.3613,38.15049,40.5515,120.4034,123.8574,315.9103,209.8085,48.31194,24.95178,10.63765,52.13317,16.89739,-33.33546,52.74498,-95.67374,16.89245,55.58598,136.2121,36.46232,1204.798,77.54416,258.301,15.73288,234.264,68.79306,1994.636,91.8221,-3.829591,10.72778,23.4753,33.81174,181.3976,40.5798,45.94257,-14.15117,387.8937,-26.50146,256.4077,-34.14137,62.94003,58.02411,173.6548,90.01411,-66.75038,4.488764,9.837496,30.64453,103.5979,63.09822,10.55914,88.76011,40.20317,21.68678
13.01928,9.305338,-7.771694,101.6776,4.398453,100.6096,129.966,36.84777,181.4782,173.5894,99.30789,85.48853,110.2733,139.0939,266.257,225.3683,67.18325,12.6846,120.0779,49.86575,111.5157,-25.85271,25.86489,-78.11297,-1.363857,8.976414,138.4815,50.96502,1094.994,102.2764,313.9551,-17.19399,190.6017,45.90515,1894.126,113.276,21.79701,28.83518,53.68015,57.0048,310.9771,9.494099,55.13139,-3.249268,300.268,-5.691179,233.129,-17.68944,48.47324,78.26234,144.1913,128.2292,-45.61697,0.07240974,-4.358875,-9.691445,211.4495,93.0684,28.23625,26.45434,8.837945,7.339891
-0.8089594,6.296649,-22.11243,134.909,-36.03296,117.994,130.4294,14.92628,197.8667,187.4683,111.4165,79.18771,77.78493,135.2079,206.5149,209.6723,70.37402,2.143739,249.6112,88.96046,104.8749,-57.9927,23.42765,-129.1626,17.65948,19.5016,108.6864,51.80202,987.918,81.40758,370.551,-5.148783,148.7126,87.92332,1827.374,82.72253,154.6158,21.91834,19.8653,73.16503,499.1332,11.79817,30.61101,-32.17889,257.0078,-7.657252,234.2089,-40.74077,31.39228,31.59331,124.4706,109.5751,-51.39832,-39.70435,18.43053,-25.78778,226.6331,66.68111,49.74477,-32.50984,42.39408,5.066216
-5.49663,12.37768,-24.64785,109.4091,-28.07501,158.4584,127.1152,26.09337,186.9554,161.7907,177.5379,82.61572,62.90281,178.0989,170.7382,231.3782,76.33794,6.981747,329.4792,77.23809,61.26814,-50.95717,30.67921,-131.2088,7.215569,28.31256,101.4134,62.54126,944.8116,92.00482,528.7189,-55.8922,128.1831,102.8184,1701.68,48.76308,92.67739,30.52996,11.25481,52.98023,663.3447,32.34499,23.3836,-32.61784,210.9543,-7.722306,215.5339,-46.00286,20.49186,28.45435,108.1693,78.37383,-5.034398,-34.20937,6.154922,-31.06627,198.8018,46.96021,45.13459,-58.06359,33.45485,6.756009
-11.36624,-5.389623,-10.85386,57.65539,-35.09197,155.3081,111.2446,14.78342,141.89,139.6477,159.773,60.70395,61.9807,159.571,174.5154,239.2258,94.19807,-11.03378,274.8468,92.29974,66.54468,-26.99582,27.12878,-97.45528,3.0756,61.44797,92.46651,38.00406,898.1752,73.42326,624.7422,-57.07818,135.7032,137.391,1642.606,32.19714,48.33421,17.41901,9.341425,-8.501657,798.4111,73.23624,20.81141,-45.21446,222.8703,3.475647,239.7782,-32.64075,34.39481,56.66919,110.419,55.77588,10.76228,-37.88483,68.40524,-16.3955,206.8424,12.59023,69.07764,-15.44181,43.22969,21.84866
-19.66128,15.46611,-7.97838,36.70961,-24.57875,113.7393,109.6389,26.66172,104.6565,122.2483,149.2377,62.04095,106.6629,150.4333,173.1056,227.7428,93.74145,-13.64094,211.0473,81.87814,64.3211,13.47701,21.54827,-82.31285,16.86862,68.58203,101.7669,36.71657,869.3761,89.21028,645.2332,-68.04919,129.2022,102.2733,1565.598,10.63013,48.89248,4.004652,-18.78769,-3.681726,875.604,96.10313,4.379161,-52.12065,248.8838,-21.51149,218.4752,-65.93927,13.81381,77.57369,148.2176,56.93102,21.97747,-3.793113,2.927215,60.37115,162.0493,44.26748,60.96505,7.251465,50.95241,12.55599
-8.10163,12.37994,-27.43907,46.15984,-9.106916,101.5503,89.37381,41.01179,135.9538,98.14391,145.1935,47.26273,151.0367,166.7074,162.3333,202.9868,129.8795,-14.06955,165.081,126.9639,7.586218,61.76559,26.86751,-81.87633,19.20851,85.80537,133.0777,33.11038,869.1801,75.0884,717.4021,-57.9613,105.5033,115.8974,1474.816,25.46878,37.46238,14.38855,-27.73088,12.80899,975.8654,89.57288,-14.27009,-80.79605,241.9528,37.32487,214.1698,-59.65156,-13.90829,44.66982,129.1462,41.42571,-42.54335,6.597318,21.23138,42.53074,131.4354,-3.945507,67.79646,-16.56644,-1.433702,8.432992
-16.77752,-4.088489,-9.811671,28.36598,-18.17699,116.2408,88.83121,-30.43614,114.1804,112.4207,140.6312,58.55239,136.8412,156.0175,148.1168,174.9045,119.4736,23.41633,99.70645,126.26,16.65971,85.46013,36.21197,-68.44461,17.80476,25.47278,120.8994,53.97607,811.5563,57.46786,707.3989,-95.19562,125.9654,105.8714,1380.126,20.46538,3.527802,39.00062,-7.548431,-2.492584,968.4008,98.78327,28.4497,17.03704,209.7651,-7.22712,173.7066,-45.6732,-22.30113,69.68951,111.7732,10.11466,-3.721382,22.66231,35.37714,9.445717,105.3583,15.55281,35.20478,-33.37208,1.678224,-2.13854
24.43006,17.45276,-29.7773,13.57631,-6.510887,71.67648,59.39454,14.90178,57.41398,94.32442,101.5275,44.83183,111.2317,105.9445,107.9667,173.6458,122.8568,18.30797,92.90844,115.3812,64.99574,66.79308,3.853722,-31.66856,12.92585,67.45811,114.8041,35.13796,788.8135,53.38261,663.4259,-67.86146,130.7642,133.2628,1255.418,23.64905,-0.4664792,32.575,-13.41227,11.6101,866.1526,69.39346,2.401209,5.173292,244.9399,1.849564,141.2944,-58.6236,18.44424,23.41734,138.5277,33.98304,-20.321,15.52696,85.81507,3.395304,118.8512,37.50356,33.55302,-11.50802,18.78889,-8.502851
