33.29108,16.45962,9.590119,10.5261,11.3162,33.07885,-0.001629174,11.07418,0.001165989,18.72936,43.19469,13.90638,2.870984,26.82019,4.94358,7.296559,18.53942,2.693599,17.21552,17.48976,3.527341,11.66014,23.63989,1.126909,3.33E-05,32.67031,2.524285,13.75393,15.51906,18.84882,16.92472,17.60303,6.484123,4.452856,40.23389,21.65232,5.610385,32.68819,10.02147,10.45291,24.78714,21.68643,8.608595,0.5862364,3.267317,8.510827,14.41112,10.2378,11.85821,-0.001207952,-0.00012766,14.27339,20.80687,22.09703,10.88723,36.95057,3.901302,71.34731,28.75025,102.4178,53.92285,9.019186,27.48845,5.316918,25.1473,12.09475,0.006121669,10.11988,46.01484,4.298524,7.338423,25.15928,14.33593,7.026622,10.33312,4.663408,11.79366,28.20832,12.04443,9.307822,3.241009,0.000181055,40.54313,6.048274,2.806788
31.98894,13.85165,13.85125,11.9434,12.16112,30.06232,-0.001917193,9.581709,0.001225954,15.77961,39.3558,17.53195,6.009776,29.60439,19.94133,5.496978,17.15222,2.086444,16.90504,28.79196,5.947156,13.26965,21.83521,0.9128125,3.53E-05,30.21741,8.965857,11.83227,14.08887,28.81385,13.21199,19.96356,4.854055,3.561544,38.18411,36.98832,13.34726,32.04758,9.565993,8.962394,29.63922,29.70199,10.95794,0.4436959,7.385975,9.15319,12.34066,12.88444,10.80674,-0.001323873,5.16E-05,18.2367,27.9511,19.1864,9.101833,35.5872,2.933521,79.9565,22.45837,88.38975,47.70027,7.352252,27.43793,22.8544,35.55348,12.82169,0.006419641,15.80329,41.69542,3.289296,6.6584,24.68861,12.22098,7.788476,9.013026,3.788471,9.280472,27.36582,19.71698,7.52105,2.788713,0.000213881,38.20871,5.464214,2.186974
29.35978,12.56442,15.42933,10.80265,15.94564,25.57497,-0.00230914,8.283322,0.001246029,13.99832,42.48711,19.59699,6.074241,28.1049,22.20722,5.341658,15.86874,1.602101,14.97292,29.00931,5.929972,13.63162,19.58519,0.7358869,3.8E-05,25.95306,16.98255,10.13517,13.72295,31.85078,30.71027,17.73673,3.619293,10.23323,48.70026,32.37555,18.94684,27.79186,8.438869,7.253222,28.5042,28.56417,10.43567,0.3357375,7.527159,8.005104,10.37277,13.62551,9.689554,-0.001331214,0.000358844,18.39528,30.60993,28.16417,11.04214,34.07899,5.763361,72.26983,17.1701,75.50637,41.46825,5.88392,25.64195,26.55106,34.99355,11.63249,0.006690339,16.81623,36.46858,2.491295,5.776523,21.4355,10.23267,7.677882,7.674666,4.89912,7.189938,23.97101,30.21289,6.032332,2.394773,0.00022139,39.19543,4.936453,1.699388
27.29445,10.59573,15.15701,9.375649,16.7627,24.77851,3.150956,7.159146,0.0012142,14.59076,45.54905,17.48251,7.187008,25.89825,20.48095,4.502391,14.68182,1.223875,15.75406,24.9226,8.196974,17.79271,17.38089,0.5916075,3.82E-05,25.01943,20.00825,8.664632,23.24644,33.02264,35.25153,14.65507,7.214192,18.15889,55.65488,26.64783,17.40244,31.95044,12.98235,6.087355,25.09378,24.82828,8.866673,0.2540834,13.69263,6.379082,17.90653,13.27276,23.00732,-0.001220991,0.000742737,16.94522,31.10574,28.92382,9.642887,32.51757,13.407,71.70028,12.94563,64.2111,36.09167,4.663403,23.41343,32.42238,34.43251,13.53001,0.00692369,15.48404,42.29114,1.874424,4.887614,17.50795,15.26868,6.742002,12.9275,4.853821,5.52745,19.97796,29.29679,4.81633,2.05471,0.00020246,35.56034,4.459804,1.318133
24.56127,8.999907,13.59549,8.065878,16.15108,21.62203,3.924201,6.187089,0.001189753,13.50457,54.26996,14.29062,6.607537,23.41968,17.76552,3.564887,13.58179,0.9320745,18.65843,19.76443,7.791025,17.1784,15.36351,0.4748454,3.82E-05,21.88395,20.15594,12.36891,24.42906,39.48164,37.76112,11.79209,15.06434,17.86965,51.17367,25.2194,14.44044,29.24606,13.11928,4.869651,36.97435,20.76062,9.197863,0.1923084,12.65851,4.824654,19.23178,12.33569,27.64247,-0.001092247,0.001232883,19.08636,30.57772,26.37052,21.21682,30.95696,12.65663,95.37675,9.669891,54.49627,31.10099,3.676957,21.19375,31.6735,30.36915,12.59853,0.00708294,13.29114,40.05834,1.450284,4.074957,13.80734,21.70942,5.575786,19.27837,4.323487,4.232845,16.8219,25.52895,3.834636,1.762736,0.000175895,44.70535,11.91554,1.021171
27.049,7.457721,15.59009,6.925675,14.91112,18.08128,3.855794,5.346922,0.001250436,13.7852,58.00743,11.19864,5.676373,23.52131,15.05152,2.733929,12.56584,0.7085458,17.28008,14.93497,6.488472,20.00128,13.55997,0.3807431,4.08E-05,21.3115,20.32009,12.47667,22.28416,40.10717,35.00196,9.390721,15.0283,15.3963,66.89692,20.96059,15.13408,24.68249,18.75262,3.789615,37.88791,17.07742,9.70015,0.1453321,10.68354,5.432665,17.97085,11.12837,26.69916,-0.000979008,0.001821639,18.41075,29.58373,27.77533,21.88774,29.4283,14.75606,91.49094,7.176063,62.43682,29.64681,2.891092,21.73055,28.89738,25.6043,10.95923,0.007195177,10.96111,35.61329,8.040025,3.367074,10.65499,21.22157,11.02318,20.47288,3.64377,6.04595,34.81517,27.09445,5.418852,1.51249,0.000165385,50.67653,12.76744,0.790582
26.66982,6.136736,15.54641,14.32793,14.90638,14.83298,5.16878,4.62084,0.001259084,29.85678,54.36082,8.991678,4.768671,21.79949,13.51232,2.060292,11.62438,0.5380276,15.05873,18.13842,5.058473,18.8928,11.96135,0.3050414,4.25E-05,27.99328,18.92175,11.38993,19.09056,44.38011,33.37704,7.447424,12.67869,12.6635,76.18201,17.13309,13.02834,20.09947,21.15475,3.082505,34.32302,13.94681,8.625283,0.10948,21.37266,4.833647,15.80106,9.839293,24.5712,-0.00094161,0.002330561,16.60961,28.39603,25.58948,18.3526,27.94905,12.5624,116.4307,14.91455,59.08043,26.77009,2.26959,20.49018,25.70472,40.81539,9.296103,0.007251753,8.817034,37.71035,11.8287,2.76671,12.24548,18.71961,11.98184,19.28736,2.97254,11.02263,37.81116,24.23636,10.46854,1.298067,0.000176313,58.38735,12.04299,0.6119162
24.84097,5.039558,14.03213,13.88955,14.02255,12.05911,5.175433,17.86548,0.00134199,33.38593,48.41362,15.71661,3.974914,20.67782,11.60295,1.53724,10.75393,4.749749,18.11515,24.25329,3.795319,16.99544,10.54889,6.638021,4.47E-05,27.26971,16.79391,10.00738,15.83381,43.61559,37.32365,5.896336,10.01437,10.22677,69.96822,17.90515,10.59187,16.08953,19.76299,2.422664,29.38825,11.35337,10.42034,7.967186,25.62107,3.886036,15.81044,8.577127,22.09986,-0.001004814,0.002774866,14.48477,36.20388,22.20438,14.40567,27.60927,9.832371,117.6647,15.91401,52.40629,23.52683,1.779728,18.77071,22.63676,41.25304,7.807422,0.007246715,6.977199,34.78864,11.66673,6.126557,16.67214,15.89419,10.98596,17.89854,2.375625,10.91852,34.71674,22.2564,11.37242,2.213518,0.000190066,54.57409,11.00911,16.41848
22.37948,4.136117,12.18549,16.22199,12.78188,65.80148,4.754389,18.7716,0.001534779,31.74198,42.16172,15.69334,6.062466,18.8598,9.790394,5.740499,9.948337,5.598958,16.83188,23.12329,2.779564,43.69534,9.302448,8.946206,4.55E-05,32.47862,14.43335,8.651771,12.89819,40.51841,35.23977,4.66517,8.707611,8.196735,59.34458,27.82691,8.44389,17.63524,19.09417,2.558098,24.36741,9.228632,9.753155,9.424872,21.82407,2.954669,14.34532,7.400349,19.73145,-0.001144136,0.003054006,16.35123,41.88397,18.68062,11.02641,27.83224,7.476102,120.2829,14.23124,45.29631,20.3811,5.111055,17.0119,19.85415,36.75215,6.530887,0.007181969,5.460184,30.63283,10.08302,7.006145,16.31525,17.6178,9.302962,26.67063,1.873017,9.498832,29.63287,20.62025,10.54506,2.356869,0.00019115,62.42886,9.978708,20.26132
19.74385,3.394051,13.56097,14.73903,11.44849,319.3412,4.227892,20.03551,0.001750866,28.24386,52.77472,13.447,9.665433,35.41301,8.201695,6.258255,9.202996,5.164052,14.6819,19.36329,2.003247,45.89792,8.203123,8.904901,4.77E-05,30.72276,12.12149,7.426946,234.8353,36.38114,30.72182,3.690054,6.968011,6.54882,48.54858,46.50852,6.684093,29.43595,16.92198,5.879739,32.12319,7.496475,8.21719,8.57821,22.51547,2.169838,12.43136,6.336416,17.57451,-0.001242539,0.003342599,15.78442,43.51757,16.01827,8.353914,27.39792,5.62375,104.6472,24.30108,47.15191,23.51862,7.686451,15.35495,17.38464,42.43424,5.454144,0.007057188,4.240079,41.92862,8.187029,6.75494,14.1477,23.3885,7.53302,28.31675,1.463171,7.703534,31.28699,17.71084,9.120166,2.213497,0.000183916,58.24924,9.023423,19.25911
17.18034,2.784973,12.75077,12.80402,10.15084,523.9066,7.525239,18.23078,0.002012996,32.05983,52.86044,10.78768,9.409799,36.94312,6.850087,8.693342,8.513578,4.337893,12.56715,26.07627,1.427909,42.39085,20.60076,7.965888,4.86E-05,26.65324,10.00458,6.355335,388.2146,40.91259,31.97815,25.7253,11.3193,11.05734,39.0145,44.06066,5.277244,29.49999,14.48688,6.355692,36.44986,6.087529,6.544947,7.094676,18.40154,1.556795,14.47912,5.39422,15.64096,-0.0012872,0.00365655,14.24332,43.21846,20.77331,15.33092,26.5925,4.213023,93.44073,24.97128,43.2846,23.0082,7.612547,21.10724,15.21189,39.7218,4.551873,0.006853932,3.274642,53.08978,6.42487,11.4565,11.54756,22.51419,12.85372,26.67389,1.13574,10.8243,28.41002,14.82135,7.607664,1.97946,0.000179237,62.44171,8.154202,16.59933
14.81096,2.285152,11.80968,11.30524,8.946305,527.9883,7.988716,15.97525,0.002471691,30.64646,63.73788,8.371521,8.225376,34.58379,5.713922,8.200698,16.21505,3.483096,10.69328,24.91487,1.009992,37.90366,22.63401,7.360207,4.18E-05,22.20518,8.146225,5.430512,405.7694,40.49846,33.70493,29.52639,10.83722,14.61013,46.47945,47.16172,9.908514,25.7921,12.2164,5.713069,34.39838,4.942657,5.038703,5.610817,13.84386,1.09877,13.94635,7.28138,34.39709,-0.001315216,0.003997287,12.42036,42.02266,20.598,14.71981,25.58893,3.151202,94.1004,21.99569,37.94173,21.03057,11.11033,21.54825,20.14292,35.38588,3.797806,0.006596796,2.51915,51.44526,4.941779,12.43036,11.64155,19.75332,13.54821,23.7141,0.8776352,10.19428,24.11747,12.48758,11.69096,11.65618,0.000181154,57.31662,7.3674,20.2151
12.68652,1.875017,13.60413,17.99406,8.42418,467.4595,7.487647,13.85882,0.003007867,27.33635,62.12713,6.38028,6.951144,31.42213,4.763645,6.82974,19.6358,2.729924,24.13348,20.88534,0.7104185,33.58702,21.45221,6.364604,3.87E-05,18.11841,6.56137,4.63726,369.2928,37.68119,31.01709,27.51388,9.008809,15.36943,48.86973,39.73835,22.43713,21.34307,16.03934,4.737752,30.01022,4.012801,3.794092,4.335374,10.04133,0.7662885,12.43932,7.91609,36.61793,-0.001222898,0.004277613,10.62937,40.43668,28.948,14.36451,24.49114,2.355554,122.2162,18.02395,39.29059,18.59887,14.211,23.76151,20.08252,29.96598,3.168286,0.006269488,1.932493,46.10447,3.754258,11.73586,10.23012,16.73584,12.26232,20.41967,0.6759226,22.55601,19.76351,10.37687,12.08591,14.13701,0.000184526,50.30095,6.736849,25.6006
13.47391,1.538486,12.93967,17.01819,7.682734,393.3514,6.712158,11.98959,0.003513235,27.61873,56.23482,11.82119,5.806341,28.2936,11.42994,5.375894,19.50194,2.110566,24.5996,19.08791,0.497399,29.68525,19.41574,5.322484,4.25E-05,14.61872,5.237992,3.958722,315.9527,33.8667,26.75873,31.71063,7.069124,25.39115,47.35459,32.54298,21.96941,17.21873,15.63038,3.764492,25.14323,3.257803,2.814018,3.307498,8.474105,0.5297135,14.68033,7.823632,34.77583,-0.001014069,0.004144445,8.999503,38.70697,35.13794,11.85365,23.36095,1.760376,130.9947,18.79907,38.38601,20.86863,13.51271,29.83345,26.90559,53.57262,2.642994,0.005844702,1.479394,40.67968,2.830044,10.39544,8.410423,13.97678,10.31219,17.25298,6.739566,26.84007,21.5636,20.78888,10.98326,13.84848,0.000175977,43.49533,6.416646,24.52902
16.07263,1.262357,11.44939,14.90412,6.883117,323.5788,5.910373,10.36451,0.004083858,35.39127,55.15158,11.93005,4.830064,29.89891,12.1605,5.380301,27.59769,1.618774,22.81008,21.00051,10.78651,26.2172,17.28762,4.370566,4.31E-05,24.62269,7.341576,5.631608,261.8197,45.9035,22.15363,28.28766,5.398573,24.69975,61.84304,26.58507,22.71454,13.71985,13.89691,5.02119,24.14428,2.644874,2.064975,2.505278,6.458832,0.3637483,17.76196,7.334888,31.58374,-0.000818456,0.003743431,7.571786,48.94837,44.06983,9.249735,28.14873,8.283771,116.3025,16.6618,34.46054,20.20321,11.61479,29.80858,26.89944,61.21637,13.5088,0.005304512,1.13085,35.21613,2.45564,8.90045,21.48505,17.65084,21.27575,15.45857,8.599581,26.94143,19.83384,20.98622,10.37687,12.59727,0.000145669,37.41995,5.88081,21.21655
16.42306,1.035796,9.80398,14.2314,6.104058,285.399,5.16556,10.12629,0.00460289,43.20119,50.04346,10.26417,4.011973,28.08153,11.06501,11.38438,28.2873,1.235727,24.67779,18.71842,12.86756,23.14931,15.29996,3.55218,4.15E-05,26.06725,10.25917,5.676255,213.1489,50.40367,17.867,23.40558,4.067227,31.02387,95.93687,21.67842,19.48579,10.86383,11.91339,4.840559,28.707,25.30235,1.503703,1.88982,4.713114,0.2484722,17.3344,6.654882,28.28769,-0.00084682,0.003167219,6.346866,52.543,43.24283,7.063195,34.39672,8.210149,95.6338,13.6984,30.28477,18.37702,9.544397,29.80697,24.74039,56.8521,15.1454,0.00466112,18.47404,31.40612,1.998011,7.473025,23.88321,19.9491,23.31045,21.67582,8.482967,23.08279,16.94387,18.50836,9.056802,11.10667,0.000104999,32.13643,13.21507,17.4763
16.51289,0.8499134,8.261206,12.48689,5.380771,319.5573,6.863693,21.6219,0.00519588,42.32931,53.56217,8.25036,3.33067,25.53881,9.550025,11.65368,26.96343,0.9406776,22.39633,15.14732,11.70116,20.43921,13.51023,2.869794,3.76E-05,23.67209,11.06204,5.180683,171.7603,49.367,49.96902,18.8429,3.04283,28.577,95.58214,17.67282,15.82328,10.67681,10.05235,4.149233,34.74677,29.05978,1.088796,1.422064,4.826731,3.540507,15.55443,5.907628,25.22144,-0.000754757,0.002652995,5.30828,52.94069,40.4433,5.345954,42.712,10.31719,74.23721,10.80552,29.81749,16.2116,7.670183,31.56449,22.07564,49.00525,13.96318,11.90356,23.93445,35.20973,1.569505,17.18939,21.84281,18.42004,21.44234,22.61004,7.541186,32.80389,35.0094,15.6347,7.592436,9.654122,8.07E-05,27.58262,22.17644,14.02448
15.54745,0.6974339,12.10672,10.76793,4.726203,293.1251,6.858844,22.17645,0.005611353,38.17549,51.11312,12.12868,2.764502,23.00252,8.648964,10.02027,25.17272,0.7148787,19.40225,24.25241,9.54529,18.04614,11.91985,2.310297,3.23E-05,20.16088,10.68048,4.551797,137.5766,51.24714,58.95185,15.00826,2.268115,24.51892,108.2737,14.40687,19.63991,9.267502,8.421561,3.357338,33.55674,26.72687,0.7850434,1.068504,3.935906,4.203469,13.4033,5.692584,33.34795,-0.000859277,0.002018652,4.433712,51.8332,38.50079,4.031304,66.12448,8.921906,55.51872,8.313565,37.72155,14.07258,6.213251,35.8593,30.6737,40.88951,12.10332,14.40264,23.75271,33.03686,1.207665,20.32289,18.33493,15.91822,24.45472,21.13011,6.348828,35.7008,38.01117,13.0046,6.223535,8.335488,8.29E-05,26.09772,24.16319,16.07586
14.09899,6.228527,12.32733,9.25059,4.142026,250.341,6.29753,20.00351,0.005829162,39.18177,58.29431,11.67812,2.294347,20.6558,7.45158,8.009957,23.35289,0.542724,16.5721,24.27493,7.355132,29.94428,14.12915,1.85593,2.96E-05,16.64023,9.696297,3.935527,109.7998,57.49483,76.00626,11.90279,1.68747,20.13458,99.27329,11.74441,18.12404,31.1074,8.506449,2.63026,29.60028,22.85267,0.5642054,0.8020546,25.49862,3.810175,11.30471,5.25607,32.88208,-0.000468485,0.001126193,14.56195,52.04875,40.12576,3.035182,84.19203,7.01834,40.44938,7.72088,36.69378,28.92658,4.956383,45.32491,30.92509,42.44731,10.25227,16.02076,46.87233,41.85662,0.9175785,19.84113,14.69425,13.40379,22.85535,18.70659,5.175625,31.41305,34.89637,12.33285,5.034843,7.173944,9.72E-05,38.04112,22.87836,14.915
12.49109,6.461708,11.21564,7.940437,3.624794,207.3362,5.599974,17.48867,0.005935632,39.53167,59.47971,10.39633,1.904051,18.53045,11.298,6.174079,21.62233,0.4117666,14.09142,27.11916,9.346825,30.01249,13.66901,1.488895,2.94E-05,13.50988,8.46329,3.378748,87.44085,56.85494,75.72157,9.423674,1.254295,16.24958,84.13866,9.573981,15.06071,34.17947,7.662353,2.021009,25.86246,18.97885,0.4044631,0.601651,26.14848,3.092106,12.95809,4.721549,31.07068,-0.000343332,-2.84E-05,17.60586,66.55019,46.17885,2.283676,92.92971,9.170591,28.90615,6.499004,32.88887,32.83724,3.921993,49.9244,28.52456,44.99952,8.605457,21.71082,51.81749,40.56612,0.6917264,17.86826,11.45488,19.34024,19.54764,16.06863,9.021241,25.59752,33.0651,10.67217,21.79576,6.164922,0.000109173,37.33676,20.93554,12.71412
10.89977,5.624741,18.21463,6.814588,3.16913,169.2973,4.914249,15.16233,0.006022767,36.103,54.80344,8.490441,1.580099,19.1724,11.21269,4.665985,25.0082,4.748483,11.96483,24.31645,8.671297,27.41021,14.38071,1.193247,2.47E-05,11.74233,14.44605,11.64813,69.54271,56.38302,84.8153,7.456125,0.9318584,13.02043,68.80791,8.880788,12.09891,30.84474,6.604774,1.534148,28.58892,15.56571,0.2893416,0.4510679,21.33154,2.364322,12.41017,4.162893,33.40518,-0.00021162,-0.001319272,21.0585,71.70722,44.00944,1.717768,96.36698,7.991008,20.35199,5.196768,39.32538,31.92984,3.09019,48.13271,25.4804,40.77656,7.196557,21.31573,48.49053,36.35659,0.5190038,15.43862,8.77403,18.96474,18.3661,13.55665,9.701317,20.16498,28.65122,15.8291,26.14468,25.13366,0.000111608,33.44608,21.69147,10.39367
