12.14324,8.881869,363.7152,6.361353,453.0853,82.35737,26.6651,55.16744,6.034763,37.42002,53.54651,50.94815,-0.01715564,55.67638,21.58895,51.7552,115.8273,9.964185,17.58175,26.98727,58.15157,23.84628,404.344,56.9616,25.32384,71.69524,75.56943,70.44966,0.00294885,98.97568,97.38663,86.94572,66.57935,80.53659,23.94933,32.35306,40.30123,127.9369,35.70866,47.41273,41.19625,65.49699,21.06543
10.37919,9.730661,341.7153,5.29702,425.3952,87.04024,21.58048,50.68125,5.301311,79.34411,52.63003,45.63421,-0.01564291,53.00818,21.26768,49.68788,115.1104,16.50219,16.16938,37.84782,52.38742,22.45958,370.829,52.3398,22.74114,67.09599,97.98605,73.73552,14.87881,95.03475,92.1572,85.97112,66.76354,76.29536,23.70459,30.22538,39.42286,122.2631,34.37807,48.70067,45.05706,62.85585,34.15624
8.87135,9.957195,319.7499,4.385413,398.5812,86.68629,17.31772,46.2023,4.65321,145.1838,64.18526,48.80629,13.9278,49.84628,20.13095,75.28412,110.8371,20.33808,14.49015,40.68578,46.53348,28.49575,338.5823,47.85417,20.15606,61.17554,126.1584,74.83646,25.3105,91.74149,86.33212,92.1003,67.69479,70.98696,23.41136,27.91219,36.98866,114.722,31.66109,46.42982,46.6353,58.32811,37.43929
7.582575,9.797747,298.2742,3.614305,398.0693,83.40496,13.80232,41.89161,4.081694,215.4686,66.89429,60.21788,20.87752,46.46329,18.6184,83.84567,103.7575,22.29571,19.54255,39.36011,40.99992,30.09184,320.7363,43.61709,17.69662,54.73721,134.4339,72.21958,31.00978,96.82611,88.34116,98.05988,66.4552,65.25864,32.75713,25.53479,33.77779,106.3046,28.48818,42.32812,59.41558,53.10879,36.44711
6.481077,9.40783,277.582,2.968115,393.393,78.53135,10.93927,37.83728,3.57881,303.871,64.83624,65.25948,29.54768,43.03646,16.97733,83.06348,95.37841,22.96726,21.17823,41.01532,37.37738,29.27376,317.6224,39.67753,15.42943,48.28922,186.8108,71.81692,31.32547,99.23297,87.46425,141.9711,63.7724,76.27236,35.26836,23.17894,30.2768,97.63978,45.3443,37.46428,66.76615,47.81905,41.46663
5.539565,8.889112,269.156,2.430455,385.4173,72.90125,8.630135,34.08116,3.137586,439.457,69.77515,66.02545,32.73036,39.6783,15.34321,87.85048,100.3725,22.77652,33.45436,39.08184,33.42312,27.23567,303.7153,36.04929,13.38286,42.13818,288.0418,74.55356,34.18463,99.59857,91.06537,202.8945,60.18165,79.80156,34.50692,30.60004,26.78009,89.11644,50.12754,34.26427,70.22171,42.76694,40.94157
4.734872,8.307442,285.6088,1.985557,375.3844,67.02932,6.782253,30.63687,2.751672,539.3062,68.73336,64.0205,43.94944,36.45751,13.78686,84.86674,100.9792,22.0252,38.22186,35.50089,29.5622,24.67036,284.5606,32.72733,11.56222,36.45476,326.3282,72.94901,36.66552,98.42991,91.1871,276.7899,56.07267,78.86308,37.32912,34.88802,25.62059,80.96509,49.18841,48.56525,70.92621,52.08705,38.14925
4.047178,7.704869,290.5389,1.619042,363.2981,61.22448,5.312993,27.50124,2.675084,601.5835,64.61787,60.31432,47.75881,33.41338,12.34202,78.04879,97.08875,20.92674,38.65059,31.34445,25.98191,35.23457,268.4566,30.47526,9.959431,31.31981,329.5677,68.76181,35.23422,96.12936,88.97337,375.201,53.229,75.37165,36.59841,36.88723,23.69985,73.31268,45.7346,57.06118,69.72879,73.72541,34.59194
3.459522,7.107667,287.6615,1.318174,353.9653,55.66459,5.146578,24.66092,2.521634,635.4167,59.10874,55.65716,52.47042,30.56559,11.02143,69.6712,90.80377,19.63083,45.13166,27.18202,22.75005,38.83254,249.4834,28.0932,8.559213,29.05033,314.2285,68.46469,32.24152,93.01487,85.24982,434.3575,49.82106,70.53196,34.2769,37.24603,21.43481,77.76198,41.36316,62.14163,67.25642,80.536,30.94092
2.957298,6.531699,279.6261,7.78337,352.5359,50.44472,11.91556,22.09713,10.23517,647.9684,53.15698,50.56598,52.21965,27.92096,9.826268,69.12228,83.42058,20.86399,54.94715,23.29604,19.87601,38.58277,256.8065,25.73725,7.34288,31.78677,289.9227,70.42713,28.78956,89.33609,80.60799,465.1375,52.97768,65.09235,31.3514,36.459,28.42629,77.84097,47.49174,61.14674,63.96892,108.4431,32.40477
2.52802,5.985986,270.9846,12.09069,347.615,53.30897,14.51393,19.78849,21.33034,644.8404,47.28292,56.14784,49.23924,25.47807,8.751522,64.54233,83.85999,21.10019,57.17064,19.8078,17.3421,36.33077,250.8354,33.43302,6.290731,31.94282,262.1631,68.53091,25.37669,85.28782,78.60783,475.6798,64.19403,59.5085,28.30752,34.90055,31.06092,75.27311,47.32015,78.11184,60.20072,116.5397,45.44492
2.161013,5.475113,259.45,13.64119,339.9356,53.08929,14.7598,26.32217,26.95652,630.3933,41.75459,57.60428,44.91162,23.23036,7.789176,58.16188,80.59316,21.45226,55.15302,26.64629,15.11942,33.1536,237.9709,53.42678,10.81317,30.53726,234.0243,64.35966,40.63369,81.02085,75.28838,472.0497,70.0509,60.73739,28.03392,45.02216,31.05804,71.19012,44.32682,111.0092,56.19238,114.5122,47.99709
1.847282,5.000829,246.2264,13.60638,330.1229,67.98,13.77107,29.1812,29.14731,608.0048,36.69428,56.36012,40.07435,27.75441,6.929964,51.24663,75.35499,24.8121,50.94994,28.2443,13.17564,29.6665,221.9083,61.76869,12.8531,30.2478,207.1413,64.37392,44.34904,76.65068,77.0152,458.7451,72.09804,59.17852,26.3871,50.77947,29.53657,66.32768,45.49488,135.3671,52.1144,107.6279,48.8519
1.57918,4.56309,251.5484,12.71909,318.706,74.25932,12.21884,32.78923,29.23513,580.2757,32.14162,61.75988,35.21833,29.81402,6.16432,44.48453,69.21507,26.3356,45.79908,27.1397,14.13485,26.20886,204.7508,63.68851,14.32225,32.89491,185.4662,61.55291,42.92058,72.26518,81.95209,439.0843,71.49567,56.06228,32.3832,53.35479,27.21518,61.15708,43.21642,140.5571,48.08527,98.71778,46.13457
1.350036,4.160719,249.7609,11.42878,306.1193,75.29,10.49244,33.70068,28.08692,549.1945,28.09101,62.8876,30.61593,30.26961,5.482888,38.22194,62.81969,26.61228,40.42488,30.15411,38.85876,22.95691,195.2223,62.17454,14.45377,50.19795,175.6394,64.1535,39.40857,67.93031,96.01775,415.4983,72.4184,52.16,38.01206,53.65519,24.54687,55.9738,45.19484,134.8187,44.18505,98.19466,42.10623
1.154126,3.79188,243.2597,10.00353,303.9286,75.91817,9.704982,33.00182,26.2617,516.2669,25.85962,64.2364,26.40381,29.70606,9.1993,32.60696,56.54705,26.06315,35.23262,43.38873,47.69764,19.99169,182.5941,59.82697,16.79051,58.264,179.4497,68.83713,55.09153,70.13065,105.2987,389.7499,87.79171,47.94849,38.6618,52.37191,21.80953,74.83584,47.70743,127.1982,40.46552,94.0425,37.78735
0.9865666,3.454383,259.2516,8.596499,298.9088,75.7243,11.94283,31.38711,24.11499,482.6204,23.34928,62.6726,22.63633,28.51891,10.72636,27.67595,50.60674,24.9871,30.43169,48.85273,48.77055,17.33991,189.9288,56.23434,25.43095,60.38724,196.3119,68.6737,73.44373,83.7101,108.8692,380.5312,95.82469,43.71602,36.86193,50.02755,19.16654,83.7332,47.37253,116.4205,36.95792,91.18099,33.61959
0.8432208,3.145916,269.713,7.28911,291.6729,72.92511,12.19456,29.29631,21.86845,450.295,20.82342,59.30006,19.31956,26.97385,11.0379,23.40519,45.10364,23.59481,26.11353,48.27944,110.3105,14.99834,186.5408,52.13274,29.09373,58.83101,195.0197,65.55502,76.24889,92.67018,108.5222,365.4741,135.2151,82.55407,34.03558,47.01346,53.21141,86.30233,44.30243,103.9098,33.6786,90.4054,45.60106
0.7206216,2.8642,273.4401,6.118926,282.7314,68.70405,11.39967,27.0038,19.65601,440.1047,18.42063,54.89503,20.9934,25.24766,21.80763,19.74141,40.07879,22.03328,22.30049,44.75476,148.29,12.94822,177.5382,47.92715,29.74635,55.1313,184.2569,60.76719,98.12,98.03775,105.5579,346.7427,164.8044,114.2209,30.89145,43.61938,120.1718,84.9561,40.19193,108.0357,31.05003,85.37434,48.42886
11.59364,2.607093,270.1231,5.097517,272.516,64.13979,10.12334,24.67737,17.55465,424.3979,16.20699,52.79044,20.77381,23.45633,26.45353,16.61931,35.53539,20.40366,18.97619,40.00502,182.6251,11.16365,165.8742,43.83342,28.65528,50.31395,169.0753,55.16963,118.7662,100.6342,107.3955,325.9107,180.3812,128.2971,40.78032,41.23808,248.1985,81.28604,35.86715,103.7013,28.51307,80.92985,46.55688
13.04047,3.907981,262.1675,12.85709,261.3879,59.19707,8.694589,22.41645,15.60458,404.9849,14.20729,49.44463,19.51901,24.25286,27.68302,13.97146,40.46239,21.23189,16.10428,36.05193,186.9574,9.616429,153.234,39.95995,26.62622,45.04945,152.3573,49.32318,157.6774,101.1158,105.9238,304.1095,185.9909,131.6585,43.10505,38.44354,309.7668,76.33334,31.71249,95.79233,28.17938,74.58849,55.32404
12.03886,8.161537,251.2803,19.56373,249.6049,77.68349,7.295427,20.27644,13.82309,383.2498,12.42347,94.4264,34.35991,24.07226,27.06857,11.73351,41.56076,60.47501,13.6395,52.70687,177.3849,8.278649,140.5579,36.35473,24.16335,39.76275,135.6965,43.58155,172.7215,100.005,102.2709,282.1408,184.6626,128.688,41.8325,35.44121,330.0601,70.77121,27.89032,85.54617,27.28305,77.43487,55.48246
10.54426,16.50422,238.6645,21.9311,248.5517,103.8932,6.01794,18.28516,12.21325,444.4485,10.84536,195.045,40.69364,23.28356,25.51691,9.846683,40.43409,84.56499,11.53432,57.41709,162.0829,7.124122,128.3512,33.03228,21.57469,34.71085,119.9274,38.15633,214.2805,97.71745,97.2476,266.1251,178.6499,122.1599,49.22797,32.37896,325.5963,74.62763,24.45308,78.64862,26.02227,74.8461,61.36957
9.084704,23.24914,225.1614,24.97935,265.0175,138.8976,4.900772,16.45336,10.76985,551.351,9.456871,288.4647,41.97853,22.13527,23.54508,8.258759,38.08907,98.05001,9.742725,55.89569,145.1213,6.128981,116.8663,29.98907,19.04167,30.03741,105.442,33.16293,219.8184,94.58165,91.43223,249.008,169.6161,113.8133,49.95031,29.36047,307.0966,80.96609,31.2114,81.74095,24.54145,69.72719,59.95294
7.78528,26.66519,211.3521,28.54639,281.5827,162.8923,7.321001,14.78135,9.482979,618.5198,8.239292,337.4688,54.14349,24.76001,22.94353,6.924149,41.16671,125.6633,8.222144,51.39038,128.4525,5.271937,106.2108,27.21216,16.66478,25.81124,92.37988,28.65292,207.2797,90.85654,95.41643,231.526,158.7763,114.1873,47.57128,26.4559,281.4206,82.08103,32.32611,78.44532,22.94477,63.63176,61.65986
7.023927,27.95084,197.6315,28.64779,297.8364,220.153,18.89308,13.26357,8.340321,704.4547,10.34079,356.1368,57.92232,26.38034,24.7958,5.803519,41.18342,166.9658,6.93427,45.70983,141.8444,4.534202,96.40992,24.6843,14.49347,22.05294,80.74099,24.63659,187.9282,86.745,95.68512,214.1922,147.0075,111.8703,43.89823,23.71029,252.8685,79.99831,30.83502,71.81526,21.30636,62.74255,58.49067
6.108875,27.90004,184.2618,31.26193,307.6245,261.2643,23.44661,11.89105,7.328829,769.3243,10.90273,354.6449,56.85881,26.65663,24.6377,4.863232,39.45903,189.4825,5.845164,39.8287,139.1747,3.899333,87.44444,22.38665,12.54581,18.7531,70.45167,21.09855,166.9996,82.4042,93.45654,218.0524,134.9321,106.3464,39.83068,28.64055,224.057,76.05098,28.26437,63.74545,19.67805,60.41955,53.49781
5.56816,27.03649,171.4108,44.09112,313.9269,306.0182,24.02667,10.65345,6.43554,801.8695,10.62916,340.2811,53.1764,26.08186,23.43456,4.074662,36.81832,229.2846,7.426913,34.24315,129.369,3.35299,79.27174,20.30035,10.8211,15.8845,61.40341,18.00839,161.1986,79.44099,89.60997,215.7187,122.9815,99.17101,35.80278,31.25755,196.5056,71.10816,25.36671,55.37302,18.09513,104.332,48.06237
23.83468,25.70353,159.1796,68.14768,332.3938,321.2797,22.50822,12.76611,14.3657,810.3431,9.933216,318.2057,48.24714,24.98923,21.73926,3.413589,40.23043,267.4081,15.11668,29.17901,116.925,2.882735,71.83846,18.40732,9.308063,13.41042,53.47504,15.32786,147.8237,76.06585,90.24435,209.1743,111.4463,91.30708,32.01162,32.19928,171.0276,65.72913,26.31437,47.34602,16.58071,141.2999,42.78519
27.41873,24.12442,147.6228,84.00245,343.4655,318.7879,20.0194,13.53521,33.55611,801.1885,9.052349,292.0193,42.89738,23.60239,19.86355,2.859566,40.48291,306.0913,21.75132,24.71306,104.05,2.477887,65.08756,26.59819,7.989933,11.29012,46.54497,13.01557,157.8605,73.86683,93.23356,199.8808,118.3148,83.33855,29.5139,31.9544,147.9897,60.2669,33.18103,51.80022,15.14905,152.1464,37.90564
29.43678,22.44252,136.7623,98.01328,373.5212,306.0236,20.89588,24.09297,44.70893,779.4142,8.120363,264.1862,37.60674,22.06992,17.97862,2.395347,42.11878,323.0676,24.12185,20.8431,91.77409,14.42091,65.31211,29.82991,6.847618,9.482527,55.54553,11.03006,154.3358,71.14055,92.89118,188.908,119.7151,75.60777,42.10909,30.89459,127.4841,54.93789,36.94641,99.39264,13.80798,149.6345,41.00169
37.84038,20.74826,126.5981,103.4296,425.0247,287.7164,19.76718,29.38855,62.07889,748.8928,7.210056,236.3491,32.63701,20.48909,16.17437,2.00641,43.04939,330.9267,24.04727,17.528,80.52859,19.88537,73.10995,35.16673,5.861548,7.948281,57.40201,9.331638,142.3904,89.56734,91.09424,177.0307,117.3546,68.30415,45.60406,29.30016,109.4397,49.86853,41.9076,165.9666,12.56074,140.7058,65.31995
57.77604,19.09709,117.1155,99.74774,461.7266,266.8234,36.0935,31.41146,70.00085,712.6004,6.358469,209.5614,28.11534,18.92233,37.9728,1.680593,41.77383,326.9944,22.65139,14.7101,77.74686,21.65497,90.52812,36.56715,5.012849,6.650822,64.75238,7.883393,139.9615,103.7036,87.59766,164.803,112.4996,61.52127,47.73426,27.38025,93.69543,45.12663,41.55496,199.2839,11.40733,129.0919,71.30112
56.63643,17.52148,108.2903,91.39565,486.2923,245.1617,41.80236,31.44555,71.76834,672.8055,5.582001,184.4594,24.0875,18.94989,47.65632,1.407704,39.29667,317.5591,20.61789,12.32755,87.54074,49.01689,96.37319,35.85387,16.56613,15.25974,65.2662,6.651745,203.7123,112.7846,83.04884,152.6117,106.0812,55.29366,94.48299,25.28888,80.04599,40.74217,38.83517,273.6963,10.34558,116.7598,69.29882
67.26326,16.03892,100.092,81.05869,500.8453,223.8194,41.58977,30.31465,70.87856,631.2202,4.885403,161.3874,20.55187,18.43542,50.55824,8.122418,43.36487,326.6385,18.35337,10.32051,113.5268,60.65847,95.7918,34.06355,22.32064,19.72913,62.16197,6.122478,216.9395,140.4448,77.90847,145.1757,98.77688,49.62023,124.6129,23.13735,68.27122,36.72124,35.21892,298.1197,9.371818,104.71,64.11038
70.20734,14.65731,92.48727,70.3114,507.1934,203.4212,38.33179,28.54353,67.44533,589.1207,4.266987,140.4894,17.48071,17.59529,49.77848,15.54935,43.86018,323.624,16.09131,8.634156,118.3304,63.42336,91.78931,60.05637,24.49549,22.76954,64.47071,8.961857,207.8551,159.1292,72.50115,136.7299,91.07204,44.47955,157.2812,21.00423,73.89054,33.05529,32.04564,293.3751,8.481476,93.41857,57.92639
63.63378,13.37842,85.44096,60.02893,506.889,184.3107,33.7459,26.4625,62.66237,556.2534,9.425221,121.7758,14.83328,36.60851,47.10695,18.42454,42.30222,312.7561,13.95813,7.219811,155.7055,61.38537,87.00586,93.57381,43.1869,33.90653,62.35048,10.30326,189.9286,173.7757,67.05151,128.6319,83.30818,39.83932,163.7379,18.94316,73.51193,29.72713,28.64408,276.3256,7.669437,83.0795,51.71835
55.42231,12.20023,78.91786,50.65341,501.2545,166.6207,28.82068,24.27641,57.28495,521.8958,11.63297,126.9611,12.56393,47.51018,43.56649,18.76652,41.19666,297.0332,12.01507,6.035059,179.617,56.94294,81.09035,111.1056,62.7232,39.02327,58.01302,10.67019,169.468,249.5521,61.71116,120.1089,83.10691,35.66217,157.8159,16.98911,69.69896,26.71501,25.34959,249.9584,6.930375,73.73885,45.89082
50.58911,11.11847,72.88324,42.36533,491.4071,153.5269,24.0929,22.10885,51.78009,519.2449,13.75354,125.4862,10.62678,53.01659,45.97189,17.77687,42.44995,294.9735,10.28461,5.043404,210.7717,51.48478,75.34522,153.8098,70.74847,40.27337,56.50111,27.57758,149.319,307.2048,56.57909,115.7631,80.6701,31.90922,146.5347,15.16316,64.09564,23.99511,23.61553,234.2644,6.258898,72.558,40.58754
44.15672,10.12762,67.30359,37.30462,478.2739,175.5911,19.82512,20.03141,46.42673,514.8933,14.14789,119.796,8.978377,54.98352,45.14044,16.15993,41.38202,285.5191,8.766945,4.213734,259.286,45.79424,69.3635,170.0578,71.83484,39.13568,84.86298,36.69862,130.6667,380.9555,51.71585,110.121,91.63411,28.54219,135.0958,13.47664,57.7359,28.95564,21.38057,230.9793,5.649724,68.24653,35.83519
38.83799,9.221641,62.14688,32.19498,462.6229,182.2448,16.11824,18.08287,46.7738,502.0106,13.61906,111.6172,7.579048,54.67471,42.65256,14.31905,39.03834,271.4722,7.45017,7.888098,270.36,42.06374,82.32125,171.8304,70.76994,36.61305,95.37466,40.65982,113.9123,436.9342,47.15501,103.7183,96.56019,25.5246,168.4155,11.93383,51.25167,30.98384,19.058,215.0098,5.097717,62.62286,31.6102
33.50768,8.394308,57.38268,33.73145,445.101,216.3284,12.98198,16.28099,45.05564,483.1803,12.63501,111.9656,6.393288,64.88169,39.41079,12.47676,36.06712,254.7979,7.734498,9.178199,295.2219,37.79605,86.09162,167.817,66.6868,42.54818,95.96539,41.29326,100.9266,472.5396,42.91111,96.93884,97.24081,22.82228,219.6968,10.77373,45.0125,31.16965,16.83911,192.997,4.598024,56.64553,45.75633
