23.29611,28.89188,20.10788,32.22106,0.002579554,34.43988,21.31474,9.705712,7.464893,0.005518762,4.295656,34.44168,-8.85E-05,0.8277342,30.97385,6.650402,119.246,13.60474,22.95346,39.43113,17.3564,2.006164,37.21229,3.41E-05,15.11808,28.73805,40.31917,9.757986,7.873281,44.62423,45.4329,27.89444,24.7694,47.0298,26.85355,8.483094,34.86803,29.38386,24.85373,105.9997,102.4556,50.23405,43.78456,38.61556,3.411929,22.59786,21.98536,0.2685549,6.037057,11.98138,0.007883688,103.7793,-0.00191967,30.04568,27.02261,49.39936,20.51452,40.06232,28.79426,17.66581,59.56536,13.87053,10.71548,4.334601,42.97395,19.07098,1.915972,27.11277,47.81719,15.80742,1.771071,65.13396,29.74327,25.06596,13.36812,0.007454962,4.591247,21.67377,18.84774,9.358951,0.6759255,75.35475,20.60187,8.57597,54.32413
19.95473,26.02932,17.20567,28.92402,0.002199963,44.00849,19.95796,8.244509,6.233735,0.00546986,3.589207,35.29857,-9.28E-05,0.6980066,24.47688,7.159548,104.9146,12.9398,20.21177,34.12278,14.70447,5.618797,40.19032,3.21E-05,13.01827,23.4799,41.21263,15.52032,10.74255,45.83643,53.97834,29.37823,23.98767,41.28844,23.89968,7.446282,46.32424,29.52399,33.06804,109.1385,97.32893,47.54469,43.13874,34.47945,10.81451,18.79148,21.69389,13.73767,5.413422,11.98442,0.008033362,93.22938,9.845674,31.88487,25.98661,67.73788,17.194,32.83506,23.5293,24.91713,57.34577,18.15134,9.605413,3.93602,34.51693,16.6985,2.766107,29.0372,39.96421,18.35937,1.485326,75.15219,30.35395,21.19424,12.58987,0.007024691,8.092936,17.26261,17.83641,10.27789,0.5923907,73.69015,16.2955,8.517387,48.23133
15.96666,26.81904,23.42383,25.29667,0.001891883,44.1293,25.73615,17.15533,5.116074,0.005343823,2.99768,33.79947,-9.15E-05,3.432076,18.1542,19.98464,89.14203,10.75017,28.03169,26.86357,24.29711,13.38141,47.35329,2.9E-05,13.64426,18.72927,39.67267,17.86942,11.18474,42.84776,58.12361,28.05813,21.20284,35.50607,19.39517,6.348868,50.39089,25.50347,29.75721,106.5542,84.98949,39.78073,50.20295,28.45333,16.72902,28.93081,19.68698,25.41514,4.854214,10.91945,0.007980914,83.48843,9.340658,30.57972,23.86019,78.41606,14.16243,26.2683,19.00739,43.24573,49.66927,36.22446,8.606627,3.568711,27.3578,16.03047,2.719702,26.32213,33.26331,16.37756,1.244827,74.77972,29.91801,17.32769,11.40075,0.006575954,8.272956,13.31425,28.90699,16.75758,0.5188995,66.00068,12.53214,7.838014,39.45718
12.24273,35.43458,22.05082,28.56239,8.527453,54.04213,27.09647,20.03404,4.146365,0.005141709,2.503205,31.0569,-9.33E-05,5.588452,12.9841,22.7246,74.39941,24.98587,42.39578,20.27059,26.8276,15.05552,45.38066,2.55E-05,11.81119,14.67414,38.778,38.00037,10.39756,55.86122,53.19455,25.60875,17.94625,47.35618,15.11445,5.344301,49.92722,44.98789,24.44048,95.22232,95.07445,43.52863,46.93596,22.59898,16.73962,30.13094,17.07552,27.87679,4.352787,22.0138,0.007741463,74.67564,10.0925,38.59863,33.86161,91.292,11.55752,20.75649,15.25012,44.36881,54.02467,44.43138,7.710248,3.233097,21.50851,22.1684,2.422075,28.76783,27.63867,13.1917,1.043363,79.90658,28.77003,13.88834,10.05294,0.006202196,7.341036,10.05837,31.07338,17.38948,0.454429,57.06118,9.52756,11.94991,31.31049
11.64827,34.66787,18.82343,28.35134,11.17053,53.41951,24.95313,19.87256,3.329206,0.004890686,2.090304,27.76762,-9.7E-05,16.31397,9.079417,22.99029,61.50629,36.45249,44.322,29.11912,22.74768,13.61586,39.99964,2.06E-05,9.532018,11.33781,42.79407,38.70589,9.077612,57.66586,45.22968,22.83265,23.6856,52.06167,11.55,7.820438,46.85239,58.29171,19.50643,81.25009,89.75858,38.53484,44.87283,17.58888,29.79926,29.52522,14.41558,26.94059,3.903149,31.19941,0.007350814,66.76247,23.11539,39.7415,36.94108,97.70003,9.384128,16.29496,12.18497,39.72531,49.37675,54.36491,10.26001,2.927822,18.28475,21.09732,2.083933,59.14101,22.94881,10.09625,0.874908,96.53979,27.16176,10.99664,8.697,0.006026909,18.62778,7.493252,28.91929,15.77908,0.3979756,48.57391,7.208252,12.2636,24.54316
9.870075,30.26944,15.5181,34.44245,11.42439,50.42313,21.40861,18.30027,2.654256,0.004622605,5.399653,24.35481,-0.00010013,30.52821,6.256631,21.11158,50.58451,34.87059,41.21509,26.73804,18.53079,11.46059,33.81796,1.61E-05,7.459524,8.66291,43.05606,33.4519,7.613671,58.46069,36.96304,20.10045,23.40792,63.64861,8.739155,18.83304,42.43031,54.09058,15.41762,71.27184,85.03844,31.28429,38.7464,13.5365,46.5923,33.33423,11.96347,35.14154,3.499955,30.82011,0.006832683,68.18171,21.9264,38.27034,36.26405,99.58778,7.598243,12.74863,9.711578,33.71611,41.67003,62.36956,10.48992,2.650758,16.68782,18.81386,1.769715,59.20721,23.53132,20.07706,0.7341951,110.8063,25.28053,8.640212,7.417664,0.006036836,34.36491,5.528473,54.5179,13.50608,15.37274,51.00713,5.442286,11.40558,19.1411
7.846607,24.94965,25.22716,38.66431,10.9099,44.6994,17.57863,22.3155,2.104696,0.004388333,9.475266,21.06376,-0.000105842,32.36331,4.269258,18.64928,41.48362,29.04198,49.5337,21.55676,14.39608,9.376092,27.94683,1.58E-05,5.753372,6.558987,41.04595,27.14217,21.71449,54.29394,34.00327,17.57019,20.87448,61.68534,6.578609,20.43879,48.71705,45.44585,12.14461,60.17608,74.15517,24.3097,31.7935,10.35151,46.72584,31.65533,11.72073,35.753,3.138435,27.98045,0.006213527,63.84981,20.79431,35.3756,58.02534,98.38131,6.142752,9.956427,7.728573,27.93804,56.54654,60.65899,9.899821,2.399625,14.18118,16.53462,1.495183,50.92679,21.08273,20.30413,0.6160855,111.7648,23.26378,6.755253,6.257782,0.006254999,42.16307,7.298975,60.56561,20.55677,18.61366,46.87289,4.105371,10.26028,18.21107
26.18731,19.89278,28.42344,38.27568,10.17923,38.33701,14.00837,22.51408,1.661907,0.004177912,9.807167,21.18307,-0.00010728,29.87697,2.893594,16.19535,33.9665,22.63654,48.47412,30.40125,12.6984,7.578711,22.88062,1.71E-05,4.406056,4.928432,37.76986,21.40522,31.54408,48.10825,36.03915,15.29668,18.62349,80.67135,7.909865,27.42084,49.63992,36.71544,9.555029,49.66933,61.79142,27.48654,25.35117,7.886938,41.3962,30.47735,10.59773,33.65771,8.386672,24.75172,0.005520078,58.0631,28.71337,31.6096,65.68396,101.0361,4.961837,7.769422,6.145006,22.88835,55.81748,54.51608,9.062737,2.172146,11.60991,14.48174,1.260798,41.51084,18.03487,17.24824,0.5165717,105.3003,21.21047,5.264646,5.234193,0.006626467,39.67241,7.030807,62.63502,20.99935,18.06782,40.96541,6.512875,43.81981,15.24858
32.87283,18.63019,25.59288,35.53003,10.15998,34.98959,10.9236,20.9112,1.307955,0.003986602,8.912182,20.06068,0.9663049,26.18155,1.952224,27.96465,27.78726,23.77608,51.74572,27.8032,14.19497,6.093697,25.405,1.61E-05,3.36238,5.357758,38.17753,21.49158,33.52716,41.44967,32.77143,13.28688,22.17639,79.68559,17.42457,26.84967,47.38849,29.16126,7.514461,40.4224,58.73988,24.60886,20.80615,5.996421,34.89297,27.12996,9.172615,30.74657,7.546189,21.70864,0.004783996,52.23626,27.23393,27.69069,66.94016,105.362,4.006054,6.531263,4.883346,20.60007,48.91945,46.82276,13.84241,1.966114,9.305852,12.6734,1.062402,33.10228,15.15354,13.57045,0.4323423,96.08593,22.75184,4.094432,4.348181,0.006972918,34.10268,7.660884,57.40741,60.17917,16.42981,36.74194,6.017973,50.55315,12.20977
31.245,21.38412,31.35678,31.74876,9.624495,30.48474,8.379062,18.58587,1.026726,0.00380804,7.717513,18.30149,1.162315,23.37483,1.312943,29.65375,22.7212,37.57719,48.51896,22.38082,16.26698,4.888301,23.82622,1.29E-05,2.561404,21.38557,36.49889,22.0906,31.48477,78.97476,27.77311,11.52625,46.72311,71.95903,17.6021,23.90953,43.41574,22.98346,5.908803,37.21397,54.90886,20.08448,16.59209,4.553461,28.7537,23.25636,7.733658,27.73681,6.766795,18.98454,0.004035969,46.80442,25.82764,23.96667,63.48435,105.656,3.233549,35.21523,3.879731,35.2504,40.36506,39.07483,15.73118,1.77952,31.31349,11.08873,0.8950742,26.14943,12.64047,10.25282,6.956412,86.27219,23.17593,3.180005,3.592232,0.007146462,28.18938,6.90587,49.86886,117.9696,14.59763,31.78882,4.895915,48.66019,9.606153
26.46157,28.06914,28.98449,27.68369,27.58181,25.89275,9.724988,16.09765,0.8042606,0.003665205,6.549204,16.28218,1.02635,20.19506,0.8810494,36.34339,18.57383,36.62714,43.03123,19.36795,14.13735,3.917361,20.78697,8.14E-06,4.933052,46.32678,33.64932,19.1509,27.65181,301.5699,28.47747,9.991425,51.19669,62.6567,14.98264,20.50981,38.66413,19.23532,7.795463,32.27356,47.5484,15.65118,13.00577,3.45526,23.43948,19.54537,6.412737,24.88686,10.005,16.58586,0.003321285,41.87295,24.4938,20.58739,64.72572,103.224,2.609659,40.14278,3.082642,36.07085,32.15915,44.40001,15.38221,1.610575,145.7364,9.701865,0.7541472,25.13897,10.51265,7.566812,8.502302,76.80762,22.81487,2.467596,2.954349,0.006998779,22.87162,9.227894,47.80752,127.9178,12.8567,29.68072,3.807209,49.08339,18.79184
23.73545,28.30135,24.59035,23.74203,39.51445,33.38292,10.7011,14.67388,0.6289346,0.003491546,9.911248,14.22967,0.826447,20.50762,0.5903158,35.55014,15.1813,30.74921,47.71627,15.24779,11.22283,9.43023,17.47907,2.61E-06,4.895774,53.82641,30.23869,15.55896,23.28578,519.1592,25.53719,8.657186,47.58481,58.88107,11.93104,18.69923,33.7261,26.83293,7.004102,27.06926,39.45783,11.88743,10.08617,2.620858,19.00616,16.24939,7.238663,22.27721,10.8056,14.48532,0.002685458,37.43912,23.22902,17.60033,61.39869,99.01472,2.106008,36.6359,2.450023,32.26536,25.06403,43.00625,31.04982,1.457618,173.078,8.488413,0.6354646,21.33746,8.732118,5.505404,8.206288,68.07275,21.92066,1.913662,2.420736,0.006474935,18.38632,8.920886,42.41367,179.2819,11.28527,26.11414,2.907777,45.39858,18.32826
19.49783,37.17844,20.22472,20.12624,61.90588,33.57169,12.33442,12.9028,0.4910173,0.003309799,9.971268,12.27373,0.6421119,25.54313,0.395048,32.84665,12.40745,24.51596,45.39342,14.76026,8.639005,13.06118,14.40042,-1.25E-06,4.161632,52.27763,26.66252,24.13325,19.05152,745.7245,21.48608,8.113729,41.27768,55.52502,9.214519,16.19756,28.95695,25.3213,8.111279,22.25213,31.90134,8.893774,7.769099,1.987539,15.3708,13.42724,6.987607,19.92061,9.697877,12.64933,0.002176262,33.46732,22.0296,15.00095,55.92131,93.71188,1.699518,115.3832,1.947495,27.37338,19.25383,38.56562,34.50585,1.319118,163.9236,7.426692,0.5355222,17.30097,7.249319,3.969919,7.311848,70.65093,20.68273,1.483543,1.977394,0.005558218,14.71154,7.640368,42.66961,179.3683,9.89296,26.64647,2.204188,40.75914,15.46746
18.31433,36.30948,31.13653,16.91909,65.75658,30.6777,18.61289,11.10303,0.3828204,0.003177891,16.02705,12.64381,0.4913957,24.78192,0.2640033,29.09143,10.13997,18.65691,40.53127,12.1359,6.574922,15.17857,16.34181,-2.19E-06,3.332847,46.55338,23.16743,23.31117,15.26314,794.7711,17.45308,7.778193,34.60148,64.85082,7.009783,13.73066,24.55384,25.54496,10.68814,18.06253,25.3598,6.59355,5.958136,1.507154,12.41446,11.05688,6.269827,17.8052,9.684678,11.0456,0.001800456,29.91432,20.89218,12.76042,52.76601,89.55444,1.371479,132.4646,1.5482,22.67794,14.64628,36.60543,33.50195,1.193726,141.8124,6.497676,0.4512285,13.76559,6.017002,5.446593,10.45924,67.40064,19.24188,1.150057,1.611039,0.004341368,19.5934,6.151605,38.66379,183.6993,8.668036,24.24891,1.665489,39.24266,20.80201
23.17297,31.67653,30.01994,17.25347,63.5489,26.74546,19.61262,9.425757,0.297981,0.003079923,28.29504,12.14235,0.3735682,22.15235,7.987243,26.0742,8.286661,15.21667,46.07854,11.34082,4.98245,13.84228,24.26537,-3.49E-06,2.598814,39.37992,21.4462,19.77081,12.0339,756.1849,20.57392,7.112398,28.4777,62.00705,5.291561,11.52832,36.89803,32.16426,9.600952,23.67108,19.93161,4.860802,4.556214,1.142908,10.02024,10.0156,5.402409,15.91124,8.688795,9.645051,0.001544166,57.8186,20.98646,10.84037,51.44399,84.56641,1.106762,121.169,1.230769,18.57725,11.06609,32.46067,31.01391,10.67858,117.2416,5.684803,0.3801751,10.86359,4.993759,5.09833,10.51801,61.87877,17.70133,1.488198,1.309632,0.002934839,18.84894,4.776727,33.39985,165.8207,7.593308,26.56507,1.256692,35.73646,19.05329
22.08461,26.09746,25.82769,16.27902,59.54264,22.72544,18.06839,7.932247,0.2315715,0.003043258,29.31767,11.17775,0.2831385,22.2817,9.070311,24.20234,6.771955,11.72734,44.23542,20.11931,3.769427,11.6875,24.93445,-6.05E-06,2.000926,32.19795,19.33005,50.69294,9.368446,679.2173,37.30795,14.47779,23.19888,70.91846,10.16583,12.32256,42.01077,30.71447,7.88141,26.00636,15.54265,3.570925,12.43252,0.8667445,8.085025,8.661183,4.542094,22.31125,7.791202,8.422042,0.00137254,62.3058,19.90328,9.200785,47.6101,110.2656,0.8931596,101.9912,0.9781027,26.22388,8.321488,37.25059,28.16953,17.07963,94.51621,4.973601,0.3202022,8.542579,4.144413,4.196081,9.521457,71.46468,19.15605,1.458971,1.062598,0.001561227,19.42419,3.624977,32.73347,141.577,6.65137,24.76515,0.947612,33.99832,15.75551
25.40376,20.81417,21.35567,14.69292,55.1769,29.15235,15.50536,6.637298,0.1796597,0.003126433,26.65163,10.0063,0.2142798,20.18996,7.843128,21.47725,5.533991,11.86526,41.57051,19.23408,3.585486,9.574126,107.8872,-5.61E-06,1.531019,25.6967,17.08278,52.86122,13.25306,590.1066,39.71655,16.70811,23.2998,67.3709,17.95977,15.3929,42.62644,27.45205,6.289207,24.5048,12.05343,14.65201,13.96896,0.6573305,10.03445,13.69394,3.759334,23.1188,8.653728,7.354097,0.00126392,68.88303,18.87563,21.92259,44.35648,124.8452,0.7207876,82.67159,0.7766714,27.14118,12.02132,36.23328,39.4529,19.06884,75.07755,4.351372,1.262517,6.706727,6.177423,3.248502,8.262066,71.13564,19.62179,1.287093,3.775471,0.000371175,17.2863,12.70679,35.26711,117.5377,5.826128,26.88686,0.7143021,30.83245,30.35496
32.48471,16.26003,17.38873,12.89609,50.92504,29.26949,12.73325,5.533021,0.1390837,0.003362597,23.08189,8.784031,0.1620382,17.55486,6.090271,18.68972,4.522165,10.11433,36.907,15.74319,2.924933,7.743217,191.0215,-3.47E-06,1.167857,20.1406,37.39275,46.04953,14.59046,502.1854,36.18052,16.55836,20.92151,59.91532,17.54555,14.79934,43.89261,51.91092,4.970598,21.51208,9.311212,16.3144,17.62413,0.4984863,25.83653,14.35271,3.079402,21.90878,7.767538,6.421562,0.001205209,66.07859,17.90095,30.84724,39.96135,134.2568,0.5817019,65.77163,12.66616,24.37612,12.70699,32.56607,40.85028,19.0162,85.60339,27.69578,1.399419,24.13889,25.31641,2.431969,10.16411,66.62283,19.38989,1.077458,5.067242,-0.000506555,14.51384,14.55334,32.85119,96.12458,5.103236,24.98919,0.5384121,27.48117,29.54523
31.06841,12.5331,14.07148,11.10984,46.93054,26.72661,10.14793,4.601783,0.107339,0.003809955,28.87833,10.65764,0.122488,14.99025,4.473444,33.12168,6.471775,7.979415,31.8677,20.41031,2.273396,6.22774,204.4872,-4.46E-06,0.8894333,15.56584,47.72507,37.4909,13.93443,421.6567,30.69038,15.3848,17.84853,51.82226,14.75909,26.02069,46.56493,54.2116,3.915291,20.71925,7.173379,14.53073,16.92727,0.377984,28.03285,23.823,2.5049,20.06791,6.965181,5.607275,0.001136672,78.15568,32.16379,33.54112,41.13865,137.2592,0.4694695,51.82407,15.93993,20.71639,11.47786,30.98469,39.29276,18.66124,92.81962,29.22473,15.53056,41.61337,28.00463,1.785007,9.828485,60.61345,20.49158,0.8759586,5.486802,-0.000960916,11.86517,13.37032,29.02587,85.32699,4.470053,30.02628,6.79135,24.33419,24.91759
27.33537,9.619854,13.09748,9.447665,43.22547,23.29192,8.518276,3.822614,0.08253547,0.004508987,27.77865,19.64701,0.0925848,22.47093,3.180605,35.29355,10.23288,6.036064,27.12043,18.30407,1.73649,4.996745,189.0705,-6.07E-06,0.676824,11.89603,51.53627,34.43753,12.35933,353.6033,25.04715,16.82782,14.83038,56.85732,11.69187,26.95589,45.50383,47.41497,3.080393,18.53012,5.515975,25.48949,16.42696,0.2865976,41.88932,25.24703,2.027867,18.12429,6.245661,4.896247,0.000955249,76.384,30.50811,32.525,39.2243,137.1761,0.3789029,40.62692,15.52861,17.44759,11.57041,56.89999,36.81112,17.59508,85.05343,26.61252,17.93913,40.58789,25.66409,1.294292,8.765017,59.14909,20.67564,3.533148,5.393386,-0.000898226,13.48097,11.17338,30.319,73.95662,3.915467,28.78738,12.99494,43.43137,20.00635
22.21444,18.51493,12.36727,12.11407,39.80516,19.78685,6.892863,4.008946,0.06318072,0.005511953,35.52461,23.6105,1.314937,22.82296,2.215626,38.27015,10.61909,6.921627,23.48395,19.78885,3.991008,4.004857,163.8092,-4.52E-06,0.5147641,9.220818,51.23373,54.30858,10.47427,293.9995,19.98117,18.55704,12.14592,53.29585,9.006992,24.48917,53.39328,38.94368,2.422507,19.07915,4.235274,25.54911,39.01838,12.8483,50.53098,39.80958,1.6363,18.07191,5.60049,8.452239,0.000614409,70.50346,28.93273,29.83441,35.83384,144.3067,0.3058134,31.76274,13.7325,14.40518,10.23779,64.11945,33.59871,16.26738,72.4232,23.50139,16.74678,48.92679,35.13725,0.9312872,7.556929,76.67672,20.21968,4.199168,5.018606,-0.000420441,12.39654,8.871611,29.22893,64.24368,3.429721,25.58939,12.34952,45.82643,15.75741
