37.62923,74.99368,50.61249,86.05859,44.64911,139.1061,7.491552,34.88786,41.26356,34.39429,40.30715,14.42303,22.88347,134.9612,45.8641,37.99921,38.50799,74.85133,27.30837,13.37151,36.1923,72.10643,1.893359,29.02466,44.45017,16.60358,66.91277,11.8765,79.96104,77.04819,77.20889,85.76545,13.97795,80.71252,46.22332,12.18346,17.72844,32.57673,34.52509,27.11779,21.48887,92.82426,27.12567
34.50486,71.48081,47.13098,126.9726,49.93132,135.738,12.52199,31.39177,38.59019,31.66261,34.52723,12.31051,21.66299,131.1019,45.46714,39.67295,36.65905,68.28575,24.78292,13.90359,47.21243,67.3953,1.627892,27.05558,49.00883,13.85561,61.58166,10.79272,69.96126,80.45057,81.20238,87.50769,12.22914,75.59196,57.43366,10.52505,38.49232,28.19602,29.90309,26.73598,18.18097,92.69857,22.86076
32.64574,65.63765,43.16124,174.1704,56.11435,141.7994,15.59864,34.30534,36.11284,29.06775,53.75697,14.64781,19.06496,126.842,42.8099,37.19442,34.15725,61.66093,24.95088,12.81599,46.11603,61.4708,1.397212,24.58883,48.03659,11.53764,55.85646,13.99329,60.35906,80.32063,78.48085,86.20805,10.68081,70.02256,63.97829,9.085693,55.3432,24.30591,25.51582,24.66572,15.2083,97.78549,19.18504
28.86697,59.40966,39.13604,197.65,59.09146,137.4066,15.2879,33.80803,33.14119,26.63087,59.12684,14.97011,26.70301,120.875,48.55944,33.15722,31.33607,72.10601,23.53931,12.28275,42.03794,55.25052,1.19773,29.09044,44.52094,9.593564,64.64004,14.46372,62.56657,77.51406,72.60344,83.00634,9.317213,77.12748,63.78018,7.840291,57.16644,34.62792,21.5727,22.04063,12.61014,93.10114,25.31721
25.0931,53.46312,35.27402,195.1825,60.7909,128.2102,13.57922,31.78332,29.99391,24.36096,57.4886,14.19421,26.6658,113.842,59.15864,28.78448,28.41699,79.03017,21.48508,13.20182,37.53988,59.40256,1.025831,30.55113,48.45853,7.969173,63.96439,15.551,58.28497,73.14757,65.50859,78.68139,8.120722,76.95864,59.90202,6.764332,52.52407,37.75875,26.18473,28.47862,10.3835,89.27029,44.34048
21.55194,47.99929,33.93853,181.9581,60.52189,117.1765,11.45671,29.17041,26.86961,22.25913,52.61655,12.87989,23.97505,106.22,61.6566,24.62096,33.04425,78.20055,19.25763,27.05834,33.30616,58.34856,0.8781154,52.16059,47.22861,6.61535,59.82097,15.00073,53.46933,67.965,58.22286,73.76005,7.073592,81.84139,54.23817,5.835431,45.61314,37.07983,26.23677,29.12249,8.502631,91.18414,47.69054
18.4291,43.05281,31.66502,165.036,58.87828,129.6207,9.378434,26.42845,25.80379,20.32216,53.886,20.59217,20.63582,103.7125,59.67988,20.88046,38.55302,76.1957,17.08338,30.63893,29.4883,54.73747,0.7514743,57.54362,43.64306,5.488901,54.64312,25.71573,47.22232,74.46119,51.26373,68.59392,6.158922,82.59584,59.21447,7.869158,38.40573,59.67259,24.23421,27.30824,14.41569,85.4924,44.72371
33.45371,57.77367,52.26252,147.6157,56.31144,134.8826,7.533329,25.18952,24.65067,18.54308,56.84492,25.33666,39.29782,102.0528,55.4119,17.61952,40.60924,96.60739,16.84334,29.3123,26.09053,50.03398,0.6431195,56.11678,39.17622,4.552795,49.39682,28.67764,56.19383,78.87749,44.86775,63.41312,5.360979,81.94463,58.43922,8.009878,31.75571,67.48582,21.46241,25.22981,33.3861,76.65289,39.59595
35.74528,58.83745,60.06377,131.0736,53.16216,132.0152,8.758329,23.28509,22.94536,16.9132,54.21638,26.26983,41.81246,98.50046,50.14544,14.82354,40.41853,101.2191,15.72777,25.93143,38.93801,45.03111,0.5505648,52.06096,38.00673,7.201975,48.66236,31.9776,61.90599,78.9266,42.50332,58.36442,4.665521,78.09828,54.56074,7.435884,25.9679,67.38789,25.32004,27.31532,41.51738,66.97901,34.09585
32.78266,55.33112,80.63597,115.9336,50.74178,127.24,8.371713,24.28913,20.97685,15.42297,49.10347,25.1049,40.92365,93.69424,44.6272,12.44896,38.82109,103.1454,33.5561,29.4272,38.98676,46.88726,2.265176,47.20798,41.71901,7.908545,45.42841,31.3001,59.0318,76.27325,56.70772,53.53759,4.059855,72.98996,60.32106,13.70452,21.08853,69.72289,25.09979,26.2312,43.24001,57.6136,28.94314
28.69073,50.54873,87.0806,102.3282,48.53114,136.7598,7.344563,23.45446,18.93012,14.0621,43.16639,22.89145,36.5062,88.11441,47.39656,10.44348,36.39677,104.2734,39.75871,28.17826,43.505,45.34335,12.34504,42.33841,40.81208,7.651883,42.98471,28.93737,69.00561,72.03887,60.44517,52.60653,3.53267,67.53886,59.90967,14.96336,17.05105,66.73103,23.06273,23.90523,63.14882,49.06909,24.3833
24.70258,45.65949,104.2802,92.7819,52.5397,134.2907,14.12863,21.8267,16.91995,16.82764,58.64118,20.25743,31.3107,82.11842,46.33194,10.87953,33.54053,99.409,40.24094,24.93988,72.66249,42.17487,16.63032,46.12634,37.78719,6.962745,43.50673,25.99755,67.19437,74.08348,58.79931,59.52832,3.073959,63.5956,56.14352,14.26139,13.748,61.23523,26.01991,21.22855,69.86109,45.55695,44.05427
21.14245,41.05569,107.9221,82.97439,54.07929,126.1806,15.53467,19.92431,15.01403,18.03144,61.86817,17.56537,26.36759,89.13097,43.27011,10.18995,30.51668,91.97492,38.06184,27.8031,74.06742,41.56866,17.77135,48.55835,33.95726,6.122132,41.05224,23.00094,60.98107,82.01932,60.99428,62.29922,2.674931,76.07784,50.76321,16.80887,26.57069,63.70758,25.34066,18.59711,88.34824,49.23618,47.67842
18.05551,49.33956,106.4702,73.66975,53.85666,115.7743,14.60605,17.99806,13.24884,18.24388,59.01015,15.0128,30.1396,99.27384,39.30285,9.079327,27.49764,83.71556,34.78796,28.5203,98.40907,46.24981,17.27709,56.62222,29.9919,5.27303,37.64286,20.17779,73.65732,84.14326,58.5549,62.3477,2.327936,78.35938,44.81714,16.44165,29.42819,73.77888,23.07853,16.8058,92.65655,47.40071,44.81788
22.14459,48.83517,100.7022,65.15739,52.40772,115.9556,15.69361,28.37497,11.64055,17.84296,53.44622,12.69645,28.41879,104.1226,47.8675,7.879737,24.59171,75.49496,31.20551,30.58476,103.7891,52.80449,29.69838,56.32243,26.21514,4.482961,41.59274,17.61689,72.50788,82.59966,53.96842,60.65942,2.026223,79.05829,38.91275,15.01955,27.84201,74.44169,21.99786,18.29756,88.99171,52.6081,39.72259
21.03394,47.16183,93.05364,57.5096,54.56078,121.6648,21.02431,31.5928,10.19248,17.07819,46.98436,10.65303,33.13395,105.1195,50.13377,6.738863,21.86293,67.71796,27.69474,28.58955,96.60088,53.30658,34.11245,54.66976,25.71886,5.339127,40.52584,15.3395,66.11417,78.83942,48.58689,57.91072,1.763872,75.94093,33.38009,13.31647,24.5449,70.32663,21.88865,17.61044,81.23775,56.61656,42.27625
18.62294,43.51916,84.82884,55.99641,54.75454,119.0987,21.10537,31.37827,8.900205,16.11323,58.96778,12.05685,31.43904,103.3721,48.65228,5.71445,19.34515,60.55223,24.42629,24.98039,86.81825,50.74467,34.27166,50.61372,23.84807,5.343488,37.66279,13.33618,58.22009,73.83555,59.91603,54.56176,1.535705,71.25213,28.37793,23.30393,20.84307,64.05143,20.14934,18.917,71.7672,54.40205,39.48549
17.82533,61.65978,76.70612,51.86383,53.57593,111.7251,18.96186,34.97879,7.754807,15.05407,60.5024,16.43337,27.69515,99.72545,45.24232,10.96796,17.052,70.01758,21.4643,26.01005,77.18376,46.78024,32.30068,45.85051,21.44895,4.948372,34.3077,11.58443,50.39443,68.2324,62.04821,50.9224,1.33727,66.06397,23.96185,25.19476,17.32171,57.06335,17.81131,18.59488,61.97865,54.03862,40.28611
20.90933,64.34006,69.01922,46.88783,51.46511,102.419,16.1004,44.26097,6.745011,13.96832,56.93246,17.7336,23.6179,96.95004,44.36379,17.14973,14.98381,70.85158,18.81989,23.99068,68.38035,42.32106,29.38584,41.10099,18.95363,4.395459,44.19359,10.05799,43.23737,66.86109,59.51688,48.09921,1.1646,60.87762,51.82126,23.92781,14.209,57.60632,15.38466,24.97381,52.65163,49.96466,36.9958
20.07923,61.00583,61.91408,41.86779,48.75119,92.66338,13.23106,46.135,5.858553,14.14237,51.17607,17.30564,19.83474,94.03859,41.50737,18.3889,13.13255,75.58728,16.47943,20.80874,65.5724,37.84886,26.17488,36.65202,42.4314,3.809781,45.16989,8.730408,36.92577,63.74162,54.82957,44.97316,1.014211,55.91709,64.0117,21.58602,11.56172,72.69163,13.10553,25.84387,60.61826,44.44881,47.71136
17.84015,55.90815,55.43589,37.14268,56.42686,83.19467,10.65439,44.53484,5.083059,13.83723,44.78396,32.91817,16.53337,89.78386,37.74478,36.10266,11.48526,73.90602,14.41848,17.4132,59.4558,33.60613,23.00837,32.59961,50.78883,7.59509,42.78198,7.577051,38.3368,59.64685,63.37931,41.74025,0.8831111,56.59731,66.90268,28.77599,9.359611,75.94608,11.06871,24.35868,61.01412,45.17655,47.56043
15.44314,50.56359,50.91413,32.83657,60.44212,74.35217,9.485266,41.43724,4.406568,13.2454,41.1228,39.18524,13.73038,84.68353,33.69907,40.70122,10.02645,69.29016,12.60924,17.45285,55.03992,29.70249,20.05342,29.99525,56.07167,8.805415,42.55737,6.575686,35.73583,55.08802,64.40741,38.52826,0.7688119,54.44613,64.53127,29.19902,7.551928,73.04739,9.298076,21.99933,83.4949,48.24761,44.70817
13.24365,51.2697,46.24606,44.49259,61.80286,66.26655,8.013032,37.82229,3.817809,12.49601,55.42676,41.69454,11.38147,101.2053,29.71915,39.37829,8.739599,63.53125,11.02389,27.84788,80.20426,26.17508,17.38066,27.09247,54.99079,8.718593,39.88353,5.706587,42.454,56.37032,61.19501,42.64847,0.6691255,51.12206,59.4188,27.07326,22.06838,67.22307,7.783828,19.44476,98.47257,56.95696,48.42193
11.31833,48.14167,49.99284,51.30209,61.26906,58.96156,6.564817,34.16392,3.306327,11.67299,73.96032,40.39564,9.425677,187.3926,25.98838,35.65488,7.608116,57.53198,9.636235,29.81508,79.97317,23.02272,15.00847,24.25095,50.9814,8.03003,36.46386,4.952495,102.3089,57.78754,56.07464,48.98461,5.321684,70.23466,73.6404,24.1661,26.06039,60.27357,30.70956,28.12026,102.2369,56.91752,45.51567
16.68985,55.13066,49.49374,50.96222,59.41199,52.40835,5.276286,30.68035,2.862549,10.83145,77.56021,41.74273,7.802438,289.4746,22.59164,31.21431,6.616055,51.72988,8.422467,27.84991,79.57951,20.22509,12.92802,24.52191,50.94243,10.29303,32.97584,4.298249,196.9885,56.70123,50.30803,51.67247,7.59272,98.32058,84.39343,21.19571,36.58003,53.17303,38.64783,29.72168,97.65604,52.78722,51.31179
20.26601,58.74026,46.90013,49.56896,60.09306,46.55445,4.188099,46.98161,2.477834,9.989687,73.76428,52.12452,6.457385,354.8263,19.55642,26.82668,5.748331,46.32076,8.367206,24.32446,72.92032,17.75326,11.1175,23.10665,47.68168,54.87941,29.675,3.730691,217.3836,63.91257,44.5554,51.96042,19.193,106.6152,108.5167,18.43403,37.52653,46.42101,50.03696,31.19297,88.84339,47.0411,48.9494
30.84554,70.86514,43.38457,45.88796,59.10442,41.84458,3.296713,51.90831,2.144603,9.1879,66.70235,84.4901,5.343737,408.8327,16.87798,22.81375,4.990947,41.37651,7.842374,20.44137,66.33223,15.57554,9.549885,21.1062,48.41452,81.72511,26.6446,3.238351,207.4209,66.20188,39.14191,50.71033,38.65855,109.5835,115.3109,15.9659,34.37441,40.24818,51.29482,29.57581,79.68433,40.95404,55.3164
33.09356,70.21518,39.57557,41.53502,64.94891,37.42102,8.461082,51.39135,1.856204,8.432775,58.58105,96.45283,4.422039,487.4659,14.53467,19.28177,4.331048,36.90696,7.13277,16.76916,87.57019,13.66045,8.197241,18.99653,45.67828,88.2361,23.89926,2.811226,186.5534,65.36909,50.22675,48.51423,53.4967,106.1567,114.8226,16.09757,29.80389,34.73612,47.89956,35.97046,69.55179,42.18671,53.56119
61.14672,65.39816,35.80045,49.50381,67.45606,33.36247,19.89294,48.42207,17.45028,7.996187,50.53088,96.743,3.659328,532.1691,12.49699,22.3936,3.757067,32.89221,9.459058,13.54037,85.73772,23.54189,7.169516,16.9744,50.73343,84.73055,21.42694,2.440668,164.681,99.7585,52.79795,51.65879,58.95482,100.0187,107.7689,39.34702,25.0715,29.88634,42.67402,36.06103,70.0295,67.32262,48.10597
62.63114,59.52328,36.08987,50.02729,72.72272,29.68836,22.66626,44.49354,26.12676,50.02551,43.08736,90.77054,3.028212,579.2089,10.73261,45.79175,3.258569,29.29937,32.6536,10.81612,78.20761,27.258,16.76081,17.26322,49.88538,76.78992,62.97781,2.11915,144.8834,117.64,51.0177,52.23936,59.04325,92.93449,110.0919,44.9141,21.4151,25.65997,37.02892,33.52079,65.75185,74.81697,41.71899
56.75305,64.85698,50.87794,47.12369,74.65083,26.38873,21.49795,40.337,30.28155,75.12918,36.46325,81.82594,2.505971,598.9272,9.209408,63.65746,20.06829,26.09116,84.91732,8.575497,89.70462,29.79204,25.67636,18.6438,46.3107,67.3603,74.55804,1.840198,140.9009,124.7041,47.1921,52.61966,56.20596,85.73455,104.9002,43.47237,17.85869,22.00005,31.63106,30.06695,59.17087,72.91869,35.54507
67.61806,70.34187,70.37462,42.96043,74.20748,23.44004,18.78618,36.29769,33.45234,88.31695,30.70191,71.85769,2.073792,598.8851,7.897365,78.50554,37.45338,23.23012,154.3821,6.76316,85.22732,47.39218,32.30701,19.04338,42.34352,57.9335,108.8465,1.598184,127.8011,124.8375,42.57779,53.11423,51.91543,78.79514,95.85763,39.53773,14.68066,18.84396,26.76113,34.12631,57.72879,71.30006,30.0037
65.73577,67.53877,76.76777,38.52732,74.07038,24.76465,15.70266,32.52662,42.94533,135.078,25.76284,61.97284,1.716085,584.8862,6.769042,79.04887,47.01942,20.68069,216.676,5.313721,77.06924,53.72289,53.49806,18.0198,40.28899,49.20863,118.1489,1.38816,134.2565,120.6799,37.84065,51.96561,47.04368,72.27328,85.24114,34.9839,11.96186,16.13002,22.5047,33.3765,53.20651,65.39172,25.19883
58.63218,66.78351,76.32067,34.2575,74.43298,29.32553,12.78048,29.07826,46.90122,159.7825,21.56832,52.75875,1.419968,561.3571,5.799952,77.04258,51.31834,18.41001,232.4158,4.163573,70.90211,54.06406,60.85923,16.49177,36.75681,41.46118,126.0378,1.205871,125.7323,114.0095,37.24875,49.80188,42.09353,66.22112,74.39037,30.55588,9.692502,13.80059,21.74516,30.67838,47.70708,57.90298,21.10441
51.52291,62.15717,72.48205,30.32285,72.89433,30.00931,14.62156,25.9609,52.82585,170.2668,18.02828,53.4066,1.174809,531.6472,4.968319,70.00369,52.14756,16.38819,225.7919,3.255957,63.49613,55.95647,60.88744,14.85732,32.75341,36.33205,130.5549,1.047649,115.0843,106.0116,34.80526,47.05177,50.6449,69.95147,64.98827,26.52081,7.826023,11.80357,19.72446,27.36214,47.47989,50.21581,38.23042
54.55103,56.55907,67.13326,30.71667,70.05624,28.79267,20.89547,23.15986,54.22689,171.7411,15.05302,55.82185,4.296564,498.266,4.255166,61.39993,50.76427,19.64726,209.2712,2.542566,63.06792,53.95242,57.25936,13.28193,28.78288,32.20979,124.2855,0.9102933,101.5291,97.46399,42.03288,44.00439,52.82072,68.58491,64.82681,22.94732,6.30468,10.09286,17.29262,24.0256,44.28069,51.25677,41.39332
52.75108,51.00792,61.2846,56.26683,72.83712,26.72426,24.38052,31.8979,52.84576,167.6565,12.55966,60.8003,4.945872,463.071,3.643833,52.82511,48.04003,20.16528,189.1816,1.983441,65.77417,51.25787,52.02614,13.94752,37.09975,36.68612,129.8082,0.7909629,108.9274,88.86656,43.17327,40.85215,51.42157,64.99824,60.9069,42.26704,5.071679,8.628093,14.86375,20.91907,40.43788,48.04105,38.91241
46.97198,45.83627,55.46371,63.49773,76.62848,24.35228,35.35838,34.18198,49.84496,160.2874,10.4743,59.61217,4.674136,427.4155,3.120196,60.63169,44.57194,43.67213,168.6481,5.118061,61.04044,47.20003,46.41431,13.34662,38.65564,36.05804,140.3629,0.6873097,102.8457,87.76883,41.24259,37.72142,48.146,60.57426,55.16086,46.14473,4.076073,7.374467,23.72936,20.3291,35.73264,52.81499,44.20432
72.7672,41.12843,49.93264,62.57362,84.06434,21.95617,36.34438,33.40431,50.231,151.1216,15.93158,55.20025,4.110978,406.1957,2.671671,69.99966,40.76276,52.48085,149.1355,6.023594,54.81053,42.67226,46.54372,12.27776,44.0205,33.08379,135.7362,0.5972124,92.05782,89.37025,37.90723,34.69364,49.48446,55.96775,48.75465,50.32056,3.274144,18.01284,25.88395,23.986,30.86415,51.23344,42.29094
74.67487,36.88189,44.80836,73.17545,87.23794,34.23725,33.01026,31.27336,48.40111,141.1223,26.41031,49.34299,3.50359,381.7359,2.287657,68.55186,36.87816,85.18674,131.2567,5.986558,48.71473,38.14767,43.82414,11.08869,43.74543,32.41126,125.76,0.5188738,92.91416,87.325,34.07105,31.79814,47.79324,51.47949,57.4886,68.41861,2.629255,22.29431,24.85423,23.79347,38.14967,60.43398,37.78257
70.56647,33.06555,40.12978,91.49682,87.3584,42.7806,28.19628,33.86382,45.31224,130.9032,29.54134,43.31512,2.941874,388.0183,1.958864,62.43204,43.76212,100.8774,115.1966,11.86083,43.1552,35.10421,39.84739,9.92568,40.83138,29.68706,130.2189,0.4507904,85.66602,83.09381,33.47351,29.08588,44.53674,47.23883,59.28093,69.79749,2.110999,23.11767,22.47205,31.89955,39.63131,60.3732,44.24572
