80.11149,63.52647,11.52015,64.00023,98.78229,232.9832,79.6367,66.04124,136.7244,-8.145325,22.15022,30.02864,-5.311741,188.9519,130.8437,77.53851,1.357865,12.2276,40.83732,54.51839,51.24142,26.007,-13.00241,6.597336,13.43156,69.89973,118.2815,102.6446,435.769,720.5573,237.6274,46.82405,84.19227,72.12282,225.678,-10.60829,47.98771,76.90424,102.9282,57.53535,-10.36395,20.60098,70.44371,-1.169837,218.308,66.89033,186.9053,61.42157,22.00813,36.53541,54.3325,20.68625,-6.972162,6.668808,48.4857,29.56638,-13.18503,33.87926,43.65334,32.16422,21.51239,29.37027
108.2819,46.69699,10.13997,55.73869,114.0195,227.1903,91.58718,60.45594,106.6259,-16.32036,41.09447,21.88243,-20.24183,250.588,140.4204,75.66087,-6.761307,37.21039,21.5386,75.90015,29.49209,14.53163,-4.246336,25.78183,31.2019,95.63889,140.3465,94.63074,465.1078,602.7394,343.7627,50.86923,99.03865,104.667,205.8746,-2.049712,30.44026,51.94794,108.2161,36.51715,16.45888,21.49074,64.27274,-2.065628,208.5252,49.63665,155.8949,50.05067,35.6715,59.1601,34.86752,53.35656,21.58731,-18.13617,52.2012,-12.89055,21.22916,72.41055,55.13505,23.33058,14.35679,15.64517
106.0049,39.37131,-0.1734407,45.90718,168.8823,219.0524,113.6933,40.83932,105.3765,4.374291,35.05594,25.20161,-21.0706,262.6872,125.7591,133.29,7.272886,40.57973,25.64449,63.41108,28.37954,18.41788,-15.22109,50.29464,3.190768,68.13358,152.3645,109.1444,463.2141,544.9968,418.1361,30.43019,108.5636,117.4342,225.3938,-17.68412,42.30275,6.968496,95.08495,16.17343,39.14529,24.68654,88.48473,49.74974,173.754,11.61722,146.7925,85.73373,33.62907,72.7466,60.82608,65.40489,46.82068,-41.64428,38.94099,-27.79649,18.14652,27.30591,65.27927,34.66044,14.8208,12.3466
126.0381,48.22393,10.40349,39.15382,192.943,196.9539,94.93124,30.3767,94.21073,34.42355,14.60196,22.14933,-27.95908,253.8885,114.1372,209.7574,-9.815999,38.94192,18.30798,85.55157,14.13592,-8.148638,-31.95986,11.20307,11.01688,91.4598,152.1496,72.80427,489.3661,474.5511,490.0484,43.10297,103.4053,102.9584,229.6449,-12.73698,27.71952,5.866983,115.595,63.15055,74.53247,26.23819,41.65047,37.11553,202.7772,-32.01761,134.0537,56.34446,1.565246,33.23315,104.0585,55.35484,-17.93653,-15.53719,54.78088,0.6653239,14.56108,31.30673,82.77038,59.4467,17.9625,14.26528
115.82,34.64407,19.48795,22.54287,199.0239,204.73,84.80626,54.61636,99.85583,16.42799,28.48544,33.62954,-19.45657,248.0239,104.2164,266.2311,11.07194,38.20188,-17.72796,87.58121,25.43599,13.61532,-9.259073,24.04121,7.312866,66.13676,144.3125,82.78767,474.6953,431.3427,518.6153,45.46839,105.2483,91.00519,237.8361,-22.09094,30.60426,-8.465179,87.85307,23.37317,75.08761,13.68052,69.33779,67.44373,179.3407,-16.17881,114.3547,73.67291,44.02607,54.32104,139.5365,49.94424,9.950465,-25.81932,39.03822,-2.208176,12.82178,36.36033,56.21048,116.9733,67.03277,8.452684
136.1764,41.40291,11.97257,59.95844,203.8862,204.5974,97.78661,57.4035,67.82233,49.98589,16.48429,34.45859,-14.58765,224.9815,123.0805,317.1654,21.09389,65.8568,-19.68864,110.0422,8.086297,-11.22385,-3.15336,54.93953,-10.41993,92.98812,162.7768,97.27229,496.9176,421.5628,555.8982,38.87227,77.94895,61.10551,234.68,22.03979,19.8818,31.34825,87.85724,30.77994,84.44102,44.83057,73.43615,50.69576,159.9666,-16.92132,75.15314,86.60215,12.80834,28.2849,225.6639,37.49903,6.633433,16.95272,54.14327,6.207865,-12.39439,31.62954,74.5035,84.35667,19.08564,21.43153
109.7558,31.19908,4.63216,47.94087,189.8807,175.8457,132.4276,16.94638,88.18919,37.33443,0.1460456,36.42443,-15.33397,247.0836,111.2306,348.1767,25.69321,47.9799,1.971462,80.19109,26.75999,1.748113,10.5695,39.70891,2.718601,64.94942,115.6232,60.67241,547.7029,406.8624,513.4094,40.01911,77.55902,94.39449,215.7426,-16.83142,25.46802,53.93416,65.1851,9.804089,97.82178,29.87954,42.18223,47.8562,151.3789,-3.095393,79.95514,45.76538,15.47708,32.09875,224.6505,56.67087,2.839861,-16.97673,37.34382,-8.548873,-17.15544,36.4296,79.24088,72.04833,22.73555,35.02632
85.12776,35.30077,18.73756,27.18009,181.6729,184.8648,133.3137,16.64868,100.1001,22.13042,1.960115,41.29399,-12.98892,217.6544,103.1726,322.1537,16.96363,34.4978,-0.7878354,45.19803,43.88579,8.065681,-0.9164893,69.89359,1.383266,69.95757,159.4279,111.6547,541.1071,375.7125,499.5595,64.97364,99.94406,71.54388,190.2059,26.85906,75.9887,45.77812,80.53932,8.658356,41.88849,14.07772,60.0374,14.97109,159.5114,-2.73825,88.77634,72.39681,-3.63072,23.25581,241.4975,72.19747,1.242832,-10.0616,40.4869,-23.21447,-11.11147,29.73285,67.92841,106.663,37.68719,35.99139
87.9203,48.88808,15.91694,31.80132,152.9357,168.7666,117.1958,30.61547,120.8632,40.80101,28.00705,14.15634,-4.40394,228.111,70.49004,267.1483,18.15694,45.91233,-7.145858,55.93261,35.03615,-2.310884,-23.15185,70.70908,-3.341935,70.95362,128.6139,96.62935,518.0734,368.013,453.298,54.76909,78.24038,89.41611,201.8033,20.41687,81.72268,69.89334,49.01136,-23.1034,73.80936,36.47219,63.11571,68.77948,170.2555,-1.936144,93.4866,74.19685,-7.163785,43.34196,214.4045,46.95758,4.96383,-37.49655,9.860307,8.000466,-27.0549,10.94941,61.35906,96.46955,20.94781,31.74169
58.66269,53.03625,7.487824,45.22794,99.65215,140.6314,93.58228,-19.29171,118.8054,14.75586,45.19323,31.95007,-21.71931,196.9334,70.10897,233.9942,35.57315,37.52521,-4.593817,61.34971,7.540542,5.980744,8.873387,76.05556,13.33875,91.79143,93.88814,69.54366,494.1996,389.1073,394.0333,25.09653,74.81134,62.7641,177.5192,5.315984,94.32626,107.0614,36.4147,7.876283,40.80874,26.26398,5.45095,22.67083,211.0605,-2.906952,115.4116,12.32416,19.94659,51.35666,178.2925,63.35381,14.66861,-37.07623,24.72978,-33.21336,-13.08927,37.28101,55.17111,72.13609,19.44885,37.43409
90.77215,73.32803,19.15763,39.30657,105.3671,139.6744,118.5355,-27.20708,132.0993,34.11068,11.38114,27.15033,-15.47157,196.5334,61.64437,213.357,12.77288,44.26231,-29.66846,73.78856,50.08848,-14.78359,-8.653394,45.34851,-9.576771,44.39478,80.92449,74.20448,455.6948,338.3626,347.5091,36.36888,93.06705,88.53789,201.793,6.26878,141.5235,69.83038,46.84889,27.79017,63.88047,34.42334,32.90243,44.00727,162.5814,-11.06333,105.3729,25.75997,15.11657,15.44833,149.7491,45.19082,12.3576,-45.83112,5.496695,-25.2266,-4.975419,21.91897,49.03579,54.92198,24.09855,47.16576
80.60931,58.83644,25.81258,60.54128,139.3739,145.0172,120.2995,-24.71137,113.0286,37.25066,-8.78878,20.98793,-17.55854,195.2745,52.8056,181.3062,13.66508,35.82396,-0.7015964,31.59835,83.44506,-6.572376,-8.088445,57.50865,-1.814228,44.70437,83.03095,72.36102,398.1861,311.3232,283.3193,28.67865,47.81989,63.90489,210.9388,23.58594,274.6294,73.46455,42.20116,21.07907,40.40633,7.508608,54.27608,49.08458,205.8657,-9.254654,93.59245,39.02921,6.29381,12.3032,152.3643,32.84519,-5.124045,-6.610833,16.59776,-24.97251,-13.80097,29.22921,20.49011,48.27533,8.09691,42.29697
108.5193,55.86543,15.07829,82.94172,137.2827,130.8585,150.3615,-63.01711,120.8411,20.75501,14.16852,30.82967,-33.32114,177.0255,55.28356,180.7591,14.72758,34.66919,-5.248965,72.5235,101.348,-8.175086,5.08493,77.79222,-2.018062,55.08194,64.77074,53.32917,403.1885,278.8682,292.9795,46.22514,57.60095,69.7104,170.3599,-10.54313,371.2113,96.36323,25.72821,27.80761,41.5308,6.799063,25.27816,3.924117,200.8826,13.58103,115.4134,28.4075,23.53485,10.36579,150.1231,38.21438,-8.648337,23.48573,16.11748,-3.512767,-22.82809,21.17766,29.62835,43.88964,8.221378,43.22113
98.66673,64.37279,14.24446,56.44946,179.3766,126.2646,133.7814,-40.16194,111.1489,26.39774,-29.6182,26.47301,-27.76318,153.7957,63.49739,145.6508,16.42002,29.34748,28.41145,59.87908,89.89671,5.68186,12.59504,94.25439,12.55805,33.22752,77.51315,66.99038,339.2855,275.098,293.2169,50.20959,63.80774,59.64605,164.4084,-7.780602,457.7834,89.77156,34.47265,42.06051,24.01117,24.97536,19.90782,2.950312,167.0376,20.86825,127.9333,29.15657,1.47995,0.7101727,135.5371,33.13445,-13.00222,52.92596,-2.367723,13.43712,-25.49965,30.34557,39.2386,94.86594,7.459327,31.57529
87.98148,50.20295,13.07881,46.73319,185.534,118.2812,124.4321,-21.06355,88.25381,29.76508,13.0041,36.39654,-30.98925,205.1881,67.10389,117.1971,2.511365,31.07995,41.90118,29.66361,63.76178,1.941615,13.10328,123.4228,16.76778,15.22027,68.65367,42.4483,297.8169,217.2167,282.6855,14.55189,61.10465,70.75629,148.3009,8.116529,528.5814,108.3405,22.94287,29.43196,24.75331,-2.526924,11.61887,9.900552,152.6414,13.45502,117.1544,21.78689,32.7569,2.405059,103.1654,28.03442,0.4430449,50.92951,51.38726,-3.928588,-7.791382,16.62688,28.11224,91.88834,9.544645,9.890309
82.11842,48.27493,14.90025,55.367,230.5236,128.7413,160.7242,-10.52229,79.49992,32.66967,-8.852902,36.00587,-17.12485,195.3462,74.20625,112.0163,0.1675516,30.31148,27.99965,52.27565,59.22439,-0.3427123,36.9965,163.3876,12.63098,45.13197,104.6136,66.82024,251.6367,223.7442,298.1221,35.92093,48.20467,61.97992,164.9601,-8.926193,618.7791,103.5472,9.426992,27.93728,43.35965,39.76029,34.20438,19.69504,131.5917,10.37467,111.1115,36.34914,27.82914,10.89215,96.29214,5.717366,4.635474,32.92838,54.09573,32.53316,3.875558,22.90591,31.67154,69.25395,-3.386753,14.45466
122.7861,49.63899,-3.088789,60.33432,221.6796,99.72785,129.9953,-19.00219,87.16778,27.11547,-1.319015,47.3124,-16.45347,182.3842,55.17782,117.0124,2.458915,45.87522,-1.437621,60.63775,7.145527,24.31353,13.05906,196.713,1.457395,67.04376,128.6857,73.82104,300.0381,238.6432,319.9118,33.91129,81.80248,84.25292,139.72,-0.6829963,602.3401,82.27768,18.37178,41.61393,16.5773,56.07412,30.94744,0.7173999,146.0814,28.59632,68.00193,30.32269,28.97083,31.06559,109.2343,33.08387,2.745656,3.643792,43.85348,12.69473,-6.291343,27.5366,40.79422,48.89697,-19.13594,25.87198
121.3656,38.23991,5.677467,48.97567,210.5449,105.4711,142.9366,3.557959,73.24519,25.7788,-0.8946382,40.90377,-24.42392,214.8172,67.01762,104.0279,-5.102175,49.16272,11.67184,28.69777,-6.324221,-4.329329,7.506008,191.765,38.88561,56.31885,160.4792,68.89256,282.6446,229.5895,313.2829,36.46496,81.57301,105.0099,131.0791,21.94358,554.105,58.68441,13.55409,16.95608,15.54279,87.83213,-0.412222,-5.285964,114.8111,18.31489,81.31046,17.82266,20.43882,29.67282,108.7489,13.40975,3.564378,5.716215,60.71445,20.52359,20.01264,46.85696,60.80783,62.83402,-1.922643,31.30526
118.7769,49.7267,8.116798,45.68896,203.4382,87.10545,148.485,20.18413,104.0944,6.51133,15.41299,22.98925,-16.75583,190.6534,51.68573,118.6679,-5.675823,59.91976,-5.585205,38.60304,-4.233871,-10.40079,9.040223,203.4939,24.47172,30.92077,140.2639,62.63247,248.7781,245.1754,270.772,49.97305,32.13501,130.8665,101.5674,-6.170151,637.019,99.96275,10.34199,-19.44162,-20.36344,77.61071,45.07756,1.766089,123.7734,27.29144,114.1137,19.83974,26.07085,28.3869,90.96151,33.34598,25.59338,20.88163,16.82797,6.866635,10.84571,45.50658,60.93886,53.42513,-17.18719,33.7958
85.1528,34.30299,12.75066,25.63742,168.3703,85.75192,168.5894,25.03786,85.94734,18.19327,-12.59033,29.54165,-38.48859,174.485,53.71487,109.7176,17.21061,50.45815,-10.70075,18.94552,9.59656,2.853274,27.92689,168.2635,37.48165,57.45861,174.3974,91.71176,233.7424,211.4734,310.0934,37.48692,27.18702,96.39415,118.0189,-9.754728,698.2057,100.1445,25.50888,9.228176,-21.18434,96.71452,66.51875,-12.2019,133.1838,10.55591,139.0483,35.72266,17.94041,15.72751,90.61864,20.96023,23.65926,4.940595,55.66025,-15.32277,2.404071,52.34211,47.23213,55.42801,30.03244,53.79128
59.77705,60.78585,5.040175,27.17124,119.2124,149.3402,162.1963,4.821748,72.93266,20.1681,17.10117,18.86977,-14.06656,191.4394,101.5257,86.83976,12.69379,39.67887,8.585354,43.29055,7.450195,8.382004,12.01967,114.266,11.80526,61.08743,269.5903,66.73085,272.6645,177.8023,363.4375,31.65116,50.66843,55.91708,71.9771,12.72997,840.7448,129.2354,31.58862,53.01399,-42.86966,39.91177,71.22114,-6.451039,139.4167,2.472105,97.95736,10.72876,4.430487,8.730469,47.73848,18.21931,7.159613,11.91742,40.90721,6.215441,-9.1535,34.60332,56.9206,40.90116,3.95277,44.96049
41.08302,61.34182,40.59782,45.51448,96.41292,146.6477,150.5368,1.794608,87.34941,10.71713,-5.500148,32.36135,-18.88632,171.4321,87.01347,85.79971,23.9038,33.72313,14.97618,7.142569,45.3726,-12.84109,22.80829,74.70613,13.36686,72.51243,444.1111,81.29645,309.2262,143.6539,439.1263,1.887357,51.58953,126.0907,86.95723,20.2442,914.5744,105.3145,12.62744,82.34708,-43.22486,74.33926,78.22683,-21.03926,136.3043,10.83899,127.7154,5.776993,18.27662,-9.233163,51.47239,24.86004,-18.08331,-5.981879,90.60728,9.405435,2.647852,49.13747,44.74437,29.81066,4.232928,44.81573
25.53046,43.01789,32.81707,39.69686,78.34033,135.7468,177.306,3.773072,72.81578,25.60675,-7.823526,33.25823,-34.59311,144.5166,104.4508,104.3609,34.97379,31.7482,43.01505,-11.8146,59.29257,-6.231288,26.16465,72.90843,-12.471,68.44617,647.3483,84.1387,315.9949,142.4583,498.7697,-0.5014381,47.39542,236.2151,44.01453,13.40418,863.9063,129.423,-18.19282,82.27615,-46.80126,33.83061,81.72362,-5.431336,105.7685,16.09272,115.4921,6.227774,12.88054,-4.867601,53.51501,-6.21873,-0.3337832,34.64055,98.6698,23.28585,-17.31427,19.45581,12.50657,39.43989,14.20172,43.89174
33.02439,64.229,41.46598,26.06138,95.09511,155.6547,169.71,13.43224,55.17597,22.0168,24.52203,19.56215,-26.08789,144.1497,128.458,86.83552,16.12721,41.78268,45.91395,-2.96699,47.37112,-37.85559,20.6195,79.91492,8.502105,69.99256,850.9424,64.26257,313.9686,130.5188,568.199,8.347864,31.00037,356.9775,45.57683,14.29006,858.0125,105.0341,-24.95265,86.05399,-18.49328,36.68582,52.64721,6.79973,115.5064,22.11173,136.3509,-2.755469,29.40562,19.71851,58.38857,4.701022,9.434019,50.95556,80.71275,5.393176,-20.60442,33.79092,-2.339087,27.16556,14.59102,38.316
42.60844,68.5629,20.85493,49.95678,93.25229,131.2726,161.516,6.616675,78.9297,24.70287,15.73641,13.46637,-15.90631,146.2425,171.0208,75.82993,12.47445,68.37443,11.0944,8.70362,65.19098,-25.62109,-5.155695,56.4705,49.09773,69.56667,1043.001,51.39204,323.2949,123.3214,586.6193,4.67916,30.67162,464.6653,53.97025,-10.99486,874.2218,122.1948,-9.303976,9.415469,-16.83355,26.93027,62.88883,-39.87961,110.3366,-8.101305,122.1278,-9.963133,44.29655,31.94864,33.07674,6.002002,27.28133,73.94274,62.97534,20.87668,-13.87478,38.58575,24.11213,62.08472,6.029671,46.09821
47.51275,58.17296,38.87586,60.34871,85.37161,155.5116,152.3852,-2.266234,83.74213,27.23531,4.706495,28.72024,-40.45374,168.5596,212.4536,77.41825,-8.93733,96.52718,-3.763591,9.126868,99.57395,-22.52214,27.97665,76.29775,31.99387,45.98838,1260.598,61.77975,320.5972,106.768,648.5558,48.18409,32.36232,566.2876,51.73538,3.594764,859.1193,117.7212,-10.39978,-12.30258,-29.77227,44.99091,101.442,-28.68553,89.88865,1.495916,104.7082,-13.71881,54.29729,40.84949,32.00765,2.650014,53.86495,111.4542,51.82624,36.14165,-15.49438,4.757772,40.26968,72.00718,17.15083,62.50499
63.71097,55.06635,22.87077,33.47962,87.19987,158.3758,168.6214,-29.14799,52.17045,28.21641,-0.4942331,36.85028,-46.22111,138.3848,229.8949,79.37113,21.78584,115.3652,19.77014,4.5481,92.2273,8.60116,19.52644,87.19759,33.24256,48.32213,1455.592,91.06686,317.0706,91.34418,690.0104,14.18296,40.21668,670.0569,23.05097,-38.32641,774.3371,107.7007,-45.19963,-30.90398,-19.59471,15.42307,123.3378,-11.62297,117.5652,5.88787,98.47661,2.510143,53.02206,55.40211,35.37061,14.05283,60.08574,90.13529,27.16031,52.67113,-26.77288,44.09994,50.95301,43.18392,31.74277,30.61056
72.97088,21.0515,10.86519,24.73987,81.69585,162.3671,151.7094,-35.37427,53.53204,75.94041,-7.514727,32.62212,-64.52962,151.4412,252.9552,88.61164,26.47828,89.53457,12.28712,32.58815,91.70432,-7.445583,9.836726,89.56026,24.13675,39.92299,1689.604,81.19821,295.3031,74.46284,756.5446,16.88523,46.86413,741.2435,36.20267,-6.384644,789.4969,77.65952,-18.74275,-29.31485,-15.97526,19.00719,110.4748,-2.89145,93.59887,-2.653579,109.7233,21.15358,20.68074,57.89174,34.7145,21.4288,43.14752,65.36845,11.81762,33.75762,-6.787039,34.20901,44.81456,32.16257,17.90861,30.4157
50.26494,25.87922,20.92352,30.76625,60.61097,124.574,130.643,-17.41806,65.20522,41.22422,-36.89132,10.03127,-48.46788,144.5695,254.6498,85.93601,17.50393,54.31135,-2.011538,33.65181,92.05179,1.312199,-12.64009,68.11115,31.64632,51.85836,1848.385,73.98847,299.8965,66.89838,780.0093,3.225942,41.97619,820.6671,44.59789,-17.34624,767.7975,48.81589,-37.1511,-36.14277,-30.21997,-22.38605,94.75952,-29.74806,108.9578,-8.413295,86.61792,106.5733,72.62084,43.02181,62.24561,9.735371,24.48938,37.13845,26.42976,81.90902,1.371252,19.1086,21.35661,40.1707,2.028312,59.52946
45.12876,23.13152,12.36161,33.17087,54.80159,120.851,135.4077,-25.95397,59.00912,34.1247,-25.91345,20.42776,-34.2628,152.4009,273.8724,73.74961,12.68163,41.4369,36.25178,56.58045,106.7274,-9.328582,-0.6772956,70.43422,11.9967,63.12984,1935.013,72.24679,330.5437,63.05079,810.6077,21.6056,50.89943,915.6274,48.16694,-32.0903,745.2055,75.51247,-60.70352,-60.14313,-21.13881,-58.04844,101.0682,-24.71975,94.8527,20.0503,58.05941,140.6902,65.07234,28.63994,44.52758,-22.74314,26.76976,7.523664,11.61667,69.7298,17.38836,11.77881,39.60329,39.49635,8.825109,41.73114
38.31319,26.73292,14.8662,27.11982,56.15348,128.4119,142.9343,-28.3767,76.60759,37.32362,-11.82546,17.97541,-23.86604,131.1413,305.3977,63.90314,13.45121,40.04859,22.36539,66.67445,70.73376,3.750348,-22.3479,77.38366,-0.2079103,81.16658,2006.246,84.79473,329.5485,60.574,910.5689,0.02571171,51.56411,950.7463,60.68572,-28.61164,776.9103,51.41841,-20.06466,-64.76382,-58.46017,-23.44876,110.8784,-16.38658,115.4584,14.36,55.03577,213.4716,37.37618,58.11502,67.54226,-1.352087,31.29107,-3.181635,0.9463593,29.18971,12.65552,20.67744,20.34329,53.08675,-17.8119,41.01874
41.53937,39.24401,30.94507,23.39548,59.82004,119.3499,147.0397,-16.08849,83.23392,26.4287,-11.17605,23.01645,-35.09697,127.6775,302.7863,51.79404,-7.061787,29.20695,42.4652,67.01542,70.64965,-20.29707,-17.44055,69.23122,47.99132,53.63088,2159.996,77.39993,279.0992,69.52185,982.2511,-1.704331,41.09969,979.5152,90.92147,-58.56871,839.6855,71.95444,-67.07574,-92.90456,-27.16201,-49.17199,67.34084,-63.45012,65.56077,16.04988,72.1563,229.2295,17.43817,44.31799,90.07748,-16.36079,-3.093188,-23.9165,20.85156,27.74895,22.43596,25.98195,30.69815,61.67303,-19.80671,27.08215
30.07477,33.44324,23.66987,21.46229,50.46781,112.5165,144.999,-12.21281,75.46488,27.24763,-6.152314,17.15772,-47.10276,116.5839,342.7297,58.71487,7.584454,23.16771,4.800682,92.31583,42.37036,-21.39288,-12.16993,45.2279,52.79102,54.70384,2296.254,96.44998,260.1995,76.48042,1014.16,-9.681403,31.08142,993.2101,84.59634,-18.28103,821.5383,69.41763,-45.53241,-39.71787,-18.16543,-75.01446,119.2216,-65.48436,96.53274,-12.39296,83.07246,229.8411,45.812,45.73262,115.94,9.686629,16.66726,-4.653133,9.353263,44.45905,48.75694,29.80612,52.29965,68.79813,-0.5549964,24.39239
26.89478,41.41495,16.32113,31.01391,57.66072,115.7809,172.3159,-23.59262,27.4173,32.05487,8.554937,15.33645,-31.7618,76.03795,318.1819,77.85294,23.83244,51.31423,-12.76335,78.76329,16.2012,-27.45946,-19.21172,23.35531,60.78933,46.50134,2153.841,109.9288,242.7504,59.15215,1153.194,7.02509,61.51639,952.7528,108.0071,-12.14905,760.9667,57.65216,-38.13081,-22.41838,55.99268,-55.00427,173.3701,-23.53812,102.767,-11.1649,67.7222,188.5254,87.20606,42.49379,140.6002,15.12326,8.363028,-28.29499,0.8905879,-1.24018,50.29108,2.044346,59.49433,61.39751,3.28693,52.85348
