-0.0002008681,4.685446,26.74535,-0.001255729,66.61124,26.42525,0.0004243384,25.89045,69.33572,-0.007889476,11.44937,34.31878,44.58171,21.79306,-0.00105138,3.156006,3.614859,14.01038,4.946296,3.475867,37.29147,150.3225,81.39837,75.19846,11.73518,3.560444,-0.008237481,18.6827,27.12871,17.15891,4.813672,9.249549,138.8251,59.20005,6.963925,44.2247,10.7963,13.46865,26.8929,25.22528,33.431,19.23161,10.61694
-0.0001388243,20.9137,22.50216,-0.001354967,74.52623,23.6039,9.219496,23.21471,59.31168,-0.01141301,16.79786,33.61109,35.38934,20.26629,-0.001146797,3.211078,3.760798,39.13621,4.023613,21.38314,33.85818,138.7117,73.89704,65.832,17.10146,3.544049,-0.008277241,18.1558,36.84456,22.27475,27.82028,32.033,127.3903,52.55162,6.171391,44.3609,11.39644,14.43548,26.51369,21.81954,33.67079,30.48736,12.12949
-3.341693E-05,25.76537,18.66354,-0.00155959,87.72865,20.75388,12.56277,36.38046,65.92273,4.652713,18.42071,31.35145,27.7468,18.49251,-0.00110894,18.32188,3.671534,57.43798,3.27109,27.54504,30.55193,132.2891,65.18038,76.02359,18.52136,19.10544,10.36027,20.29205,49.87857,23.27424,32.44127,39.52309,116.4868,46.36135,14.99433,42.2825,10.94994,29.18658,24.5079,20.08493,31.93398,43.61162,11.77248
0.0001014984,26.1338,15.36696,-0.001800795,92.35452,18.09745,12.96659,40.23447,68.16674,7.932198,18.07951,29.37771,22.26197,23.48688,0.7909017,24.39503,3.480008,63.89674,2.658419,27.97925,27.48441,121.6195,56.38748,73.05141,18.1268,26.13357,25.4943,20.54371,51.2167,22.51107,36.26988,40.35796,111.289,43.84201,20.11827,53.34272,10.07693,36.86674,21.87272,29.50979,37.5393,46.50891,10.66636
0.0002738012,24.82116,12.60462,-0.001996305,97.7746,15.71123,12.01121,39.37479,64.54001,12.08521,16.77779,36.6371,17.60315,25.15571,6.485361,25.83287,3.56726,63.05424,2.160089,26.84745,24.6872,109.2686,48.12225,71.16125,16.95564,28.32933,30.24627,32.13018,75.85232,38.90417,34.42317,38.43277,116.2247,56.75666,20.39542,56.30015,9.546368,40.05818,24.02315,31.77595,38.18095,44.67852,9.33843
15.97016,34.10559,10.31824,-0.002102027,97.70793,22.80002,13.84976,36.69598,67.42964,14.84625,15.07731,37.83051,25.50878,24.91659,12.98553,24.99207,3.455176,59.10807,1.754981,26.51777,84.89342,112.4415,40.66828,64.82758,15.50721,34.16947,30.08599,37.16339,79.66542,43.75168,31.02199,35.49043,115.572,58.7432,18.84134,58.99261,8.97541,40.46291,23.38277,30.59343,36.39009,42.78972,17.62095
21.40821,35.65341,8.437719,-0.002125277,114.7865,24.04685,29.83418,35.06886,74.41483,16.54536,13.28383,36.19324,27.23848,23.6379,15.22899,23.12232,3.254632,54.04647,1.425764,24.15658,104.3787,107.979,34.12228,57.62466,20.53781,36.88833,27.78039,38.25803,75.52129,52.97464,35.77739,32.2986,111.5598,72.63899,16.7302,57.48792,18.53915,39.19625,21.84568,33.73022,33.52294,51.83096,24.68097
21.99552,34.24943,6.896113,-0.002099749,120.7351,22.82292,34.41626,45.62189,72.65703,17.44235,13.8163,33.36147,38.24382,21.8456,15.35708,20.87573,3.020047,48.79097,8.269188,39.33733,186.1363,100.9485,28.47637,52.28307,21.62089,36.2408,24.704,37.07639,83.88647,54.12734,34.2501,46.3049,117.3983,74.0456,14.58274,59.50463,25.98831,36.98339,21.97666,42.92489,30.29363,66.68969,25.61193
20.50048,43.62729,5.634527,-0.002054912,120.2397,20.68018,34.31775,50.22104,85.69003,17.7408,14.6376,30.14899,40.41457,19.85299,14.49328,23.50425,2.778387,43.75036,9.958829,42.78973,262.8394,91.67096,23.66831,60.26361,20.90757,33.87814,21.5177,34.66469,81.34336,53.5522,30.95899,49.41565,117.2549,71.79823,20.27076,63.23509,27.60907,34.29057,25.08676,44.14617,35.94051,68.81042,23.91621
18.24973,57.60536,4.603045,-0.002001761,116.1382,18.31732,31.26365,49.0468,92.92165,17.59971,14.13241,26.94827,48.89107,17.84177,13.21994,23.36426,2.543344,40.13794,14.14545,40.74832,321.2009,81.70227,19.61119,57.87688,19.44311,30.75537,18.51979,31.67149,89.44476,50.60063,35.94744,47.90991,113.4981,67.55193,20.74594,62.04383,26.60017,31.41277,24.82587,41.61753,36.69026,65.1422,30.36542
17.7686,59.58828,3.760101,-0.001945559,110.1404,16.03494,27.14623,47.07766,90.00384,23.93071,12.99572,23.93731,48.88004,19.1762,11.83262,21.92207,2.321796,36.29819,14.25128,36.43905,362.1752,81.18226,16.21081,52.4615,17.72876,27.41169,15.82721,28.49085,86.20304,46.81024,44.23699,44.6067,107.6734,68.05134,25.14232,58.44562,24.51267,28.53222,22.99212,42.37371,35.03396,59.15334,30.57973
16.15902,57.54961,3.567232,-0.001893881,103.2672,13.94974,22.91103,42.97248,82.36195,28.02858,11.61444,31.18454,44.64239,19.02831,10.47564,19.94842,2.116916,32.57852,12.83525,31.4831,358.1696,76.45985,13.37527,46.54242,15.99879,24.14001,15.36776,25.35395,78.99732,42.86296,43.07251,40.75611,100.7804,63.96667,24.7397,53.8161,22.08647,25.75728,20.54244,44.08918,32.30698,65.36129,28.18156
19.06508,61.24266,3.128272,-0.001860281,113.3268,20.71453,18.99424,38.1213,72.95604,30.42994,22.95179,32.68639,38.66638,22.28528,9.21437,17.8394,1.929857,29.14222,11.00029,26.65404,336.2362,69.75361,11.0198,40.94498,14.35715,21.08884,21.46427,22.38938,72.09644,39.05034,39.16033,36.89848,93.45705,58.16159,22.579,54.88761,19.66358,23.14842,17.97088,41.7917,29.213,63.73588,24.89112
22.45448,59.98884,2.648045,-0.001857586,115.3786,21.97948,15.56428,33.23923,63.34469,31.5565,27.18372,31.48585,32.34196,23.05299,8.073483,15.79045,1.760512,34.03472,9.197546,22.28459,308.3108,62.35601,9.068904,54.22486,28.56769,27.59507,22.54609,19.66166,65.72578,49.52446,34.74508,37.44075,86.10258,51.98082,19.93787,52.76801,17.39222,20.73541,15.51899,46.72186,26.11193,58.74683,21.497
25.40677,56.19764,2.20319,-0.001883865,112.8637,24.8331,12.6544,28.67031,54.2985,31.73823,27.75441,29.1242,27.25342,22.41464,7.05724,22.52005,1.607901,38.73267,7.590803,29.45815,308.7465,54.99457,7.456817,53.97266,33.24786,29.43764,21.34552,28.11902,68.71311,51.37248,35.6574,35.56004,84.45828,46.02838,17.33206,49.15333,15.32734,24.86323,22.25294,45.71776,29.54305,56.12933,18.33582
28.90052,51.67685,1.817075,-0.001919696,119.8518,24.20738,10.23402,28.16779,51.88481,31.23196,26.3033,26.37008,22.35929,21.03134,6.160131,24.37899,6.437959,40.84039,6.220675,41.9107,291.4091,65.90087,6.127157,49.53603,33.47729,31.63124,24.1639,31.57368,65.02784,49.53917,54.55407,37.61208,86.99545,40.55078,14.95119,44.96515,13.48005,26.39033,23.89743,42.05671,29.57503,69.02161,18.18216
40.71637,47.13661,1.67206,-0.001937464,124.8292,25.40249,8.246277,33.47295,47.12457,32.76315,23.93213,23.59606,17.98577,19.30147,5.372416,28.27191,12.70352,41.91077,5.078053,43.9373,267.8813,68.11122,5.032032,44.15751,37.52267,31.00445,28.65619,32.03991,69.9214,46.26758,55.72667,56.42206,96.71877,35.6243,26.12872,40.69258,11.8418,26.31485,23.02685,37.43079,33.63631,75.97419,16.6394
49.19994,42.841,1.446998,-0.001916732,123.6585,26.36295,6.627815,47.22187,41.5547,33.20963,21.24935,25.15206,14.25023,20.93611,4.682988,28.4499,14.97011,39.99147,4.136351,41.16719,243.1896,65.56093,11.50811,53.00068,37.23757,28.94526,28.49944,30.79606,66.8567,42.56349,51.47054,60.92317,99.57218,31.24695,31.00926,36.58448,10.39602,25.28972,21.02936,40.42096,43.52501,73.96809,26.25236
71.75859,38.87418,1.216981,-0.001859291,122.1554,35.71793,12.07232,50.62652,54.29825,32.86149,18.57853,24.41074,21.08863,27.69576,4.080787,26.85924,15.34139,36.89074,3.365223,39.65038,219.4286,60.61034,38.81461,51.46862,37.75174,26.25601,54.75275,28.64475,70.15147,44.24422,45.93336,59.33823,98.18135,27.38332,30.31057,32.75744,9.123615,23.73837,18.63772,38.96656,45.90643,68.12498,28.1181
75.54341,35.24907,1.009076,-0.001783085,117.4271,36.9579,18.0382,48.85374,69.08242,31.94491,32.049,39.2165,22.66871,30.14299,3.555439,24.52521,14.8447,33.45628,2.736017,40.55316,205.3627,54.65018,50.66811,46.8363,35.9004,23.38924,62.21272,26.08205,74.58511,42.70241,40.46881,55.36119,94.26714,23.98563,27.5867,40.14119,8.005548,21.93206,16.22488,35.57149,44.53111,63.86384,26.60758
71.14952,31.95152,0.8306093,-0.001712886,111.0359,47.79688,23.67049,44.72317,71.47964,30.63545,36.77799,43.69704,36.37845,30.10304,3.097495,21.97677,13.97928,30.07306,2.223632,37.56677,188.0364,48.47776,53.62993,41.61464,33.11021,25.35938,60.86584,23.40755,71.02541,39.89841,49.06225,69.61167,88.9492,41.21738,24.32853,41.89548,7.023892,20.04146,13.96833,31.52229,41.41717,68.98953,23.81468
63.67123,47.18752,2.282252,-0.001670185,103.9135,55.70157,24.13105,39.74209,67.69902,29.06849,36.84104,43.21814,40.05703,28.69543,2.698488,37.85542,12.98553,34.11351,1.806846,33.10358,187.4028,44.77685,51.72466,36.63149,30.86166,31.96902,55.75187,20.79573,75.80106,36.71153,47.58962,71.51374,82.9487,46.0495,21.13578,40.74639,6.162261,18.17113,24.40174,27.45582,51.61107,66.64117,23.1432
55.49073,50.21442,8.603158,-0.001620407,96.60639,54.91099,22.22215,38.13408,61.18143,27.34763,34.56758,54.25589,38.42078,26.59952,2.35092,43.14209,11.97713,33.91932,1.725597,41.05722,176.517,51.93404,47.38303,32.12489,39.52697,34.43179,49.36386,18.34218,72.28247,35.69755,43.21068,68.27492,76.72317,45.2249,18.22693,39.3626,5.405942,16.68087,27.6442,24.54347,53.69501,73.32761,28.85894
47.66338,48.55095,9.94168,-0.001591174,115.8055,50.63354,19.41355,34.8025,72.00037,25.5511,31.26827,56.15376,40.96003,24.22106,2.048197,43.10401,11.00615,31.90826,1.582109,41.15811,162.1105,52.90892,42.04051,28.13033,43.3988,33.78836,46.5909,16.09345,73.17852,39.80163,40.92472,75.83862,83.88268,42.01105,15.66038,65.5657,7.545214,15.17364,31.72636,34.17058,51.74767,71.3806,28.89054
48.35438,45.2424,9.380991,-0.001515198,122.916,45.24308,18.62565,30.87023,72.27115,26.58234,27.6625,53.78083,38.6782,21.79641,1.784562,40.54783,10.09457,29.22727,1.367414,39.04672,147.1004,55.3063,36.51661,24.61747,42.71397,31.56496,41.91197,14.06618,68.4092,39.49266,38.81779,74.66523,85.58723,37.9692,13.43006,75.51176,8.005077,13.71248,31.46685,36.20304,47.96066,70.74857,35.20813
44.81551,41.50794,8.20769,-0.001459822,123.0057,39.78727,16.6373,26.91473,70.10506,26.79286,38.88728,49.60024,34.19271,42.63035,1.554978,36.95034,11.36986,26.40964,1.148275,34.84844,138.9682,53.55696,31.25389,47.54221,48.13411,28.64394,36.74389,12.25937,61.87949,37.36386,41.9001,78.33931,88.15933,33.82532,11.50638,84.2603,7.707939,30.42996,29.17631,34.60285,47.55492,65.73017,34.97373
39.78159,37.82281,6.93996,-0.00138352,123.9955,34.69783,14.28275,23.21394,69.06606,26.40541,42.06567,52.70617,28.99805,52.13997,1.355051,33.07192,11.4528,26.33941,0.9498661,30.07459,127.8034,49.69099,26.4682,50.82628,47.86992,25.52325,34.66269,17.17418,70.79691,34.58603,51.32251,75.43976,88.75461,29.89922,9.853382,84.563,7.101166,42.67312,35.66493,31.44524,56.89079,59.10338,32.03139
34.51886,34.36029,5.77064,-0.001313485,120.6118,30.12432,11.96982,19.88365,73.64233,25.59292,41.02267,54.21889,23.89996,54.97618,1.180936,29.28905,11.23149,24.81289,2.854679,25.44398,137.5775,44.90741,22.24227,47.74238,45.11929,22.47313,31.17397,19.1426,69.15634,32.83095,49.91211,70.02301,86.33659,26.32786,8.435729,80.62268,6.398354,48.36023,36.26967,27.79307,58.27034,52.54773,28.20133
29.57692,31.17226,4.757624,-0.001189085,121.9615,27.58036,9.878511,16.95434,71.80641,24.48893,46.55803,51.78207,19.29137,54.00719,1.029272,38.05152,10.64714,22.74435,3.268473,36.25233,155.18,39.8962,18.58346,45.9026,41.42603,19.63024,27.32628,19.35413,63.73027,60.47494,45.35967,67.88255,82.17185,23.12259,12.82798,74.74877,5.698331,49.93886,34.05606,24.16933,57.36832,48.15705,24.31335
43.69441,28.26264,3.905113,5.31635,129.4835,30.92081,8.070556,14.41373,65.94859,23.19588,61.8502,47.68739,15.32559,50.98747,0.8971236,39.95857,9.92451,20.55934,3.087907,45.34048,153.4819,55.08318,15.45914,41.6241,37.52131,17.05397,23.60654,18.56333,57.28412,68.90964,46.45057,63.19952,77.08102,23.88423,13.42448,68.19096,5.043747,49.01678,37.28203,31.31519,53.77707,42.98544,20.71747
46.1596,25.61738,8.293561,6.869749,129.5968,30.05505,6.548894,12.22999,58.54393,21.79163,80.58092,43.0739,12.0233,46.97756,0.7819518,38.50843,16.79929,21.57339,2.705697,45.58718,144.0896,60.16985,12.81764,36.93322,33.73844,14.76041,20.21885,17.24353,73.39376,70.40696,42.93679,57.74284,71.58938,22.70362,14.43876,61.60809,14.91703,46.64278,36.86398,32.40767,49.08451,37.81408,32.9236
43.53897,23.21669,8.981469,6.791336,130.4016,27.53744,5.28972,33.66206,54.61294,20.33487,84.90356,45.16116,9.33739,42.60699,0.6815715,35.55458,19.16338,38.32323,2.287854,41.88915,152.32,59.58903,10.6006,32.49292,30.21737,12.7422,17.228,15.68694,74.22892,85.00653,38.32848,57.35786,66.02723,20.7596,13.64363,55.33124,18.27997,43.49422,34.44698,38.54901,48.72617,32.98917,35.32594
38.99124,21.03972,8.290544,17.21438,126.7086,24.52798,4.259298,63.77646,63.93867,18.86926,81.75289,43.50808,31.49112,38.23901,0.5940879,32.06289,19.39823,43.37582,2.553106,53.10758,147.0014,56.01619,8.749995,28.48896,27.00524,10.98001,14.63285,25.98499,69.36384,86.77335,49.92851,89.71816,61.50468,18.60884,12.23789,49.5113,38.80099,40.00254,31.61398,38.67346,45.8728,28.64093,39.3392
33.99473,19.73166,7.184346,19.57896,120.6043,21.53488,3.422333,138.3691,67.63799,17.42667,79.00347,40.24735,47.42911,34.0735,0.5178007,28.52228,18.66608,43.09243,2.390605,53.65127,196.2405,51.04265,7.211754,24.94386,24.10581,14.61309,12.40357,30.57971,62.73228,83.11337,49.28835,98.16563,56.95575,25.04502,10.71864,44.20174,45.30344,38.32818,28.12215,36.02391,41.97141,24.79516,52.09502
29.20551,18.15268,6.046456,36.46727,127.0136,18.76407,2.745924,244.717,64.75506,22.21019,72.68649,36.44275,65.04355,30.21126,0.4512328,29.08991,17.53096,40.52196,2.086313,69.92406,221.6894,45.59421,5.937476,21.82757,21.50348,34.72848,21.31071,31.73663,55.91041,97.72178,45.01909,106.1875,52.42173,26.24016,17.17536,41.76393,50.67418,35.90506,24.53669,32.28479,37.77852,21.42978,53.16679
24.88257,16.56082,7.087289,39.44006,126.5787,16.28342,2.20103,314.2074,58.87685,25.21906,64.98119,32.60995,68.18529,26.6938,3.64556,27.64561,16.26365,37.11035,1.760593,71.30665,256.1678,40.19078,7.949503,19.0961,27.30817,48.85357,23.63445,35.06475,57.11874,98.84832,44.28489,105.9002,48.03869,25.09791,18.18925,38.52254,49.86583,35.51865,21.15403,47.18241,33.67554,28.0249,49.28845
21.09769,15.05246,6.717915,36.65761,122.3108,14.09972,1.763118,326.34,54.19547,26.88305,61.61424,28.98529,63.84655,23.52812,7.102395,25.33393,20.69461,33.52941,1.460201,65.96487,274.0352,36.21339,8.494914,16.70478,28.3592,53.47087,22.89425,38.57294,53.58401,94.31056,40.40129,99.83837,43.88412,23.01914,24.33311,35.03568,68.96873,33.96579,18.10013,50.7268,29.84171,29.07181,43.66525
17.83842,14.61106,5.888772,31.89659,116.0244,12.19433,1.411726,310.2171,48.17476,27.54016,56.07632,25.66424,56.15765,20.70185,8.283659,25.01421,21.79226,30.07878,1.19986,58.08459,271.4149,32.10858,12.64353,14.61233,27.26089,52.88392,26.16285,38.74006,48.54364,87.6468,68.11977,91.76268,44.18729,20.66763,24.64885,31.59461,72.98287,31.77759,23.90559,48.80538,42.67174,33.92725,37.77316
15.05785,28.18513,5.107852,26.83627,108.8032,10.53957,1.130026,281.66,41.92046,27.45549,49.79953,31.80864,47.46579,19.18283,8.335198,32.80959,26.72266,26.88035,0.9809339,49.73573,260.1754,28.16051,14.0089,12.78198,25.53205,49.62245,25.6494,37.01204,43.29842,80.43632,74.24775,83.31938,57.2711,18.34702,22.76428,28.34296,70.19991,29.29333,24.99811,44.50646,50.27751,33.8077,32.24839
12.69839,32.39886,4.300751,22.1652,101.2863,9.106139,0.9043422,249.073,36.50754,26.83604,43.54596,32.77273,39.02685,18.19813,7.858065,34.56696,27.7844,38.04417,6.052871,41.87623,260.1996,24.51219,13.82219,29.63448,23.36627,45.15189,23.51362,34.29477,38.34317,73.36364,70.77898,75.20047,68.14836,22.31083,33.78556,33.48485,64.63925,26.72567,32.95155,39.41571,51.18518,65.01926,27.32587
10.70256,32.16311,3.56834,18.11442,93.84169,7.866122,0.723663,216.7476,48.40595,25.84267,37.69516,31.32274,38.68678,16.81822,7.16369,33.36292,27.06158,40.70113,27.53384,34.89044,287.6629,22.46332,12.8313,32.47829,21.12744,40.30229,30.35785,31.14653,45.15348,66.7065,63.88185,77.09061,72.59415,22.61176,35.15361,38.5121,58.21758,24.20409,34.43444,34.31726,62.35339,74.50096,23.05443
9.017377,30.29225,3.018517,14.71244,86.67448,6.794209,0.5789978,186.7194,61.61506,24.59952,32.41172,48.242,35.16784,19.61741,6.409984,30.82787,25.5679,39.53528,35.83339,28.87595,312.7848,20.1402,11.48156,33.22607,18.97967,46.72235,31.10455,27.90295,44.52197,60.55934,56.5239,74.94205,73.01132,21.31278,61.22913,39.16551,51.82036,21.80383,32.76162,39.74849,64.31719,73.71474,19.4014
10.92439,43.49842,7.161072,11.9055,89.26831,5.867977,4.977893,159.808,63.76426,23.2013,34.01329,53.16488,30.37041,20.25585,6.500191,27.81176,23.7923,36.78571,35.24759,23.79489,314.3929,25.69311,10.03035,30.77629,31.32181,53.50135,29.11895,24.75812,66.13366,54.9356,63.49094,70.07129,70.97919,19.40533,65.98445,37.59757,45.83056,19.56506,29.71482,39.46238,61.72781,68.42941,27.43749
17.17308,45.97818,9.395757,9.61294,97.37799,16.69494,6.522415,148.2966,60.39688,26.88051,32.6859,52.34212,25.35165,19.67507,6.151375,42.82327,21.96668,36.26002,31.43151,19.55243,303.3385,42.27563,19.76864,35.71474,35.02832,54.03741,28.27549,29.91203,69.50712,49.81435,60.33596,69.06532,67.52946,17.35571,62.3971,34.99332,40.38922,17.50563,26.22954,36.56878,62.76805,61.50365,28.55047
19.31521,44.34729,9.208297,7.751582,103.6069,19.90503,6.645888,132.8255,54.58495,28.99505,29.97742,48.95077,20.65718,18.44972,5.619294,47.40535,27.34476,33.9729,26.80898,28.50367,281.6704,48.80818,25.07092,34.3665,50.25734,57.7046,25.80396,31.41625,70.88193,45.1614,54.39702,64.77873,63.33039,15.37432,55.98801,31.9962,35.52343,20.22064,27.1297,32.6794,59.81779,54.31458,26.69148
18.6847,64.52518,16.98056,6.245604,103.8146,22.32302,6.118555,124.7302,56.66654,29.93364,26.74807,53.90861,16.53057,16.92584,5.033957,46.78121,28.58089,31.05548,22.35984,30.09594,256.9466,49.62101,26.24028,45.3599,54.19201,56.38716,27.38256,30.78806,66.44931,57.92291,53.90279,71.41877,58.80942,13.54769,49.04675,41.87456,31.20914,24.78685,25.6852,28.60455,55.10257,47.49015,23.7467
16.94052,97.08162,17.96068,5.029672,102.0372,21.70055,5.344306,112.4768,53.75728,30.00152,23.46048,53.05867,23.75575,15.30761,4.459045,43.72969,27.90196,28.03178,18.42922,28.28903,232.3918,47.3376,25.1607,45.1142,52.94093,52.55073,32.85874,33.31551,60.18045,60.2969,49.29624,80.57079,54.23509,11.9034,42.4709,44.7939,30.66774,27.9024,23.23378,38.59645,57.83183,57.64902,24.09411
14.86708,124.8222,16.43947,4.049141,118.4939,19.88374,4.526775,104.6457,48.62698,29.43808,20.34956,49.61328,25.29751,20.38748,10.06009,40.86562,26.39156,30.24214,15.09198,56.85899,220.9252,45.37357,22.96817,56.94545,83.91975,47.61873,32.82272,33.60091,65.02238,60.80564,43.83363,80.56947,66.01711,32.06792,36.56567,44.08802,28.53091,28.71464,25.33647,40.48706,58.06791,58.81777,35.51965
12.81966,134.1028,15.89363,3.259058,123.978,17.71102,3.761435,103.8315,63.86725,28.43014,17.52166,45.18468,23.87496,22.24602,37.64228,37.10262,24.57241,29.47799,12.31523,81.31052,212.1065,48.20737,20.33203,66.56329,92.93147,42.39255,30.36878,32.18136,62.2788,57.93755,45.97615,76.04615,71.07632,38.74406,31.39048,41.60134,27.06003,28.12764,30.42743,38.52217,60.75811,55.3966,40.97747
10.94533,175.4538,14.04827,2.622784,123.12,15.5497,3.086761,96.4654,66.84659,27.12252,15.0122,40.56364,30.72899,22.24512,73.68008,33.1361,22.69297,27.47335,31.32375,85.37212,196.5159,47.07968,17.63286,64.17747,144.0024,37.30535,37.79571,29.86554,56.92458,61.40955,42.81837,69.93307,71.91055,39.17711,57.97443,38.3434,27.75134,26.73082,42.19387,34.92301,58.71586,58.69954,61.93248
9.292023,201.4564,11.93573,3.301956,118.7242,13.5487,2.512167,86.45999,79.64796,25.62665,12.81886,36.1214,31.482,25.74744,86.01708,29.30711,20.86734,25.04717,93.82098,80.04462,197.0012,43.90016,15.0749,79.32124,178.6793,32.57455,38.24909,27.15256,63.11345,63.35461,38.32741,63.51499,70.16302,36.88845,63.1834,38.10021,26.33014,24.9047,44.83944,30.82479,54.50073,69.29544,65.61646
7.862358,199.9172,9.948492,13.07736,128.2862,11.75714,2.033162,75.86398,96.78773,27.12382,10.92059,43.43297,29.13099,26.49053,86.58556,25.7689,19.14458,22.57684,154.8995,70.99467,186.0229,39.80006,12.7564,77.62171,184.1031,28.2932,35.60631,24.34302,64.64371,60.95481,49.67192,57.33284,66.90844,33.56971,59.99262,41.08107,24.0805,22.89141,42.99845,26.78412,49.46834,69.35176,61.81253
