0.0002935361,-0.01478404,445.5155,105.9356,67.78176,57.57399,49.81816,40.79765,33.5154,45.42349,33.79264,98.08371,5.314314,24.32511,23.79184,28.72026,40.35717,48.5138,50.3371,12.08151,44.09388,27.33222,38.63244,0.003892904,27.41208,29.92221,79.25272,-0.0001986469,12.35651,26.8608,-0.0085348,0.050341,25.87613,19.08293,12.82966,20.1075,18.92979,0.01268238,14.35215,20.46761,0.007199345,59.31138,8.014124
0.0002413573,-0.01362455,416.5732,92.13805,74.62063,54.98019,64.51605,43.53678,29.51849,49.79221,31.0056,106.1175,4.155927,26.65151,22.7071,26.4502,40.07597,45.73734,44.48174,12.21628,41.9795,30.46613,33.35989,0.004030138,34.03526,29.31508,74.28381,5.269563,19.27512,26.68881,-0.008539304,0.05173102,25.34151,25.29602,11.74543,17.56876,16.65767,0.01212453,14.67151,18.06586,0.007347296,56.34111,14.44331
0.0001819839,15.76652,381.3867,79.88638,79.21674,51.0627,67.06423,47.4728,25.7737,53.07898,28.37581,104.9677,3.227383,25.88245,20.7983,23.50938,37.25641,42.26236,38.07838,11.32056,37.25515,29.40536,28.62095,0.00404109,42.72463,27.2419,67.48884,7.132646,20.93492,40.37875,-0.008311816,0.05034688,23.58183,26.24766,10.57826,23.35069,14.46627,0.01100773,13.70006,15.49185,0.007362495,50.23305,16.49312
0.0001653252,41.51294,344.4127,69.14494,78.99771,46.56189,62.61652,45.95082,22.39347,53.7649,25.91385,98.92929,2.494977,29.43385,18.59171,20.51632,33.59421,38.58116,32.12862,10.02211,49.7175,26.61789,24.44687,0.003952512,44.89451,24.69626,60.0122,7.436312,21.87401,47.41319,8.532081,7.111464,34.18896,25.07455,9.422297,38.81944,12.48068,0.008996947,12.20381,13.05581,0.007263131,50.20495,17.41523
0.0001448939,46.1969,308.1758,59.79121,86.28495,41.92659,55.70635,41.9964,19.40186,52.69905,23.6186,90.56848,10.31656,31.69081,24.58665,17.72892,29.83629,34.95747,26.92437,8.640638,57.21217,23.30587,20.81809,0.003737758,42.50871,22.11516,88.76672,7.063249,46.08167,55.07639,13.55912,12.0834,42.8647,23.13517,8.328787,43.66268,10.73169,0.005106512,10.5782,10.88437,0.007082101,49.44941,16.49364
17.44924,43.68478,274.0258,51.67577,91.53565,37.41954,58.10778,37.18935,35.05599,50.49661,21.48417,81.38802,12.3459,30.63247,26.10872,15.23745,26.29304,31.52511,34.55225,7.488848,53.68951,33.43264,17.6905,0.003419474,60.47169,19.67993,93.07658,11.30132,53.37775,58.00481,19.67447,92.8301,44.2656,27.44121,7.322879,44.05278,25.89605,0.0009743802,17.01557,9.860255,0.006811803,44.82725,14.72904
20.93756,39.0721,242.6058,44.64877,91.24806,33.18584,59.60389,32.32512,39.60981,47.59963,19.50715,103.4271,11.8027,28.69442,25.30014,13.05648,43.83981,46.97287,33.67717,17.61401,47.41735,35.81476,15.01054,0.003095847,62.57571,45.83612,91.43404,12.32451,55.55168,57.9751,37.15259,149.4703,42.25864,27.51632,6.414101,41.19469,29.5525,-0.003301382,18.70444,8.583263,0.00639509,39.06666,12.68541
19.65077,42.14759,222.2442,45.98969,87.77958,29.29741,55.34036,32.61477,52.66995,44.32217,17.68584,148.0846,38.79122,26.61161,23.37341,11.16849,55.30025,64.25907,30.02694,22.9292,40.98964,34.00575,12.72324,6.11251,58.9249,53.71374,88.59248,18.47733,52.62831,56.15494,46.71087,187.4195,38.8145,25.92328,5.60288,40.0719,42.34158,-0.008300926,18.06077,7.300497,0.005857239,33.35535,10.66504
17.0127,55.86374,200.7811,43.26247,86.26582,27.54152,49.09874,41.78743,58.66394,40.88418,16.01033,212.9427,45.43572,24.59937,25.21871,9.544047,56.23138,88.55812,25.80623,25.22792,35.15064,50.20612,11.27531,7.639624,61.80162,55.52018,80.71827,19.82307,66.46027,53.30697,50.95978,272.1136,34.91959,23.76811,4.884628,36.54125,43.78485,-0.01720447,16.38372,6.122246,0.005284188,28.16273,8.816333
23.70636,88.08875,179.7103,39.05435,86.50118,34.89648,42.59921,56.34717,61.23184,37.43666,14.4749,316.3003,43.09839,24.81047,24.83567,8.15114,60.59051,97.17391,29.5913,24.30572,30.05161,53.22216,9.841148,13.66581,58.47838,52.91247,85.03104,26.38701,74.02248,49.92474,60.12607,327.8446,31.05162,21.51881,4.252233,32.07064,40.82634,-0.02119834,14.35504,5.088863,0.004772404,23.6307,7.199389
23.10999,98.48813,174.7132,56.42028,83.50611,37.56282,36.49499,59.14213,58.17402,34.08045,13.07027,418.9619,39.6964,23.54251,23.14982,6.959104,58.27459,121.2155,33.68487,21.97734,25.66225,50.30758,13.92812,14.53112,53.19648,48.54985,93.40574,27.37267,72.15053,46.32349,63.63255,380.8599,27.42725,19.36493,3.697575,27.46232,36.4416,-0.02831479,12.31794,4.206147,0.004362807,19.75808,5.825649
30.46999,144.1283,177.814,62.32424,78.7584,38.51658,38.56652,56.26482,54.37746,30.88014,11.78732,492.6705,33.92195,21.92465,20.9132,5.940161,53.39853,128.2419,34.4389,19.18591,42.68423,45.0637,15.11213,13.60042,47.59301,43.73878,89.49466,25.9437,66.31548,42.70082,63.46792,411.3099,24.13095,17.37547,3.212427,23.1268,31.86884,-0.0327889,10.43246,3.463894,0.004048851,16.48671,4.681612
40.25667,177.8547,171.2627,60.31176,73.17319,47.67375,57.41819,50.95118,49.02544,33.39405,10.61826,506.9521,40.39809,23.89774,23.05755,5.069835,47.80976,126.1567,31.26116,16.40067,43.26856,39.2297,14.76214,12.14812,44.56786,39.57884,81.13966,23.59448,65.27222,40.34711,61.01251,424.7419,21.18169,15.56797,2.788953,19.24874,39.40067,-0.03500748,8.761352,2.845685,0.00379858,16.14403,3.742388
38.74836,227.8356,159.7286,55.18242,67.3083,50.80421,60.34315,44.87918,43.36286,34.12245,9.554294,488.4774,38.54965,23.17628,22.74398,4.326853,48.54681,119.4532,27.07652,13.83651,39.17614,49.35604,13.66245,20.06898,46.4637,35.4094,71.70812,21.01613,60.2755,37.66465,57.21486,425.5408,18.5674,13.93853,2.419954,15.8864,39.09315,-0.04007309,7.317023,2.333666,0.003555856,14.59653,6.635602
33.94864,237.7146,146.0007,81.60748,61.49472,50.55529,56.59661,42.74046,39.97594,33.64116,8.589334,453.308,33.53189,21.73234,21.21884,3.692852,45.56979,110.6605,22.96989,11.57473,34.17198,49.81734,12.25457,47.04557,43.87078,31.49572,78.23319,18.51504,53.91124,34.86633,54.91967,417.1549,16.2625,12.47522,2.098921,25.88557,35.84875,-0.04043646,6.088029,1.911,0.003242596,12.70369,7.547308
40.62492,221.7914,157.4934,86.67159,55.92136,51.30934,50.46145,38.72601,35.78158,40.88049,7.713219,410.959,27.78525,20.16159,19.17906,3.151979,48.63964,101.1796,19.29873,9.628931,45.80728,46.06973,19.22338,52.10507,42.09527,27.93052,79.91517,16.21499,47.3967,32.08494,51.44808,402.2803,18.44434,11.16361,1.820017,28.95792,31.75451,-0.03844881,12.61812,1.562865,0.002836524,21.84595,14.41386
38.09927,197.3518,165.5784,82.57715,50.68817,49.46904,43.86246,34.12224,36.80231,56.1874,10.02189,366.9273,22.3795,18.63907,28.64317,20.06368,46.60571,91.7656,20.19507,7.980641,44.57043,51.18781,21.5258,49.42147,38.5112,24.73022,75.39226,14.15447,41.27049,30.7869,47.36911,383.0094,24.90061,9.989136,9.127144,28.3451,27.66683,-0.03370647,14.68562,1.276844,0.002357641,23.58403,16.6833
32.97483,172.2949,162.3241,92.42551,45.84002,46.2253,37.61483,29.56937,34.73699,64.78992,12.85608,324.2617,21.67055,17.21166,31.65823,25.47914,48.09012,82.80603,18.48455,6.598112,39.83789,54.41402,21.55138,52.03078,34.53958,21.87884,67.8796,13.56448,35.73924,29.04321,43.06128,360.9533,33.45612,8.938038,29.50118,25.93839,23.90863,-0.03025873,14.5243,8.789549,0.00186519,22.2167,17.19954
27.61806,149.2205,153.0102,98.32916,41.38861,42.32185,39.16877,25.36171,31.47411,68.68364,13.82874,284.5342,19.40088,15.88748,34.43828,25.76591,45.44812,74.481,16.06693,5.446017,37.90909,62.16415,20.21588,55.99905,30.71017,19.34794,69.52808,12.4024,30.85119,27.08611,38.76994,337.3399,35.36474,7.997619,39.27267,26.9875,28.29677,-0.02610045,13.38772,22.11003,5.258312,21.52353,21.88252
22.79755,128.7937,161.4032,93.74927,37.32639,38.21369,36.59708,33.56046,37.48638,69.3312,13.68531,248.4405,16.33268,14.66332,33.75891,23.92641,41.30518,66.85532,16.65828,4.490086,33.63747,60.58491,28.3627,52.62439,30.78933,17.10578,64.84638,11.07778,26.58252,25.06275,34.64798,313.0932,34.12214,14.54481,42.73845,26.79033,27.6901,-0.02205021,20.44698,26.18982,21.2381,26.72573,22.47534
18.69334,110.9985,158.5112,98.01277,33.63469,40.70612,32.56902,35.00477,37.54057,67.79874,12.91069,216.1672,13.28054,13.53296,35.02159,37.37592,36.83114,69.47549,20.59405,3.699188,29.12776,55.10336,30.68571,55.43147,30.02033,15.12139,58.07881,18.73255,22.87978,23.06372,30.78483,288.8974,31.51398,24.09426,42.56801,24.70633,25.24495,-0.01847802,28.48833,25.82244,43.60012,26.46564,20.98918
15.28049,107.2071,171.9242,127.2039,35.30413,61.67817,30.33502,33.20369,35.78869,64.85816,11.81446,196.7339,10.57287,37.94722,33.89482,50.01565,32.52437,67.73254,19.86691,3.046098,48.54514,59.07499,39.61625,62.77655,43.53289,13.36588,59.10971,20.69271,19.68038,21.14236,27.22697,265.2484,28.43782,26.42833,40.40609,21.83493,22.46939,-0.01547388,30.04618,23.50893,52.5966,24.38453,18.58793
12.47257,109.8945,188.3251,143.1521,35.44843,70.93393,26.95467,37.23468,45.59707,61.06331,10.58924,177.7967,8.304497,42.81222,31.29212,51.40286,28.57636,63.81124,17.64258,17.15232,49.22578,60.87368,41.62921,62.88352,58.57491,12.06749,75.60999,20.12345,16.92214,19.32776,23.99225,242.495,25.33171,25.78765,37.25394,18.78332,23.85956,-0.01321284,28.4762,20.52296,54.1435,21.42374,15.92231
10.1737,110.5754,195.3225,146.9153,34.24855,73.08292,27.62887,36.47963,46.74563,74.27812,9.352562,170.2388,10.4833,41.89544,28.10708,48.06742,25.04082,58.93838,15.13594,22.28141,44.57415,59.99054,40.03688,61.60836,59.78105,19.45415,76.19732,18.52758,16.3597,17.63355,22.00532,242.5684,22.39759,24.01507,33.71026,15.86797,41.60645,-0.0117327,31.18182,17.48666,51.74323,18.3705,13.3365
8.295877,101.1694,201.2983,137.9895,32.3172,71.07505,25.6443,46.58707,44.05934,80.97573,8.170962,186.3779,12.90582,42.7548,24.82217,43.04745,21.91176,53.79074,22.63927,22.88889,38.88173,54.85654,36.73072,67.70521,79.86823,21.27222,70.59602,16.60685,14.9767,16.06379,19.94717,237.5118,36.49198,21.90202,30.12333,32.99056,44.98156,-0.008516787,30.05798,14.68073,47.44189,15.54715,16.46841
6.763625,89.33098,195.2313,146.4855,30.03411,66.78061,22.74802,47.99921,39.89253,83.14317,7.079921,189.8985,12.45836,40.70972,21.68489,44.92613,29.39621,50.13835,34.21441,21.37378,33.45687,48.29416,32.76939,64.0587,82.04362,20.6922,63.0337,14.67875,26.54914,14.61685,17.92071,228.8392,40.74984,19.77983,36.92377,39.09187,42.65707,-0.01278544,27.24293,12.21075,42.41085,27.00354,16.71959
5.513978,90.72475,182.8501,139.5395,27.63117,61.36991,25.24406,45.26519,36.76566,82.23188,6.096771,181.9918,11.61205,37.9537,18.81026,42.28432,30.45779,46.01423,34.70181,19.00339,28.64094,41.63514,28.72625,57.46438,87.04785,37.51911,55.29221,12.87746,29.72186,13.28797,15.98923,219.0345,40.25858,30.54089,41.91543,39.23988,44.94395,-0.01465114,23.85782,10.09566,37.29955,29.21404,15.51988
4.49508,90.55038,167.5852,129.7946,25.24603,55.56104,24.19054,47.71209,53.42543,79.29546,5.404887,168.3366,15.35229,35.14435,16.24014,37.98829,42.60807,53.61801,31.40794,16.42619,24.46996,35.46198,24.89497,50.43882,126.0223,42.08433,48.07301,11.25087,29.02929,12.07092,19.89935,207.3025,37.62673,32.9712,42.62347,46.87161,42.21131,-0.0148121,22.00343,8.403657,32.44883,55.64044,13.69456
8.776175,85.08472,151.4491,116.5263,22.95761,49.78151,21.78961,45.47995,62.14458,75.09306,4.803355,158.7903,15.1682,32.47026,13.97703,33.33984,44.67664,55.62594,47.28236,33.2965,23.80657,29.98769,21.40997,43.85859,130.9521,68.38629,46.80965,9.807418,26.70786,16.26505,21.60863,194.417,34.17419,31.98248,71.06398,47.20694,42.29527,-0.01460277,19.46395,6.951355,28.01971,64.23719,11.70312
9.120885,75.91653,146.0664,102.753,20.80766,44.27387,19.04058,41.22804,61.69355,96.88258,4.259977,145.4495,13.41392,29.97746,12.00378,29.07075,42.50272,54.18396,123.7916,38.42852,39.75626,25.24876,18.31702,37.97905,123.4986,74.91827,63.82986,8.538428,23.84126,43.21228,21.87733,180.9651,30.55305,29.70762,83.25185,43.87554,45.75247,-0.01474863,16.8001,13.83436,28.76135,96.74354,9.787061
8.191855,106.854,136.3413,89.75394,21.64982,39.16486,31.25593,37.43764,57.29519,108.649,3.781099,130.7529,12.6081,27.66923,10.29434,44.37727,38.74904,51.02258,214.1127,40.56402,40.32692,21.20267,15.61469,32.82677,112.19,72.93421,69.5975,7.428509,20.93772,58.18782,21.23459,167.3871,33.02106,27.06114,85.90925,38.96086,43.39724,-0.01543038,14.2815,15.74106,27.44464,101.2573,8.060423
10.17259,112.1486,124.689,78.00056,24.0354,34.50972,33.63725,33.02871,53.21378,113.4071,3.354894,129.8112,10.88527,31.09721,8.819778,50.20325,37.37458,64.70257,306.2309,38.36477,36.51972,17.77615,13.27785,28.34967,124.8327,68.66787,96.67106,6.460495,29.17612,72.6663,20.04536,154.0069,32.17406,24.42466,83.19607,33.62014,40.54904,-0.01648625,12.02208,15.27694,25.14036,113.1691,6.564704
36.94318,104.0926,112.5216,67.59818,53.0101,31.41469,31.85221,32.92218,49.54363,113.363,2.971092,145.4526,8.981606,50.27046,7.551334,70.57108,34.29243,70.30647,319.1061,34.349,31.85687,14.88852,11.27103,24.47377,120.5355,67.00485,105.7236,9.732201,30.71942,87.62678,18.55828,141.0556,35.4585,21.94776,86.28111,28.46258,36.22813,-0.01765598,10.05512,13.79768,22.46112,108.0321,5.302176
41.13821,92.43481,100.6369,67.48344,67.7877,32.96286,28.53017,30.54681,44.57652,134.7249,2.628521,146.3716,7.21548,62.7813,6.462242,73.56802,30.72337,70.06878,291.6437,29.81463,27.41234,13.11854,9.555785,21.12398,128.1614,62.15257,114.4676,10.45364,29.25041,105.3218,16.93995,128.6902,34.83883,19.67981,83.78497,23.77869,31.69666,-0.0186643,8.374434,17.87035,19.74619,96.54308,4.255539
37.77589,84.72397,89.45847,62.62414,73.84946,32.38553,24.85861,27.2836,39.38509,145.1351,2.322163,139.3106,5.700597,64.39846,5.528418,75.12931,28.0944,66.82124,253.3392,25.39769,23.4664,11.31505,8.094582,18.23117,121.8568,56.29435,121.9558,10.05296,26.57676,140.7393,15.29949,118.7116,32.47237,17.6276,78.34073,19.67834,27.44828,-0.0193391,6.954592,26.2701,17.17335,88.01687,3.399113
32.42574,105.2519,86.29198,56.15726,76.39153,30.61628,21.34572,23.83788,34.45002,147.9571,2.049799,128.3147,4.455251,61.40917,5.854558,70.0631,28.51378,62.16228,215.2017,21.3806,20.04877,9.639943,6.852674,15.73397,112.5732,50.38828,115.517,9.206918,23.56659,164.0005,13.70606,112.784,29.44932,18.41048,71.53963,16.9832,30.56421,-0.01963636,5.761534,27.81462,14.82617,77.78784,2.704991
27.06058,102.7059,83.12901,57.228,75.09148,28.24178,18.18382,20.5507,29.96236,145.6456,1.809686,115.7662,3.457063,57.2788,5.665392,62.66228,26.75978,56.98124,180.9205,30.21338,20.62344,8.152924,5.798941,13.57875,110.5791,44.83038,107.629,8.230445,20.61997,172.9875,18.48127,106.0971,26.30705,17.63257,64.32267,14.37914,29.29561,-0.01956682,4.767143,26.18312,12.73452,66.91027,2.146464
22.30083,92.94461,77.53967,55.30042,71.6244,25.62528,15.42194,26.82785,25.97449,139.98,34.55987,103.0287,16.19731,53.0472,6.014813,54.86557,24.23963,51.7612,151.3532,35.78228,36.98684,6.864823,4.905835,11.71892,102.1081,39.76131,96.35083,7.264851,17.90596,173.4731,31.42628,98.99819,23.29825,18.74078,64.12533,12.01355,26.47211,-0.0191529,3.941306,23.27589,10.89873,56.72446,1.699507
18.27224,88.65878,87.84428,50.56321,67.03414,22.98636,13.04717,52.94108,22.47506,142.8066,91.24953,118.8706,19.56772,53.26819,5.82777,47.75158,25.30191,46.7537,126.3188,35.53294,37.94658,32.44052,4.149472,10.11412,91.94212,35.20822,123.1523,6.368799,26.87938,168.3711,38.36079,91.75056,20.53037,18.0719,60.90024,9.942373,23.2871,-0.01846204,3.247634,20.04394,9.303931,47.70466,1.343367
28.42142,96.75104,100.1002,50.77257,61.96276,20.45284,11.02268,61.35289,19.42587,189.304,119.1072,149.9668,18.76713,64.48679,5.383478,53.66797,24.27675,42.07936,105.3048,32.63324,34.48329,40.91127,3.509298,16.15352,81.89078,31.15025,124.0802,5.562335,45.13118,160.0515,41.27764,84.55046,18.0381,16.74424,56.16668,8.171659,20.22035,-0.01756622,2.679177,16.93706,7.928185,63.3014,1.060527
28.37264,90.93702,102.1688,47.23835,56.7977,18.09414,9.304944,60.93298,16.77963,243.7481,129.043,158.98,16.36452,64.20462,27.47836,52.01898,22.45267,37.78573,87.73805,28.74482,43.37589,44.56816,2.967751,16.8145,72.58588,27.54794,114.948,4.84778,63.29278,150.0634,41.5726,77.54038,15.82079,15.23632,57.90067,6.682147,24.42399,-0.01658319,2.207453,15.6873,6.74714,63.99188,0.836428
25.13096,81.14691,98.56154,42.41433,51.76585,15.94264,7.851328,56.4329,20.58724,273.0994,128.2115,155.6294,22.02012,87.36261,38.95344,47.39096,20.19474,33.88042,88.20592,24.70781,41.60777,49.26655,5.270625,15.62402,64.19836,24.35668,110.1502,4.220158,66.76658,139.2921,40.38865,70.82,13.86166,17.26257,56.04035,5.443397,24.05751,-0.01560408,1.813892,21.38229,5.736698,59.55853,0.6592176
21.25648,118.9313,92.01277,48.67387,46.99314,15.89252,6.623026,50.35206,21.95787,336.8383,121.2536,147.0595,36.23658,110.0422,42.35432,41.89214,17.91273,30.35006,90.45508,20.91936,37.01777,59.49929,10.39399,19.79835,70.99228,21.53251,107.3453,3.671705,63.62592,128.4641,42.65346,64.45512,12.13758,17.04311,52.2939,6.632294,21.99383,-0.01464916,1.492945,22.13194,4.874345,52.58563,0.5192156
17.62407,126.9869,84.15679,67.44244,44.80016,16.43611,11.77431,43.96525,21.05634,388.6931,111.1382,140.0565,37.98624,110.5593,41.50854,36.45365,15.77501,27.17101,82.19913,17.54222,47.6608,59.4817,12.32069,22.0866,68.40853,19.03449,127.7356,3.193806,57.8342,117.9167,42.48949,58.48504,10.62392,15.95342,47.69231,6.7342,36.23791,-0.01364711,1.225394,20.6209,18.82174,45.20908,0.4086589
14.48062,118.5286,94.95745,70.36308,41.91561,16.01848,12.89334,37.88718,27.15309,455.091,99.72538,129.0532,34.48914,104.7892,38.58768,31.45304,13.84026,24.31536,72.18302,14.61861,45.96296,54.76144,15.67233,27.86734,62.69066,16.8256,140.196,3.421698,51.29556,107.8599,40.81203,52.92849,11.44277,32.73873,42.844,16.90653,38.71934,-0.01246963,1.010342,18.23094,24.92778,38.31592,0.3214392
11.8479,105.4842,96.46756,80.63848,38.73653,15.06969,12.29245,32.38199,28.20116,543.3753,88.14639,116.4627,29.25268,97.5521,43.61572,27.01193,12.11872,21.75429,61.6189,12.13225,40.96405,48.38493,16.37753,27.45885,56.62048,14.87245,134.2831,3.287406,44.88816,98.41385,38.24978,47.78859,20.5113,37.40873,50.67487,20.73087,36.5584,-0.01096032,0.825173,15.64947,26.61427,43.42504,8.934993
9.674685,92.09713,111.3682,79.12038,35.50261,37.4893,11.04601,30.09889,26.73454,586.7795,77.05573,103.6672,23.89104,90.28792,43.50861,23.13773,10.60013,19.45975,51.92291,14.91875,35.52928,41.79861,15.70753,25.01796,61.39968,17.22805,121.7291,3.009388,38.9839,89.63422,35.22883,43.05704,23.42848,37.03912,52.51884,21.10321,32.81656,-0.009000667,0.6772416,27.53572,25.91356,41.66851,12.5063
7.892668,90.60599,122.8223,90.72069,32.35391,53.35853,9.64058,26.90962,24.27699,599.0652,66.80762,91.42193,19.07227,83.40483,40.83738,19.79049,10.88653,17.40533,43.48528,15.02938,54.056,35.64368,14.38768,63.5074,58.7773,17.12218,121.1134,2.689724,33.70905,81.53353,32.03281,41.73311,23.36049,34.70943,50.98069,19.72495,28.77688,-0.006539484,0.5495911,34.36213,24.01874,37.32671,18.96082
6.435955,91.26907,123.3974,95.18185,29.36823,95.26681,13.9065,23.52389,37.17424,590.2789,57.5603,80.10511,17.8528,76.9977,37.04315,16.91378,18.25943,15.56672,38.6157,13.90341,53.94436,32.74204,42.16694,71.02988,53.72214,16.01316,111.6119,4.381913,29.07455,74.09716,28.84571,42.58276,21.93251,31.74635,47.65728,30.31404,24.94796,-0.00354085,0.4441098,34.53296,21.61793,32.33314,24.50336
5.246903,88.92153,147.163,115.5358,29.90312,135.99,14.49387,32.52649,40.23682,567.7079,53.59752,69.87235,28.72518,74.36745,32.91498,14.44873,25.77938,13.92177,53.20558,12.2982,49.63816,28.89551,53.50056,67.58061,48.16184,18.43267,99.40665,4.799068,25.04061,67.29462,25.78232,42.2978,38.40559,28.709,45.69329,33.3527,21.87448,0.2015693,0.3591375,31.731,23.99558,27.51585,25.31565
4.277038,92.47752,158.9843,115.6804,31.46084,173.9857,13.54751,34.41792,38.82451,536.5962,50.18707,65.87756,29.95111,69.64508,32.05482,12.33999,27.09957,12.4504,52.81551,17.17204,43.54456,24.94599,67.52113,67.28149,42.81338,21.70633,87.0911,4.651063,21.54809,61.08705,22.9099,41.19453,43.636,26.89338,51.18593,32.39748,26.84797,0.3019353,0.2896051,27.84113,23.80753,23.18978,23.71361
3.486237,85.57321,158.082,107.4915,31.21995,241.8086,12.1235,32.86689,35.56728,500.6777,54.06409,66.61591,27.13134,71.44358,29.69545,10.53784,25.80762,11.13447,47.42167,18.06402,37.54814,21.26515,76.13062,61.53524,37.91539,21.69862,75.67496,4.275025,18.53361,55.43185,20.26345,39.52158,43.41661,25.06109,70.30627,51.77074,27.85255,0.3398349,0.2288205,29.69937,22.30267,28.84463,21.03904
2.841557,75.89836,150.2515,96.45425,29.95077,280.593,10.55831,29.82379,31.73167,462.5754,53.55121,63.57468,22.98384,68.12855,26.72772,20.85888,23.53985,9.957613,40.88088,17.05876,32.16893,17.99209,75.69738,54.45251,33.52061,20.34517,94.36445,3.828357,15.93641,50.28581,17.85652,37.47269,40.7202,22.86321,79.89382,60.17795,27.3424,0.3415827,0.1827004,28.0503,24.99909,37.50518,18.04348
