82.92724,36.53053,1.791398,114.5823,32.21959,140.6154,192.1387,120.8147,206.1663,9.676617,79.35004,48.53747,22.77317,673.3577,265.3091,91.33743,17.37231,109.1795,11.64419,127.8043,81.0893,27.55367,64.77825,-101.9658,13.48113,128.2573,479.9511,404.7342,105.2,52.22629,77.61146,80.63734,103.3233,47.1555,168.5176,70.99704,31.28551,137.6789,-28.43118,3.441911,-19.82829,39.48116,294.5265,-54.14754,111.7638,149.7713,273.9268,339.4594,-35.3699,460.7906,15.59695,40.49488,245.5259,66.00251,94.32927,163.86,8.490635,7.08264,33.64449,216.2937,-8.209483,177.0931
71.42701,3.446358,0.7547058,60.29088,32.03475,142.1615,183.6618,130.0613,169.2808,14.39345,50.73851,64.18753,36.6292,824.8581,248.8612,120.3978,52.19542,126.9043,34.95036,48.96918,12.36642,29.08793,55.56271,-103.4552,27.64111,105.5372,597.895,515.7152,43.79511,93.8853,75.25912,89.97778,71.61041,29.12742,164.448,41.56898,42.20459,159.5106,-45.58099,-30.7261,-28.13135,24.48301,267.98,-39.05282,106.2248,208.1346,300.321,457.7846,-42.03508,381.1254,30.78794,10.30653,277.0597,39.17918,65.5978,152.7058,15.12937,-3.920893,73.13374,207.0728,-14.66495,196.5599
50.92409,-6.565405,-1.689714,54.51234,37.51912,127.505,145.6292,161.1495,129.709,27.21975,41.60172,46.93047,33.3774,870.6688,233.422,100.2102,23.35895,87.40971,-0.8790146,51.14313,49.23513,-3.532653,84.10732,-77.90602,10.4274,142.9099,694.2684,586.5003,42.47308,81.68119,59.27902,79.4295,95.37224,-3.708927,179.3884,47.64614,-6.170009,121.6251,-65.55123,-6.134366,29.35475,37.96229,343.8913,-45.88577,129.4765,171.4773,399.5067,543.9784,-66.82591,270.0873,26.59843,57.3972,139.32,43.88184,109.3016,102.1124,16.34458,-24.63227,68.6676,184.1758,-6.681983,187.9996
42.68318,-17.67153,-2.63384,55.53655,30.60987,150.0128,178.2267,123.7927,156.4327,19.0561,16.0653,41.88896,29.81434,838.8777,250.681,121.3301,8.651413,70.38023,17.3162,54.16447,-0.7935326,11.85978,72.4752,-96.58425,7.194892,134.6441,760.3499,543.1983,85.04467,101.9442,60.98484,73.47657,68.85751,21.11038,151.3924,34.98146,-49.19924,127.6826,-64.17631,-14.51803,-15.56877,19.42176,403.4243,-50.79929,77.64751,168.1683,415.8295,602.7334,-45.17138,228.5044,38.61623,53.12636,111.3275,63.52703,110.3195,90.94837,-0.3366795,-35.46601,68.96106,154.1467,-15.05303,194.7687
44.52881,-8.36123,-0.9366062,48.5364,50.63974,136.6911,159.3575,135.1105,127.6517,-1.370369,12.06544,6.269922,32.08817,740.0204,230.0249,138.74,13.75182,77.71274,33.47475,21.58301,41.25128,-26.40953,86.85021,-48.43031,23.54557,143.4247,825.3587,520.6802,84.00932,86.64658,67.2618,97.64307,55.83798,38.09552,153.2183,40.57119,-50.96497,113.472,-63.05687,-3.309301,11.7549,15.28721,468.8889,-44.12037,107.8462,157.3673,416.1424,636.7885,-50.85321,220.4724,80.9948,16.1634,137.4148,14.25672,116.6062,70.79168,-14.13314,-26.55756,75.70814,152.7372,-10.96589,219.8749
54.92207,16.75347,-14.21082,61.82765,20.42965,104.8426,178.6102,105.2791,131.101,18.90302,30.91116,18.3854,53.259,663.3062,212.0089,142.1011,19.1727,68.60326,38.77981,27.58592,50.07717,-37.29881,74.8731,-80.96169,18.46916,126.1838,891.7694,511.9151,65.75278,46.62699,81.03876,80.54444,48.88057,31.35522,159.4386,65.80972,-58.16037,90.84764,-100.6298,14.88306,8.913757,67.14153,519.947,-46.95739,86.71499,136.892,368.8418,694.6175,-70.42666,161.4061,73.09885,52.43561,58.1981,36.2289,99.11418,170.1845,-6.927787,6.121407,59.6396,148.0561,0.1018981,232.7242
28.50283,18.4203,-15.99584,34.77477,19.65706,123.122,154.2789,102.5846,109.5293,-9.254904,5.502617,2.719223,57.62989,601.7249,192.2556,130.3376,24.09735,56.46071,23.08018,7.837565,20.86213,7.353994,104.9901,-62.19551,37.348,100.4797,894.8756,507.0287,63.88554,66.70567,48.10653,74.90174,62.25586,17.35846,133.6231,12.12167,-43.05919,116.7243,-74.59221,-19.09813,22.74487,41.86706,544.8774,-17.38894,103.5636,119.9976,431.0904,735.2712,-40.26151,122.7374,73.92592,47.6715,31.12501,21.38833,117.8743,202.1611,-16.77775,-0.7066061,46.60896,137.4989,31.64148,234.31
45.83564,21.5136,-0.9270511,81.5927,51.61097,130.3106,151.3039,136.9798,91.5546,0.7983505,19.37182,30.30024,60.00875,532.8593,189.8036,134.3922,26.46036,91.43758,8.450744,-2.881368,55.67392,-22.05609,90.74334,-100.0889,28.94629,94.80559,820.9837,468.1218,36.82653,85.54698,43.19899,85.7898,7.605022,16.09743,140.6298,4.754004,-54.53434,138.6206,-43.62225,-13.35207,39.11424,15.44552,523.1256,-31.09916,150.9902,115.388,374.7552,744.6391,-32.13188,140.4046,96.54803,3.365904,74.35213,32.64458,90.84987,153.6352,-17.21271,-15.8495,41.65323,128.5272,-7.24118,197.1156
35.17415,9.868281,-9.050679,106.3311,46.65142,124.1545,160.9874,102.5794,138.3694,28.48396,14.1947,1.470113,58.14355,501.1969,178.9949,114.0195,21.3599,78.69098,-10.64243,-9.826637,21.08685,-6.018997,87.82639,-38.12869,54.52945,92.05486,724.5886,401.2803,102.3224,71.36735,85.97695,65.33511,72.30256,-12.63147,147.4949,23.2256,-26.96498,122.3835,-54.03341,15.95384,4.846602,19.61795,438.92,-30.01163,119.6546,120.1559,288.6767,758.4089,-54.15484,137.7768,81.48716,-2.292418,216.2456,42.54535,68.25459,116.8429,-25.13164,4.719073,77.79066,91.07072,-20.81245,155.8569
34.33148,14.59464,-2.490689,65.20631,29.26776,126.9481,147.8247,127.7681,186.4893,7.009096,34.65884,14.61392,62.90024,432.9651,168.285,114.8334,8.391297,37.46303,-35.58604,5.849704,23.70391,6.215413,112.9012,-64.67131,48.59121,111.2557,686.6007,383.284,77.33866,67.08741,95.47048,65.09443,38.85533,14.84166,133.8919,6.338147,-38.48851,146.4547,-61.68698,10.65313,18.35185,22.8109,391.8351,-7.19953,166.0294,102.322,271.7853,745.4584,-20.19462,127.5514,83.63409,28.73655,167.8984,48.099,107.7081,107.9616,-27.66717,-16.29367,86.29138,74.28479,19.8199,225.9106
23.32773,4.532337,16.03078,61.58156,16.98631,121.252,137.1703,75.95024,173.6271,10.54589,-18.11163,26.43229,54.66958,381.6055,167.595,121.3249,16.33808,65.15305,-65.79062,-11.6117,78.65788,-10.54084,113.2877,-43.51065,43.358,98.28764,645.6088,401.5139,50.22391,64.29284,68.47208,70.67885,19.84407,6.755274,138.6164,36.05412,-30.44917,146.7892,-54.20237,12.77182,-17.10097,17.42698,394.3963,-12.94527,156.8088,145.5886,304.5727,763.0734,-42.42147,169.6495,101.8091,44.13441,147.3165,74.44576,63.19455,207.4384,-8.639555,-39.91871,29.24757,146.5964,-6.510298,175.9472
62.63626,14.97762,14.06384,81.08656,35.78459,138.5205,134.8458,103.4822,196.0896,13.40883,21.31371,55.97355,62.37219,367.3462,146.3666,93.87069,15.2731,80.29732,-11.75269,-1.770266,89.95119,-44.94347,149.3837,-16.59211,20.76475,141.751,606.9446,401.9039,91.57145,55.83337,83.15243,65.5051,66.38577,-9.370051,139.2412,38.48578,-54.40426,174.4848,-57.15728,4.583416,-7.932322,-10.57725,365.1282,16.87299,134.9002,167.595,262.3441,784.6089,-37.99549,169.076,45.12698,57.54539,111.7207,61.25373,68.07729,302.984,-27.98828,-13.75488,25.01663,127.9952,-3.888206,165.071
51.69472,10.72765,0.703519,81.36292,24.09972,133.7762,135.5205,117.5972,173.2274,17.28163,-8.371514,72.29644,57.44011,325.431,189.5625,97.3356,20.46955,87.44239,-48.09525,15.99692,136.4377,-46.49496,163.4063,-32.51688,22.54565,103.8985,560.2472,387.6815,59.69531,66.03646,82.18514,81.10413,43.58605,23.99208,114.5866,22.95897,-56.98804,153.5777,-56.62859,-7.038943,1.865927,18.26522,335.5635,22.02103,109.7677,215.1678,246.7982,800.9364,-24.73665,209.221,58.57718,54.94007,114.5912,23.61291,136.5596,310.0294,-21.13706,-7.908919,40.6399,120.3042,-43.29554,168.5
64.0767,25.93676,11.83766,114.5281,42.17848,131.4977,129.0595,119.3099,164.9785,10.36928,-10.28978,72.03833,41.11246,358.8318,206.0425,119.139,21.49492,105.7352,-38.0742,17.52847,92.45677,-34.01175,143.0395,-35.84219,25.76385,97.09598,511.4606,365.8353,41.13923,87.4645,74.07158,59.99981,66.54073,27.31605,171.7513,-1.671971,-57.27666,233.0079,-60.99656,-5.687066,-2.694848,63.40619,306.9709,-17.90644,156.1942,217.8793,216.1983,690.8241,-28.50453,219.5855,78.37489,52.97255,71.68798,34.64015,82.57616,289.1289,3.544561,-37.2657,59.46143,100.3861,3.575328,224.5483
36.03238,22.87688,47.66391,115.4823,10.79591,144.1396,147.4019,137.3483,167.9367,-22.91993,-28.02667,53.1226,46.32956,367.5309,229.7893,104.8,12.56826,111.0109,-17.98566,-0.05750714,77.09065,-46.28538,124.0332,-61.13813,31.55453,117.3398,502.9854,398.3401,56.05704,109.4941,61.83687,56.44616,44.85245,64.31356,166.4166,47.62044,-68.98748,196.117,-25.23524,26.66371,-1.428663,42.34311,306.8827,0.2048366,163.7245,168.9415,222.8506,677.261,-22.31984,210.9238,96.27717,71.96893,52.53724,35.57032,50.54123,257.5294,-8.697122,-31.45718,42.33924,83.21278,-12.50578,278.3774
32.16672,13.46751,24.25007,86.73905,45.23594,118.5999,123.5628,106.9445,180.1921,-7.655986,-35.03868,32.63303,38.98457,329.2823,210.3184,111.7851,25.31071,95.11415,-23.8027,-16.59271,54.83577,8.648424,114.7641,-46.35556,39.75904,132.3343,424.7974,320.6057,81.37498,92.81504,106.3574,108.3416,26.42903,103.5132,187.3306,53.04436,-51.51021,154.2436,-24.74316,34.05747,7.898479,90.35239,246.9189,-7.373435,183.4695,144.668,159.2798,595.6908,4.212888,199.9156,99.72033,27.09271,85.41957,27.91029,116.3761,211.877,-15.17094,-31.16718,46.31348,98.68404,-3.837224,257.7519
16.86811,13.40307,7.151073,91.18808,23.62778,120.9729,127.3058,98.5426,194.378,-9.052019,0.8329715,48.37885,52.15396,316.6324,188.5607,91.23237,17.17388,66.65372,-17.18629,59.91261,24.49192,12.30867,99.29721,-67.85804,27.31,128.7166,419.6766,335.4195,76.6514,86.52433,97.60368,80.23451,47.17857,63.4535,194.86,18.85792,-36.35815,166.4423,-47.47056,39.02396,31.79679,40.87786,230.7517,-7.197836,172.003,152.2617,168.4716,573.5131,-28.00466,149.4744,62.52812,33.70364,48.36818,67.01534,183.2522,141.1617,1.504697,-22.33752,43.6569,77.12915,28.92191,226.6677
19.54861,14.48625,7.346009,115.5103,50.83765,120.3507,116.8716,89.49962,208.5068,12.02751,-25.32689,51.58299,36.07934,298.8686,178.2782,69.1273,19.18623,71.87035,-10.71094,38.65802,33.31492,77.5591,85.76537,-78.83141,19.52408,127.0312,417.1147,318.1171,106.1336,46.25045,128.4445,63.65164,58.57045,64.21018,201.6744,26.40083,-39.7933,97.1316,-49.80949,12.91408,87.74798,23.73549,201.0915,10.50625,147.1321,101.8482,171.355,555.9899,-19.77078,94.0859,72.52399,22.09178,55.10548,47.03727,217.8307,125.5438,-17.8112,1.613774,65.10546,77.15945,-12.27108,177.6914
4.102407,1.038643,-5.429855,97.2496,52.72679,112.0681,98.2587,105.2006,213.0733,18.66652,-5.73805,39.01285,26.37419,269.6476,159.9646,76.5245,-19.11189,28.58189,-9.226581,71.18423,14.83659,1.581798,73.92647,-100.8035,19.19478,79.12016,419.1614,333.151,81.12704,73.29469,134.9403,74.06266,71.56174,68.09776,202.2353,36.50518,-33.44266,92.65294,-31.29892,-28.28042,100.4295,19.00682,198.2787,3.832387,113.1717,111.3725,169.2391,563.2542,-9.060097,67.23814,66.36734,26.72412,65.14944,25.98294,277.5827,100.7729,-11.26854,-28.62423,53.26534,57.64438,-6.697201,122.6675
42.50872,-6.961013,-2.795506,95.2546,65.86639,113.7197,104.2048,125.0518,195.4385,62.21586,-35.93174,27.05753,17.8069,239.2863,125.0638,60.99915,8.229139,29.59284,16.13357,54.9282,72.38327,48.38217,63.56872,-72.36806,-12.71043,90.93339,417.2862,336.9422,126.5473,64.52184,144.8529,70.08318,95.0743,30.0251,227.8637,25.89322,-58.34808,98.81603,-46.42759,-43.1454,94.49365,-1.297846,187.864,57.88858,114.5166,112.8152,164.5131,565.1861,-31.29373,63.2505,64.51566,6.921833,62.22621,34.17667,250.4929,51.85427,-5.230425,-0.6500909,61.43836,35.85637,-7.315623,118.0812
15.564,-15.57329,1.293902,72.46712,41.51919,105.7921,102.2819,154.0513,185.3628,67.28889,-25.73449,16.76675,21.04981,223.0994,143.9984,48.06104,9.321364,57.20132,-1.419738,91.53344,80.12846,40.68128,54.5068,-81.3546,-11.49044,108.2424,366.9756,293.3015,130.502,90.18812,142.3178,94.2418,95.63679,36.33846,211.1393,68.39052,-39.64071,106.104,-41.60461,-55.4817,94.61569,29.67986,137.8128,5.276707,127.8861,114.315,128.0729,508.7521,-41.42924,-31.01487,80.18728,33.10711,-22.04459,18.7321,226.8654,20.95677,7.485515,-9.281712,38.59701,60.84914,-7.049529,127.1764
28.18184,-12.29752,-9.069118,113.4177,42.6085,93.28837,95.58037,189.6175,163.9548,96.48286,-19.61127,1.896002,35.81363,183.6996,160.0932,42.35918,-10.26002,73.4327,-17.59493,89.49296,118.4285,17.01145,55.19236,-100.4356,18.87314,100.1779,357.0303,301.0871,101.5113,56.42189,160.2571,86.30277,100.4397,77.12279,228.9118,46.82518,-33.95416,91.38293,-65.74796,-42.16908,93.73508,45.94252,143.9028,9.651141,133.5326,107.2915,126.7133,497.7548,-5.958972,47.79444,75.24034,0.5545786,18.36161,21.4003,168.1837,33.47531,1.934319,-13.63116,12.75027,41.7365,10.29106,116.4839
30.00455,-20.76665,7.8603,92.38019,43.35941,108.2589,103.9995,242.1558,227.2274,110.2636,-6.607923,3.024884,54.54233,166.4718,167.6072,33.38894,3.19602,100.8685,-10.54137,84.70584,102.5222,14.02742,64.41534,-96.18499,13.11352,96.93461,309.3895,259.9376,132.1133,77.89507,170.373,98.11111,110.4368,51.55043,240.7408,41.77522,-62.19859,77.76201,-49.17737,-59.09213,126.217,42.73657,88.4066,11.25586,114.3297,106.9703,88.7365,468.6953,6.470928,47.04351,60.79307,41.16045,3.773196,20.49868,154.7751,66.64151,-34.05898,-3.62473,49.61879,12.03327,-3.557365,140.6843
30.45634,-9.647046,9.620434,99.57751,48.46377,100.284,93.9655,258.0521,209.4696,96.13921,-17.03114,24.10158,19.10545,161.3277,186.8452,29.34826,-22.21199,55.18015,18.20977,187.4832,164.1499,2.984729,55.24294,-84.18014,51.36835,96.9941,295.3827,266.3509,94.996,94.90409,129.5851,91.49538,51.89298,29.65009,226.5313,42.61964,-68.97353,84.92004,-40.85364,-33.78269,105.292,38.68874,90.64185,-19.41165,164.2545,90.51889,138.7024,394.1221,11.5949,55.30851,36.87447,60.48424,-8.46154,25.64326,135.4896,60.24221,7.605852,-29.65938,99.65841,0.7713947,-0.2997989,171.3978
39.73917,-6.9073,17.08065,85.9943,42.96854,102.2011,111.0062,252.2642,182.3984,103.9339,-28.53046,40.94095,43.4867,139.0545,176.5837,51.80648,10.75172,67.65344,11.19982,337.0607,168.9029,-6.912524,47.21864,-85.43848,47.32881,44.14828,284.2048,253.9327,142.1193,99.00282,157.4109,80.791,74.0509,28.22652,241.9035,55.14711,-48.23763,101.0256,-30.19077,-60.54083,147.6688,38.36979,92.03583,-55.64085,84.19619,87.81404,122.0211,346.0319,3.765314,75.53682,28.08982,68.51192,-6.450706,-21.33116,109.3459,40.89666,-16.01446,-22.60661,126.0347,-2.069678,2.804559,190.0515
9.079539,0.6356934,14.43273,95.1555,45.24089,108.4441,110.3247,279.6087,189.597,127.8788,-32.43,38.37058,41.0533,137.863,188.8778,15.62949,-0.9068367,66.0341,34.62708,341.9924,116.9495,-37.63691,77.81481,-56.56336,38.87105,58.07313,246.4397,251.8568,116.6491,73.19875,154.959,78.56506,79.95577,39.0077,256.8577,58.73846,-79.05993,83.27026,-42.85168,-28.47581,166.7706,35.43487,95.61829,-32.50743,112.269,88.34991,107.596,332.4182,16.43575,57.48035,24.74228,40.14991,1.651618,-27.80634,126.22,53.15884,3.694151,-58.23091,136.1888,16.06532,13.28183,158.8262
24.52441,-7.973897,13.18423,86.82607,44.67239,90.76922,91.91187,257.8547,205.6008,99.30576,-37.35698,43.42322,40.78164,134.0756,217.3741,16.40761,-9.880627,33.82722,8.580087,306.2112,90.0366,-10.40419,92.4026,-62.14346,29.34986,54.9066,210.6301,270.4659,110.4108,77.63192,170.4451,43.5332,19.68861,32.98298,257.1375,43.3864,-84.23359,75.50097,-34.91419,-36.9144,169.2326,7.575254,83.98009,-34.39788,74.71871,75.17978,80.01937,286.176,10.46405,54.0023,63.75623,56.38468,-35.27859,-20.12089,154.4014,66.89509,-13.97316,-103.2508,176.2082,53.96841,19.02901,141.6928
25.37305,-0.5629507,24.70751,77.91098,47.15129,102.9224,121.0185,228.6933,218.7457,87.2107,-46.07478,54.92359,30.43322,132.369,243.4458,16.64362,12.80875,42.44604,14.62572,271.3523,83.52785,-49.76344,101.7501,-60.59351,58.0401,58.34176,222.1981,271.1371,109.9243,48.21187,181.443,49.30907,58.81344,36.91514,211.5765,68.52325,-91.90885,73.43101,-38.83892,-8.828756,151.8928,40.21531,84.73928,-10.73697,69.78249,53.72992,66.14993,310.5811,2.707422,90.60474,98.19047,21.18222,45.95447,109.677,144.213,37.54034,35.40073,-57.55069,86.92952,41.50693,29.74287,117.5514
65.95434,49.96461,14.56879,101.2852,52.19727,79.44608,153.3492,184.0496,218.4303,31.99841,-37.30028,70.07841,23.30536,181.9895,285.7795,43.28273,-2.664012,59.7355,26.30318,206.9448,65.47252,-61.39418,87.90635,-62.85167,23.43371,43.70349,230.3951,259.9851,130.4692,78.4239,132.3535,46.7686,158.2492,58.88654,187.1314,69.21304,-79.85315,120.673,-19.89856,12.04619,106.0995,73.38191,121.0801,-59.42434,64.29904,53.5294,53.45318,276.2497,9.604348,148.0337,112.6266,47.06307,64.5743,147.2003,151.2901,25.69826,20.64529,-30.5377,89.65994,46.90363,-4.476858,224.4015
59.50809,55.72098,40.02277,104.4516,29.74566,60.74228,146.5229,156.2893,200.5881,11.0454,-31.33479,60.23778,25.8492,206.6834,337.5926,62.44938,7.385447,78.3132,31.43061,197.7272,86.18842,-25.34383,75.79519,-105.5864,11.3482,89.11047,213.6408,218.0215,137.694,74.87632,75.26112,53.55148,185.2703,59.68935,183.2201,55.82424,-53.57484,160.2919,-4.563654,19.87623,57.99099,62.86153,127.9184,-24.58352,149.319,62.68024,43.32077,299.0717,26.11428,246.3743,137.9715,40.20904,60.24569,158.4049,61.97058,29.74096,14.08789,38.66411,81.59512,22.95717,-11.89293,304.1307
46.41729,65.18816,44.23791,132.6686,23.30669,52.09256,134.2854,150.8196,171.23,3.44347,-35.1567,21.56399,33.54671,231.0045,333.9483,43.71338,-5.702712,76.16039,-12.39154,165.4408,106.5464,-14.76949,66.50294,-32.56229,37.6299,111.7088,177.8162,170.6086,122.3501,71.62655,49.0252,22.12167,141.6723,75.07023,175.7483,23.0142,-43.95927,154.8577,2.857169,2.135693,80.0719,84.81952,76.01524,31.50155,167.232,92.3586,61.62564,280.1746,55.14602,344.4028,110.531,38.90237,-19.74327,114.784,2.906096,2.288243,1.440143,57.27765,57.65997,15.22516,-2.489744,317.5603
51.25485,81.72247,40.01122,148.4588,33.6389,47.54415,140.4931,101.8198,196.9765,-39.38642,27.37314,15.08421,23.28129,248.8486,337.765,32.27829,14.5163,64.80362,-10.25846,151.2039,76.56654,-20.47032,57.0708,-43.09721,60.55137,122.6022,164.1043,192.9357,106.7321,29.3627,75.69605,50.88984,136.2423,59.8082,176.8653,41.16879,-21.49259,136.7353,-13.80027,22.68523,53.00189,85.45078,93.24602,65.73853,169.8338,76.12986,57.73161,319.4964,10.45923,399.6564,106.2638,19.02975,-18.86281,80.98154,5.041175,-6.671472,-8.30643,48.72512,59.18514,-19.71363,-13.65251,296.7494
45.84808,58.35622,21.68809,124.296,26.62061,68.85464,143.6823,125.0762,151.9489,-14.79701,14.60018,31.98462,36.89207,204.6125,288.7711,62.12715,20.45543,34.33675,21.73664,103.3635,70.01324,-2.345867,48.8191,-63.96156,53.32029,104.334,219.1015,187.1858,87.73786,85.8482,60.80799,55.56834,81.37478,44.12746,155.3308,81.52428,-7.539601,142.8298,-5.28511,36.82073,68.26325,60.65268,59.04306,98.38773,116.8379,80.21738,20.41193,296.9412,-9.981304,313.8125,136.4483,-16.67836,51.18435,84.59647,33.21383,8.007986,-1.060229,30.08187,70.99146,4.807987,-21.57579,265.4801
40.70148,50.35756,36.66863,138.2218,27.23979,94.614,138.3173,84.69231,144.4722,5.920259,-18.33576,33.58895,41.28639,192.6557,251.5967,79.35023,31.52065,46.9988,3.942184,72.39603,57.57897,11.54463,41.60008,-46.82667,45.68495,128.5805,260.1519,241.7606,106.8734,39.48768,109.944,43.37341,101.9852,62.95981,141.6284,13.39999,29.3396,81.25552,-35.613,-17.05883,-18.37264,79.15186,56.72339,14.87392,104.1618,72.74646,69.67938,361.5186,37.19728,314.5126,102.8681,-20.44042,128.3652,101.3099,46.53503,47.04612,-11.42957,-6.148516,9.095144,106.8768,-10.64066,219.246
