144.9946,24.44224,78.20766,98.46636,176.8881,48.6782,48.5117,9.552201,47.87307,74.12251,0.01424844,123.2922,1.281345,22.75283,20.83884,76.71877,35.66252,2.408181,32.55537,26.36634,0.01313849,0.2053458,60.43973,16.36719,33.39042,79.38474,35.32152,41.77462,-0.007686504,26.43977,49.28529,32.47775,53.55978,-0.002028852,13.57898,61.31925,10.93052,3.810081,0.548731,17.37524,-0.03926766,70.97217,5.959164
130.7861,24.5448,75.82133,97.07255,178.6663,43.84927,44.23563,8.646577,52.67562,84.35783,0.006087122,132.3306,1.223857,27.64225,18.74887,83.36843,42.97596,2.733794,44.05809,23.12282,0.01467619,0.199668,74.96357,24.53591,75.33724,75.39613,33.07149,38.09127,-0.007732106,31.74118,45.98248,31.48974,58.03037,-0.001966231,15.71537,54.92204,9.420119,3.452559,0.5935323,14.99944,-0.04403836,71.73782,5.511988
115.4164,23.55919,71.70149,90.87508,178.2544,39.43529,39.08743,7.738596,53.38847,95.89309,-0.001776455,136.29,1.129274,37.28134,16.72105,86.72559,49.42924,2.791489,49.79155,20.01569,0.01606184,0.1875501,79.24495,26.38769,94.59919,69.7968,29.89128,34.4456,-0.007413232,34.88308,41.53836,30.20442,59.25842,-0.001786897,16.22909,48.85971,8.082163,3.108414,0.5830334,12.66435,-0.04501728,68.23801,4.980631
100.6983,22.13324,68.78408,82.80798,172.646,35.42889,33.97422,6.862337,51.75476,115.4587,-0.008522806,136.9977,1.019116,42.88382,14.80702,82.64526,52.94704,10.59866,48.23654,17.1767,0.0172561,5.891813,78.04755,25.52181,124.9167,64.37798,31.75917,30.93246,28.61305,36.48882,45.54655,32.82195,86.8852,-0.001502492,18.19895,43.25272,6.912198,3.736831,0.5474163,10.5346,-0.04405191,62.48877,4.428983
87.32347,20.57204,64.62178,95.21887,163.2926,32.79436,29.26695,6.038189,56.68624,123.3412,-0.01352294,129.9628,16.27179,45.58759,29.65739,75.45824,54.28434,14.75222,43.70584,14.6543,0.01820356,31.22664,74.06963,23.58945,135.1496,107.8906,33.43979,48.26043,39.05519,43.90971,45.10498,42.29449,102.3675,-0.001138843,18.49958,38.15065,8.45732,42.23543,0.5019516,23.52536,-0.04093089,66.53281,3.894007
82.394,19.01626,59.90874,100.2043,151.8744,36.60058,25.08728,9.311114,57.31967,124.1583,-0.01641435,119.1721,23.82585,46.24421,38.12712,80.92033,54.03077,16.35489,44.05092,21.82119,0.01883535,44.2877,68.82568,21.33688,133.7353,127.123,31.6957,58.75494,41.37632,48.29717,57.55767,48.36123,109.4893,11.26824,17.81143,33.56031,8.791083,62.39514,0.4541931,29.37849,-0.03703708,65.19517,3.395617
74.3515,17.52795,55.05711,104.1923,139.5259,36.99258,21.44489,11.0567,55.4925,120.8225,-0.01713587,106.9586,26.74082,45.48774,42.18393,79.94588,52.64441,16.51317,45.26661,23.99164,0.01908259,49.76317,63.15305,23.12983,125.9515,132.0505,50.12091,64.24685,40.8636,50.53807,61.01897,51.86023,110.9588,16.43724,16.57807,29.46358,8.465067,97.9631,0.4077388,29.85949,-0.03392735,60.85053,2.943126
65.62824,16.13185,75.74115,106.1637,126.9972,38.37614,19.38602,11.75472,52.34053,120.4464,-0.01591636,94.64568,26.94586,43.78741,47.44383,74.34058,50.47854,15.88583,48.97849,23.56058,0.0188891,60.66031,62.15675,22.44091,115.0513,128.8381,53.42347,66.14063,38.52434,51.27026,66.89444,53.44338,108.7047,18.36281,15.08403,25.82879,9.952089,156.8126,0.3641733,27.71787,-0.03222024,55.02323,2.539391
57.26599,14.83515,84.6501,101.0045,117.5379,37.44928,17.05368,15.91794,48.55809,116.5258,-0.01321642,82.9459,25.64642,41.4877,49.09629,71.52348,47.80338,14.86198,51.85107,26.05727,0.01821485,64.17049,58.96649,20.77174,102.9976,121.2646,50.86652,65.50661,58.25889,50.95256,78.86591,53.61638,104.0912,18.59621,13.50761,22.61787,10.16963,183.8686,0.3240734,25.78134,-0.03225211,48.6672,2.183588
50.55966,13.63697,101.251,109.3202,107.5791,54.18127,14.78728,17.98416,44.56274,110.6555,-0.009626848,72.20659,23.58565,38.8391,48.3682,65.62705,44.82351,13.6686,48.91384,25.62514,0.01705626,67.33094,54.7791,18.80162,90.93671,111.6177,46.31106,63.15409,63.4548,49.91741,80.83878,52.76991,98.0751,17.9771,11.95678,31.16422,9.703212,191.7511,0.2875201,54.40479,-0.03739544,67.17485,1.873246
70.1525,12.53285,106.9219,106.9178,97.63721,60.53346,12.7216,18.62561,40.59935,103.8273,-0.005738474,62.56174,21.21299,36.02143,46.13553,58.71606,41.69193,12.43553,43.7409,23.7597,0.01545732,69.90294,50.2562,16.82914,79.5031,101.257,41.33501,72.31373,62.71721,48.40657,77.25827,51.20427,91.31989,16.95742,10.49335,34.73608,8.901635,188.4145,0.2543668,97.27699,-0.04204645,74.08109,21.12249
73.00725,11.51693,106.2143,99.69022,88.03883,61.2114,10.89678,44.1921,36.80529,96.64936,-0.002019267,54.02336,18.79309,33.16168,43.01654,51.7917,38.52143,11.23458,38.032,21.2993,1.570349,68.25083,45.75432,14.97742,69.01504,90.96713,59.25742,76.49143,59.14675,46.59371,70.92924,49.14887,84.27869,15.77812,9.149306,36.62542,15.39137,178.8371,0.2243808,143.2301,-0.0450569,73.96767,30.84021
68.82618,10.58295,142.7921,91.70534,78.97987,77.27307,12.97314,58.93403,33.25135,89.4874,0.001242294,46.53818,16.47534,30.34749,39.4412,45.30859,35.39366,21.1685,32.55318,18.70044,2.156916,64.26254,41.45691,16.61598,59.59908,84.16656,61.72551,96.31979,54.58095,44.60567,63.40255,46.77783,77.25439,14.56552,7.937698,36.12774,17.94341,166.1027,0.1973133,164.4757,-0.04652529,86.23182,40.33985
79.08627,9.724703,161.1562,91.67538,72.14896,84.94048,12.83518,66.16774,29.96948,82.55453,0.003885364,40.02083,24.24914,27.63737,41.51846,39.44425,32.36618,31.47845,27.6118,16.19975,2.277547,59.11945,37.45005,21.95375,51.2691,76.6161,58.26978,107.1262,49.83763,42.53282,59.19596,44.22212,70.44341,13.38389,6.859937,34.27731,18.2664,152.0928,0.1729473,233.2316,-0.04756761,88.51833,119.7397
82.12953,8.936268,165.6317,108.1961,65.39238,85.24438,11.79554,72.76769,26.96536,75.96842,42.12078,34.37339,174.9627,25.06858,41.33993,53.93933,29.4781,80.42883,23.2955,16.03799,2.184417,53.54711,33.76579,90.16623,43.97599,68.99021,52.85503,111.4171,45.26707,40.43323,61.74109,41.5792,63.96709,12.26422,5.910636,31.72842,17.39181,137.9289,0.1510966,247.7768,-0.04911535,108.441,234.8952
123.6117,8.212077,162.1017,109.6569,58.91915,81.70527,10.46398,168.0307,24.23466,69.78622,83.23061,29.49631,333.8233,22.6628,39.71708,57.0237,26.75426,112.9571,19.59141,14.92454,2.002796,47.97861,30.40684,136.8902,37.6383,61.66544,70.69826,111.1055,41.00636,38.34889,59.57153,38.92062,57.89468,11.21967,5.080662,28.88817,15.93364,124.2546,0.1315843,235.0861,-0.05127289,113.8919,398.3424
171.8888,8.806906,160.994,105.1017,52.84932,76.32071,9.114089,316.5521,21.76101,64.03099,111.2803,25.29464,443.9201,20.43066,37.22451,54.73817,24.20853,136.3658,16.44492,13.40801,1.793748,42.66087,27.36067,147.6957,32.16099,59.8693,72.32536,107.6404,37.09661,36.30308,54.96178,36.29807,52.25954,10.25405,4.359091,26.0036,14.2498,111.4159,0.1142368,210.3014,-0.05355595,110.7599,483.8566
190.7227,8.700659,160.2606,107.108,47.2406,70.20982,7.859951,448.8329,19.52818,67.56084,128.5541,21.6811,621.6113,18.37489,34.26345,50.16695,21.84641,143.1039,13.78791,11.78806,9.011558,37.72352,24.60734,143.0319,27.44648,71.70596,67.88646,102.1099,33.53673,34.31543,49.28984,33.7482,47.07093,9.366241,3.734505,23.21888,12.54276,99.57525,0.09889793,181.6686,-0.05541593,102.887,613.7297
188.8286,8.289031,153.9864,101.9106,42.10984,63.98602,6.741304,628.1158,17.51744,67.54765,131.53,18.57749,715.8917,16.4928,31.10897,44.85525,19.66789,140.5646,11.55207,60.41816,17.21326,33.22354,22.12396,132.2808,23.40084,75.03173,61.42423,95.32199,30.3081,45.80754,43.36658,31.29618,42.3223,8.552629,3.195715,20.61265,10.92113,88.78445,0.08542263,153.4603,-0.05650932,92.73244,696.7231
194.5681,7.759844,146.9565,93.67502,37.44835,57.97348,5.764182,778.2349,15.70861,65.46597,126.3641,15.91409,748.9482,14.77807,27.94497,39.55107,17.66918,133.1336,9.674373,130.2279,24.64587,29.17387,19.88707,119.6846,19.93711,115.2709,54.66722,87.8688,27.38573,52.97367,37.64767,28.95854,37.9973,7.808412,2.732179,18.22236,9.437438,79.03011,0.07367346,127.6974,-0.05674925,81.82944,707.9265
182.664,7.201054,137.6134,84.50393,33.23333,52.33154,4.920236,911.5193,14.08321,62.23937,116.9176,13.63008,758.5305,13.22208,55.00371,34.59285,15.84407,123.3862,8.09931,156.6712,91.90469,25.56178,17.87394,107.1054,16.97669,136.6172,48.78682,80.17651,24.74323,57.05098,33.00935,61.50362,34.07362,7.128343,2.334227,16.06017,8.111624,70.26241,0.06351849,143.9893,-0.05630382,71.09669,678.3381
176.5049,6.652743,127.3058,75.42422,46.55895,47.12716,22.27716,1042.131,12.6241,58.44253,105.57,11.67232,724.0714,11.8149,91.90619,30.11171,14.18422,112.8105,6.779052,159.7761,116.8438,22.36045,16.06318,95.30959,14.44972,142.2875,43.14142,72.54501,22.35502,58.9377,34.70355,145.6605,30.52546,6.507113,1.993152,14.12306,6.945079,62.4129,0.05482883,151.1296,-0.05538737,63.5752,627.3934
161.0709,6.132141,116.8304,66.90619,57.36335,42.37634,113.7138,1086.523,11.31445,54.42901,93.74899,9.994392,669.241,10.54597,155.0825,26.13615,12.67916,104.909,5.672999,151.0374,120.3695,19.53627,14.435,84.56477,12.2949,139.0258,60.39524,65.17855,20.19711,59.2938,64.686,251.4425,27.32503,5.939646,1.7012,12.39942,5.929298,55.40527,0.04746243,142.5505,-0.05410511,55.77979,570.1689
142.9838,5.645639,106.6434,59.13543,62.30367,38.06751,158.4695,1073.86,14.89057,53.05539,82.27678,8.555198,603.9601,9.404566,291.6818,46.95921,11.31699,97.12776,21.31072,136.9524,114.1977,17.05321,12.97131,74.91634,10.45877,130.9667,62.53338,58.20976,18.24745,58.59906,79.68575,377.2312,24.44373,5.421093,1.451545,10.87315,5.051281,49.16193,0.04127401,127.0891,-0.05232191,48.25621,509.2205
125.1389,5.194571,96.9922,59.42294,63.35107,40.31583,164.7717,1025.037,35.89106,56.1682,71.59458,7.323539,548.3076,8.380106,368.9001,70.51649,10.0685,88.74422,32.40938,121.107,104.1332,25.63298,11.65567,66.31535,8.895055,130.9706,58.89766,51.7181,16.48591,57.18679,83.25925,461.1429,21.85292,4.947139,1.238219,9.526418,4.296245,43.6077,0.03612277,109.5453,-0.04974027,41.30126,449.274
108.6991,4.777984,87.99686,56.15733,61.89159,39.73672,154.7516,960.4229,74.03618,56.26175,61.90798,6.270669,536.4643,7.462292,497.7753,79.32801,8.947604,80.39744,34.53131,105.4035,92.99354,29.3842,10.47319,58.67694,7.56389,138.7993,53.37235,45.74419,14.89427,55.30431,80.41042,594.2589,19.52546,4.514187,1.05603,8.341028,3.64936,38.67184,0.03187886,92.39523,-0.04619522,35.05376,415.1276
94.03586,4.39399,79.70109,51.83894,58.89502,53.20105,138.7752,882.5342,92.84035,54.58903,53.28036,5.369615,501.8312,6.641386,595.8671,78.197,7.936894,72.43021,32.66443,90.78194,82.09374,30.21309,9.41045,51.90672,6.431039,136.8894,58.04959,40.30082,13.45605,53.13461,93.71278,679.5149,25.78487,10.47005,0.9004952,7.299475,3.09676,34.28899,0.02839655,76.79957,-0.04207749,80.47027,374.9657
81.17075,4.040373,72.10361,51.56184,55.01513,61.39797,121.5685,799.0718,99.96004,60.18686,45.6924,4.597049,456.4522,5.908213,637.222,72.63351,7.03105,65.01089,29.25051,77.64173,72.00001,29.33767,8.45538,45.91223,5.467165,129.6747,55.67751,35.38123,15.78571,50.80465,95.55527,731.431,33.22733,24.37562,0.7677546,6.385393,2.625703,30.39946,1.892976,84.02589,-0.03858234,192.3434,343.3945
69.981,3.714864,65.17812,59.19569,50.66493,63.37296,105.1725,715.1924,100.1827,70.40132,39.07954,3.93774,407.528,5.254247,640.5764,78.61685,6.210948,58.20665,25.45228,66.08676,62.91103,27.52894,7.597137,40.60753,4.647209,119.8484,65.61034,30.96543,15.93541,48.39537,91.05686,802.5558,37.11758,30.34146,0.6545091,5.583793,2.224629,26.94916,2.655119,92.70605,-0.03755883,245.8215,324.8461
60.29394,3.415316,58.88512,59.34458,46.20989,61.65097,91.3813,649.2958,96.48617,74.2035,33.35526,3.372515,378.324,4.671576,619.3671,84.52373,5.476213,59.86224,21.79522,56.06681,54.85025,25.2685,6.825996,35.91467,3.949785,109.0183,64.65775,27.02497,15.16851,45.97398,83.3676,902.6667,38.5783,32.11618,0.557903,4.881205,1.883472,23.88942,2.868282,89.51539,6.837464,328.2435,297.9987
51.92921,3.139706,53.17912,56.01947,41.8175,64.62846,78.70358,582.3723,90.70842,74.14379,28.42505,2.89021,345.2646,4.152884,583.1324,81.74129,4.815488,64.97288,18.4915,47.45803,59.18275,22.85128,6.133197,31.76382,3.356642,98.11974,59.72355,25.23634,14.05939,43.58406,77.43884,958.5034,38.41137,31.73246,0.4755037,4.265624,1.593676,26.87389,2.816619,104.7024,13.21656,370.0963,281.0934
57.66042,2.886135,48.01325,51.2762,37.61736,71.219,67.45525,523.6292,83.97086,71.83077,24.19473,2.474466,317.7565,3.691486,538.5554,75.20104,4.23888,64.92354,15.60307,40.10771,57.29792,20.45254,5.510866,28.09279,2.85223,87.67331,60.17999,23.26881,12.86533,41.24166,74.30911,981.3782,40.26329,30.28831,0.4052854,20.79937,1.347576,27.47485,2.645162,105.9524,16.7872,419.4654,258.082
102.3742,2.652841,46.94448,46.14771,33.67731,71.55642,57.65701,509.149,76.94601,68.27337,20.57524,2.119698,285.9485,3.281254,490.2386,67.38031,3.716999,66.5274,13.12299,33.85862,57.18351,18.17149,4.951885,24.84638,2.423319,82.75606,56.08778,21.23599,11.69801,38.95913,68.32867,1021.903,40.30115,28.37271,0.3455217,29.41784,1.138739,26.69667,2.427151,98.13399,50.24818,424.6978,232.1162
139.0827,5.78971,89.69662,41.13423,30.03449,78.48207,49.20635,485.5354,70.02626,68.59175,17.48554,1.816165,285.3317,2.916619,447.9019,59.4844,3.258918,64.52005,19.32564,28.56137,53.46024,16.05948,40.60433,21.97558,2.058645,76.31121,57.80584,19.21788,10.60262,36.76022,66.14718,1076.985,44.7278,26.29791,10.90345,33.10575,0.9616104,25.16635,2.198861,91.60309,69.76096,404.3792,220.0218
209.2136,22.40907,114.7448,36.46091,26.68907,79.01767,41.95787,459.9019,63.43023,66.67103,15.2422,1.551554,270.0433,2.592533,421.6089,52.06449,2.858656,66.45818,30.69247,24.08008,48.37985,14.13825,57.28579,19.43688,1.748591,73.23331,54.35094,17.269,9.594269,34.66172,61.15247,1103.687,55.06887,25.43067,16.55929,38.38591,0.8113566,23.27085,1.977593,81.18201,80.16492,380.5686,204.0907
236.0352,28.82027,130.6644,32.21245,23.64996,75.86906,35.75959,426.0126,57.26925,80.06266,13.32921,1.326075,249.9426,2.304416,404.8476,45.33966,2.50947,64.63454,33.06578,20.29437,49.97002,12.41171,73.61873,17.19165,1.48495,68.23499,51.77727,15.42477,13.94426,32.66966,54.91463,1102.901,60.209,23.99413,34.82038,51.11694,0.6841605,21.24499,1.770996,69.71724,94.7871,354.2726,188.5241
229.6944,30.44658,245.765,28.40379,20.92359,74.59631,30.46852,421.7698,51.58998,85.42464,11.57292,1.129391,259.9427,2.048178,379.299,39.36431,2.204184,64.69975,31.42296,17.09934,47.46365,10.87341,114.4224,22.43402,1.260769,65.55309,47.1522,13.70642,68.81588,40.26183,48.35952,1082.295,61.81079,23.56121,44.82956,56.2326,0.5768687,19.22752,1.581867,58.66142,100.4474,362.3434,190.2194
234.1459,42.58222,357.3195,25.01664,18.48995,70.69989,25.95622,403.0631,46.40063,85.9325,9.989181,0.9606649,251.8354,1.820204,369.2361,34.11467,1.938142,64.03169,28.30559,14.4046,43.30616,9.511221,174.6345,30.18003,1.070092,61.11968,42.09137,12.12485,111.279,44.8394,42.0091,1047.762,62.95922,32.97357,48.58063,56.74162,0.4866282,17.29703,1.410631,50.40844,100.1294,355.5963,181.5326
218.8199,46.16313,407.24,22.01843,16.32365,65.60739,22.11027,375.7759,41.68707,83.58994,8.583136,0.814952,234.1731,11.56244,349.2948,29.53303,1.70653,60.90936,24.70881,12.13286,38.68523,8.310393,198.2425,31.50856,0.9078498,55.91612,37.22689,10.68353,123.1905,47.27616,36.13555,1003.806,61.88012,36.36014,48.50246,54.57577,0.4107975,15.49465,1.256601,42.43173,95.98349,332.2139,167.4689
213.6582,45.80925,457.5648,19.3719,14.39949,60.1141,18.83325,344.0126,37.42272,87.46043,7.349082,0.6906172,212.1705,17.9051,323.7273,42.40911,1.505238,56.59892,21.19654,32.65114,34.15597,7.255255,207.4937,30.11032,0.7698383,50.52029,33.63488,9.380712,121.7465,48.19822,30.85954,953.8495,59.38101,36.61092,46.19206,50.96316,0.3469877,13.83857,1.118621,35.22212,89.54134,309.4473,151.1053
200.5128,43.72941,469.2467,17.03963,12.69488,54.65154,16.04147,310.5782,33.57543,87.03451,6.274645,0.5852727,194.8894,21.76403,295.4737,68.00532,1.330259,51.83408,28.35341,40.78551,29.95803,6.330352,290.9614,27.67483,0.6525,45.2607,29.91547,8.211116,146.7924,50.84588,26.21229,900.4669,56.02917,35.28957,48.91133,46.67371,3.128594,12.33317,0.995397,28.95462,81.87708,279.4292,134.282
180.4721,43.27983,523.2634,14.9862,11.18801,50.74148,13.66329,277.3375,30.1115,84.11295,5.344495,0.4962369,204.5841,23.8285,274.3648,75.21099,1.177955,54.55619,29.12318,42.21771,26.1762,5.521037,356.6678,24.96249,0.5528447,40.31302,26.41192,7.167198,162.6425,51.85437,22.17464,845.5803,52.21903,33.23717,48.21528,42.18029,4.421142,10.97477,0.8856235,23.63853,73.72883,266.1195,118.0535
159.0859,44.93653,588.5349,13.17923,9.857409,49.01802,11.63756,245.4808,26.99752,79.82382,4.542999,0.4210714,200.1071,24.61533,250.7796,73.61781,1.045105,53.9545,27.1141,40.21395,22.82133,4.813781,485.9141,22.3038,0.4683337,35.76048,23.23691,6.240134,198.378,51.7268,18.70132,790.6061,50.6582,30.90165,45.55761,37.76416,4.852084,9.755286,0.7880544,28.27509,65.59026,243.8928,108.2681
138.7167,43.78345,682.3497,11.58953,8.682777,45.99842,9.912084,215.7201,24.20166,74.86759,3.855519,0.3576084,187.156,24.51031,226.4621,68.1406,0.929104,51.30324,24.56521,36.62497,19.87079,4.196302,563.1995,19.8316,0.396821,31.63134,20.40934,5.627258,238.3684,50.82378,15.73526,747.1342,48.17124,28.5174,41.87864,33.58408,4.802518,10.98698,0.7015208,28.25895,57.77841,217.7818,97.30058
131.4022,41.43582,714.2239,10.19123,7.645698,74.30134,8.442342,204.9607,21.69382,69.67362,3.268718,0.3040211,188.6615,23.79983,202.5607,61.25744,0.827736,47.66143,21.51025,37.33834,17.28864,3.657574,583.951,17.58894,0.3364706,30.22139,17.91171,5.276693,242.6369,54.83929,13.21568,724.7363,51.25486,26.20312,37.77504,29.72142,4.501444,24.04386,0.6249346,27.8039,50.4842,190.8805,101.0615
124.5703,41.3195,797.605,8.961496,18.58442,87.69598,11.29018,200.2,21.47178,65.28915,2.770349,0.2587222,179.607,22.69499,179.7986,54.18198,0.7391333,43.64279,18.48526,35.29012,15.03534,3.187786,569.5455,15.57933,0.2856545,28.08118,16.60794,4.881381,231.7925,56.72602,13.30877,695.3992,51.77709,24.01514,38.45684,26.20922,6.185814,30.48488,0.557276,39.80276,43.80988,165.0034,98.04845
117.3966,54.27238,822.544,7.880042,24.91282,90.86014,11.59874,189.5563,29.24669,60.72277,3.01879,0.2202975,174.7126,21.35003,158.5995,47.47661,0.6611996,45.51041,15.71595,31.99605,13.07228,2.77828,537.5872,13.78973,0.2428846,25.63332,22.38368,4.466913,215.2122,57.1195,12.59297,668.6922,53.97518,21.97659,37.05928,23.05106,11.67261,32.90313,0.4975693,55.82468,37.7967,141.1331,100.9807
105.8762,57.72385,806.5467,6.928931,40.652,88.56544,10.83767,175.5377,32.5375,62.65644,3.002136,0.1876418,179.9653,19.87641,148.8371,41.37221,0.5916249,53.61945,13.27775,28.29257,11.36376,2.421433,497.9311,12.20116,5.593024,23.12543,22.94566,4.051417,211.3868,56.48155,17.33829,638.1768,59.63167,28.67915,34.51297,27.70766,13.90698,32.93636,0.4448828,59.09591,32.44504,142.0792,97.50732
93.42634,56.82758,768.0219,6.092192,49.29154,83.53088,9.694276,159.8831,33.16071,70.13742,2.838231,0.1598752,174.3712,18.35353,137.128,35.93448,0.5288793,55.67817,11.17611,24.62333,9.877641,2.110549,456.0027,10.79353,11.42039,20.69718,21.52833,3.647371,222.4748,58.25645,18.92187,604.556,61.58719,30.88543,31.41487,38.0638,14.29317,53.1459,0.3983321,55.97255,45.64931,134.8215,90.62086
99.19968,54.04583,718.1865,5.356073,53.12992,77.28965,8.480934,155.5325,32.24834,72.3525,2.600254,4.29955,162.1526,20.07025,138.2083,31.15008,0.470816,54.3864,9.386273,21.20742,8.585485,1.83977,414.7042,9.547577,14.04613,18.42217,19.4754,6.967932,215.5221,58.55293,18.69432,569.304,61.07425,30.76468,28.13928,42.37715,13.67974,67.49156,0.3571055,57.88567,60.87963,131.1313,95.76575
100.9464,50.54687,663.7871,4.708502,53.78875,70.69167,7.331666,146.8451,30.50108,71.42448,2.332783,6.278344,146.923,20.71836,133.8608,26.97066,0.4160556,57.2797,7.87251,23.77013,7.462277,1.603966,375.5086,14.38699,14.76332,24.69936,19.34512,9.045659,201.4107,57.8313,17.49416,562.8039,58.9675,29.4894,24.91295,45.46774,12.57263,72.89409,0.3204677,54.20464,69.17985,121.8215,93.79614
95.67397,46.87753,608.7998,4.839764,52.40508,64.19452,6.296781,135.7017,28.34828,68.68932,6.115849,6.995662,130.8318,20.62098,135.5077,23.33531,0.3637627,56.36873,6.597408,23.51825,15.08678,1.398626,339.0869,15.49349,14.38724,36.22561,27.34307,10.20855,193.0686,56.42088,15.83362,547.8849,55.88317,27.68932,21.86594,48.29982,11.26769,72.99347,0.2877735,48.12455,79.50886,118.4717,87.94034
