24.03119,11.03017,54.85666,35.85421,25.92747,17.50255,29.06816,16.53536,49.75303,20.04003,66.23936,5.416948,15.5233,84.90205,17.41861,8.187637,102.5726,0.3135781,45.20907,36.23497,28.11962,5.446735,15.10749,17.89321,15.45216,18.98939,47.62942,50.12035,52.33909,197.7664,48.80743,38.01007,19.63821,5.575808,7.732731,16.31085,18.34545,11.74269,-0.000211763,21.39483,70.19216,10.6393,13.47693,6.546962,15.10512,25.40373,21.31002,34.45021,16.08645,2.872462,67.34554,7.704962,10.71771,50.54671,91.34818,64.67461,59.25486,26.45307,29.57521,4.125478,27.54296,127.6219,80.64174,1.166908,266.9211,220.261,8.1E-05,183.5979,474.0022,255.6355,59.0225,35.57706,-0.03587037,3.538285,12.86694,48.00888,0.006007208,32.84768,35.63794,44.1313,57.25201,7.475586,238.826,72.5345,92.49239
20.78215,8.747265,54.05999,30.39922,21.94235,17.2959,34.89456,14.03052,42.43336,19.95412,67.69353,4.514742,13.4226,137.738,15.81866,17.62141,79.87555,7.263165,39.51875,52.32927,22.30305,4.292025,14.26444,14.71046,16.1421,16.01668,39.71366,42.56353,52.9704,182.3691,51.10523,33.24382,43.49156,170.7127,6.291211,17.68705,16.20372,9.286501,-0.000243895,22.65796,57.89005,7.729474,11.26481,5.36057,58.28735,28.8002,17.16532,35.36961,13.84263,21.32184,68.68942,14.27162,10.08578,40.68961,103.4002,63.57566,48.7297,64.10728,25.55379,48.09504,22.34306,102.7166,75.29942,11.06697,238.4364,186.7313,0.000102222,150.2779,414.6743,227.3493,46.92975,33.06836,-0.03588242,3.279661,11.31715,41.56591,0.005980212,26.7119,35.38736,49.26801,60.85396,6.271485,205.0632,91.03004,82.01749
36.71422,18.59764,49.2666,25.53473,18.13524,22.77096,35.12814,11.66401,34.84945,23.81431,61.94071,4.464568,31.31347,145.9702,18.14347,19.28528,61.41626,8.877605,34.29338,66.71375,16.94172,3.376318,20.88175,11.85133,15.8703,13.4452,32.74785,35.37672,61.40229,161.2741,47.14371,28.56872,51.41021,303.4456,12.25822,15.92514,72.94993,7.317806,-0.000306307,20.77362,49.28098,5.566545,9.41309,4.375214,145.8984,30.81556,13.70216,34.19084,11.87514,26.59165,70.04123,33.70351,9.475239,32.25462,101.7491,61.19469,39.66415,71.54217,21.67223,65.89769,17.83438,80.81079,69.33631,15.7407,209.2859,157.7679,0.000212022,121.9501,355.7224,196.7099,37.06508,29.62111,5.746015,2.86749,9.928497,45.89141,0.005519534,20.79314,47.00677,92.26614,62.09204,5.234919,171.2839,93.09506,69.98206
39.91548,20.59106,43.04594,21.32168,14.72551,23.26892,32.54792,25.98171,27.93784,23.03092,53.73818,3.998124,45.85617,158.5348,19.19984,17.8152,46.80766,13.35352,46.15313,72.38893,12.55099,2.653885,21.97813,14.03642,15.11227,17.51636,46.96611,31.89655,60.13731,139.6358,52.7296,43.02972,48.30497,342.9726,30.73065,84.84814,89.13424,5.755579,-0.000307807,18.10615,65.93084,27.84954,42.95652,12.77086,162.1733,32.35296,10.87393,31.79847,28.87919,26.31997,82.10086,36.61297,8.897574,25.25898,93.31483,58.05205,52.91517,66.61867,18.18058,67.53038,42.59419,62.5537,101.2934,17.43165,182.1356,133.0741,0.00029517,98.51845,301.214,167.2625,29.15775,29.6085,9.254748,2.421206,13.32882,54.29989,0.004998176,15.78582,56.91076,105.6129,89.68592,4.351655,161.2122,87.68885,58.39132
63.12664,19.15939,36.6853,31.76813,21.7663,21.68284,28.75914,29.3459,34.64864,20.46083,45.28951,3.40363,47.16864,185.2394,17.20096,15.31457,53.25001,13.61609,176.9422,102.2365,9.156877,2.0853,20.47706,23.85409,16.46523,18.60961,51.85728,49.12189,54.44133,152.2623,50.08994,110.3164,41.74971,340.1299,35.06636,111.8718,95.00786,4.522305,-0.000294015,15.4645,73.50332,46.71567,48.53261,23.97995,149.1204,28.92573,8.596498,28.78807,32.6087,23.93386,90.87937,82.77502,8.35407,72.34207,82.09234,54.50314,70.20345,57.50548,15.15161,62.60204,51.40712,142.8159,108.702,17.46817,161.8859,112.1528,0.000430244,107.1779,252.8153,157.6986,41.99227,33.51741,11.2197,1.999023,14.26852,60.10476,0.004439129,11.80438,57.46708,103.9353,101.4603,3.608394,140.684,79.55286,48.05987
68.78458,16.48571,57.69118,33.9401,23.63669,19.36226,24.65693,27.72418,48.63515,17.42547,37.5319,2.814895,47.2461,180.6178,14.29181,18.32994,49.83229,26.0612,234.4516,155.8292,6.616204,1.638271,17.93744,25.23257,14.28087,18.04766,55.96608,54.47858,47.15496,146.6609,65.94224,180.4104,34.74875,319.2311,33.08703,107.5715,91.2206,3.551259,-0.000257059,13.09589,69.42663,57.72551,134.1507,26.0063,182.6366,24.13308,6.778878,25.55091,31.23088,20.93876,93.09828,89.3913,19.5265,89.5052,70.30271,79.40398,72.04014,47.77949,12.57702,55.47331,51.46544,304.5228,104.4453,16.63119,161.6215,94.48212,0.000611113,133.2493,236.0517,141.2368,68.11541,33.50437,12.14832,1.625638,13.94387,75.18179,0.003933013,8.744075,53.81474,130.0143,99.74545,2.987002,120.49,70.83381,45.8572
65.22873,13.59701,62.5312,32.22143,22.69991,16.91789,20.7132,24.33568,49.87316,14.50069,30.78911,2.287489,42.86451,165.2624,11.40063,17.47768,42.74166,27.4068,236.2848,152.7043,4.750597,1.286976,15.15902,23.67646,11.31335,16.6378,54.64876,60.17462,48.00142,139.6792,66.63866,196.4422,28.38926,291.7771,28.70808,92.05907,80.5239,2.787796,-0.000192219,11.04937,61.00161,54.82324,145.8038,24.25668,173.7683,19.43862,12.08817,22.33517,35.73785,17.96831,88.37704,81.85815,25.75689,90.28719,69.76906,93.33563,66.62451,65.4897,25.5897,48.05886,47.1234,343.8029,111.1151,24.53172,151.9966,79.58015,0.000661971,127.2802,212.7424,122.9786,69.97131,31.3755,12.39232,1.308154,13.01412,80.02157,6.825634,6.438265,78.13963,132.51,103.8383,2.469435,100.5086,62.45977,40.68724
59.26667,10.93544,59.61169,28.89098,20.39551,14.61074,17.15161,20.60129,45.23518,32.69931,52.90905,1.83856,40.318,147.2756,8.877693,15.2486,34.94609,24.64092,237.0376,133.2562,3.39711,1.010932,12.52486,22.48477,10.32581,14.86252,50.39536,58.63184,70.25037,125.7902,60.43793,182.7882,22.97302,263.0925,23.8076,74.33849,68.03782,2.188102,-0.000135971,9.307869,51.62598,60.70259,144.7253,55.43762,149.6809,15.35714,13.04239,19.29024,34.37938,15.26484,80.26328,86.70513,28.84314,84.76809,64.29189,118.4349,78.20963,65.15006,28.92936,41.14316,40.94082,324.7523,127.1767,65.22925,136.6306,73.92511,0.00068379,110.949,185.9804,104.996,62.62747,30.00624,12.19433,1.044853,11.83738,76.4598,59.51131,4.722112,88.93657,135.3528,121.0558,2.039703,84.18962,65.17489,34.7281
51.92292,8.656446,60.72705,38.45124,17.57349,12.5377,15.27213,17.10503,38.5257,39.8011,57.11703,1.467418,35.57376,129.724,6.80993,12.73934,33.01412,20.73862,270.1967,121.5696,2.422763,0.7940384,10.19512,19.59015,8.369242,13.0019,44.78136,53.39702,85.07785,109.6992,51.73562,161.0526,18.49686,256.9582,26.00039,58.07761,80.68266,1.717342,-8.77E-05,7.835382,42.77643,55.34473,129.166,62.1753,129.3477,20.08767,12.10318,16.49828,31.01545,12.89873,70.85926,108.2328,28.28279,74.67123,56.73209,131.4654,76.73341,57.94751,27.88202,34.99689,34.35943,281.9115,127.2171,83.47507,120.2873,76.403,0.000711541,92.88197,178.0143,88.50236,65.88788,27.36678,11.72139,0.8300439,10.60404,68.87756,104.8785,3.45467,134.8396,126.4616,148.5,1.683893,69.42007,76.28598,28.98174
44.65166,6.781528,56.25881,40.20753,14.71235,10.72061,13.16022,14.04906,31.61238,69.53536,53.49932,1.165718,30.42715,113.6598,5.173323,15.72395,44.81573,16.89366,260.3957,103.3772,1.724838,0.6236852,8.215077,16.32296,12.19036,14.7335,42.49048,47.14765,84.7967,93.79129,50.32935,138.8342,14.85407,239.4562,36.73826,44.46582,77.84041,1.34778,-2.9E-05,6.593762,35.00309,70.96326,142.0331,58.73035,121.2784,24.6937,11.96797,20.36231,27.20813,10.86787,78.0816,110.6837,26.86427,75.1803,49.66062,136.3868,69.38997,48.90355,25.06321,29.66401,28.1369,233.0836,118.7867,95.36421,104.8376,70.24197,0.000663344,76.24381,161.2585,73.96324,59.53285,24.20904,11.08723,0.6567985,9.411088,59.81437,109.6633,2.523237,146.1649,112.6964,153.1572,1.389789,56.76131,75.75574,23.85596
46.47055,5.275673,49.61338,37.80471,12.06143,9.148752,11.09421,11.4677,27.78336,76.5217,67.84082,0.9230909,25.60639,99.34204,3.904976,15.14412,44.56741,13.52442,262.2318,106.5149,10.34369,0.4898908,10.40942,13.25748,11.474,14.75082,39.6964,55.63022,77.46822,91.88551,71.01923,118.5806,11.91262,218.0775,37.22633,33.60783,85.47512,1.286739,9.23E-05,5.548118,42.11259,68.2385,142.5353,51.65389,143.8492,23.31346,10.68924,21.70454,28.24284,9.142357,77.94739,99.40681,25.30213,68.91541,42.39133,135.9609,70.01204,40.13727,21.73322,39.51027,22.62313,186.7801,119.1616,96.95342,113.2451,61.61403,0.000587409,76.06474,141.4188,61.45292,50.34642,20.9714,10.36824,2.500434,8.303809,72.55514,98.91013,5.695297,141.294,106.0896,146.0956,1.146696,61.54421,70.44096,30.67976
50.795,5.493062,66.17942,33.7238,18.2157,7.799105,9.210217,9.326897,23.23639,71.8307,95.99577,0.7292925,21.36114,86.72966,10.33809,18.30585,39.38338,10.72358,241.8031,94.51432,11.67574,2.921537,32.5507,10.60256,9.421594,13.85087,35.58484,55.89622,67.4635,84.01542,73.40092,100.8782,33.71569,196.2687,33.42165,37.95621,80.0798,5.05362,0.2985775,4.667876,43.27923,58.43822,144.7519,43.85323,135.3946,19.94825,73.07993,21.45274,26.2562,7.684283,72.93629,84.7029,23.77608,69.22123,35.5661,132.1057,64.21595,32.42822,30.81342,41.80331,17.93337,146.5002,111.4002,93.03736,107.6698,52.91366,0.000368534,97.83485,133.6387,60.22306,41.16585,32.47079,9.615083,9.871446,7.299818,73.58988,96.85894,6.001502,129.5277,95.27225,135.4367,25.27355,66.57655,63.50266,45.09164
48.22686,4.981135,68.30114,29.21273,19.91568,19.26537,36.59856,23.39433,29.38633,62.91322,101.5982,32.48862,17.73358,75.679,11.48879,19.05945,54.59454,8.45675,230.2298,99.70904,20.09434,17.32458,39.61195,17.14009,14.19147,12.51466,36.4273,51.81931,57.05551,73.93118,68.43204,85.66904,37.40907,175.5366,121.3194,50.93154,72.49157,8.879689,0.3240043,3.927238,39.5366,57.10465,130.1817,36.53194,116.4782,32.90899,178.4702,20.2473,23.34402,6.455811,76.60577,75.25442,22.32807,63.37115,40.12849,126.1461,55.97729,46.90207,32.35553,39.26179,21.54376,113.1538,110.8845,99.90957,105.7906,44.98841,3.490484,94.35789,120.1803,55.09072,33.04117,36.6193,8.860583,12.39718,6.402066,68.57034,87.05219,5.261595,115.4838,82.95524,124.153,34.74879,79.8065,56.35886,53.9632
43.1529,19.83373,63.66978,43.10483,19.19134,22.49634,56.14938,26.50551,42.78418,66.68535,94.38207,85.29162,14.68244,66.02042,37.22898,25.36393,81.55627,6.648565,207.5514,89.14049,19.87306,19.16468,57.39189,17.92475,13.46032,20.16185,55.05356,45.7651,47.34232,99.65497,62.94667,72.69746,37.58009,174.0794,144.6266,73.43054,77.96708,10.67685,0.2718289,3.303997,59.1496,61.10483,143.7476,30.11221,95.352,33.5253,203.6945,20.05219,20.34084,5.422393,89.02684,106.3329,20.96473,54.96389,39.43434,118.99,49.69564,47.34264,30.25436,35.00874,21.52629,94.94412,127.655,136.1618,115.3502,38.06417,4.454947,88.78703,107.2904,48.4867,56.28573,36.53887,8.125791,12.45847,5.606317,60.83832,128.4606,4.260161,101.3771,70.86056,113.2935,36.61034,130.2603,49.61041,52.7685
37.51646,23.73262,56.34205,51.73416,17.27987,35.4516,61.60806,35.40012,44.16494,61.66774,82.52592,98.8824,20.88561,57.58786,42.35052,24.99476,83.36681,5.217723,182.7019,75.21274,16.77018,17.10717,65.05,17.39236,11.08759,37.84553,61.87914,54.07631,39.40679,104.2185,92.49235,61.66942,33.37446,163.3829,138.7042,72.39628,82.28476,9.975399,0.208387,2.77956,61.37583,57.25661,132.6998,33.64333,103.1486,29.62226,193.2825,20.51195,17.55577,4.553874,89.99255,105.2513,19.6839,46.01271,36.14224,111.2531,42.49518,42.3708,26.78707,44.22672,23.90576,76.82632,145.936,166.1585,110.0464,32.1282,4.449405,82.90886,116.1547,41.68013,64.11006,34.18158,7.423576,11.3754,4.904725,52.30447,130.1548,3.308699,88.20008,59.78547,113.8094,34.7445,160.5645,43.47954,47.3893
32.13236,28.39778,53.72326,51.50494,14.91185,38.04918,70.01612,35.31444,40.18141,53.61398,74.04816,94.69962,21.32187,50.22948,39.00191,22.12995,99.59628,4.090609,159.0699,61.98577,13.16769,14.19593,62.60427,15.31045,11.28458,44.95657,61.69436,54.36928,33.97372,98.46181,96.76608,54.72156,60.76783,149.3314,129.1753,62.65487,75.83607,35.35049,0.1534979,2.337819,91.06399,48.40153,115.4052,50.4484,93.86559,40.3217,169.2386,21.63889,15.08232,4.36897,84.80187,93.36942,18.7011,75.23518,31.78477,103.3466,35.49833,107.7845,23.03551,88.35753,23.06973,60.669,143.5526,186.5211,99.54926,30.95255,4.100643,71.58603,137.1238,35.29089,62.4639,32.42374,6.761408,11.74935,4.288245,44.0046,115.9204,2.509128,76.33251,78.82833,110.4003,41.3427,154.8941,38.01682,48.66381
28.00929,27.20479,48.12713,47.31335,12.49915,37.73248,68.8386,31.7637,34.28064,45.13044,70.38971,83.49325,81.60116,43.81027,32.8552,18.62914,157.6029,3.205096,137.7764,50.56978,9.945492,27.21891,55.80911,12.82956,9.554238,45.98981,75.86169,68.34042,28.54735,105.8768,89.23334,52.34323,63.31774,134.6502,111.3315,66.77437,65.57692,39.59901,0.1108891,1.966776,100.5579,68.69273,98.05068,68.55686,85.18156,56.74201,142.0302,21.2598,12.92821,48.6253,76.6644,79.12049,17.61541,83.2569,62.71597,95.53936,29.20258,195.5914,19.48286,103.1879,20.69037,88.66423,137.5512,188.1055,130.2755,27.69046,3.657396,59.65842,137.4597,48.972,54.68484,29.4221,6.142993,10.87409,3.747694,36.45002,97.42677,1.875607,90.29838,84.37141,109.5156,43.5923,136.6457,67.21827,49.22809
25.43474,23.7511,41.63347,47.91587,10.25694,34.69938,62.95983,27.2262,31.70163,37.30537,66.94829,70.46533,279.7493,38.21064,37.79456,15.2683,163.5316,2.51047,119.0364,89.27177,7.342581,29.4695,47.66357,10.45503,7.483084,73.64964,82.8567,70.5353,23.58494,102.2741,77.1167,46.60401,57.1986,120.5473,105.5099,59.6953,54.76731,36.17962,0.0793202,1.653085,94.62855,83.99933,82.50492,68.91941,71.70828,55.67131,116.4334,19.98679,11.06952,61.48494,67.47478,65.62683,16.55425,80.03014,93.88227,88.00167,33.66829,207.9238,16.31697,100.5587,29.32982,91.65524,154.0051,263.6794,131.798,23.99642,5.624401,48.86033,127.6901,51.79271,47.71386,25.93955,5.569694,9.499573,3.274465,61.88649,79.47086,1.38959,90.39838,122.2703,103.0289,41.38615,115.6986,149.8663,44.92474
31.18203,19.75118,35.26291,44.86528,8.282326,30.78259,55.18261,22.75902,37.89564,30.51105,80.76389,61.28564,329.8503,33.3263,34.94609,12.32701,147.3275,1.966106,102.7223,89.83712,5.345336,26.13758,39.6465,8.378281,5.63217,84.86576,103.2733,66.36929,20.17437,92.81586,106.9261,40.34924,48.59647,107.5092,104.8112,82.51024,44.81184,103.7961,0.05644015,1.38791,129.0169,79.48692,118.5291,68.99401,59.86814,50.31263,111.0518,18.23451,9.472877,61.11701,58.30793,53.86639,18.38454,76.3036,102.5759,80.83604,58.27861,190.065,13.58471,109.0808,31.17599,87.63474,150.3545,329.8206,122.194,20.4907,14.65475,39.66226,113.6893,49.22641,39.65587,29.83005,5.041395,8.016887,2.860502,70.20671,63.76323,1.023773,84.30521,130.9376,135.7889,37.24544,95.95198,225.3394,57.17035
30.82681,20.22354,29.47087,39.93256,7.142721,26.80328,47.054,18.76387,36.65361,24.79595,87.63144,51.32352,318.3251,29.06635,29.49612,9.865756,123.852,1.539631,88.59286,79.10373,3.856725,21.63495,47.04785,6.644196,4.14577,85.62115,107.9881,59.17139,47.37169,81.31544,111.3584,45.76905,40.11421,95.68375,115.8116,80.42174,36.20645,126.1811,0.04005469,1.16536,137.497,67.52968,116.8968,62.28679,59.43342,42.19336,118.307,16.27775,8.104239,55.67763,68.97888,50.33012,17.99551,67.83208,99.29192,74.09859,64.51214,164.542,15.96956,114.3442,29.45493,76.56937,139.1583,357.0213,109.1375,17.37341,18.09044,32.04675,110.9762,44.28741,44.98476,79.76572,4.55702,6.616512,2.498152,83.49126,50.67968,0.7516699,75.8626,125.1327,152.713,43.97917,78.70771,241.4326,67.57085
28.09148,22.31555,24.41705,34.54563,5.984825,23.10418,39.37468,15.34927,32.30976,20.07366,82.25182,42.02853,284.1704,25.35068,23.73945,7.855198,100.0575,1.205575,76.38544,66.34558,2.766603,17.40124,46.1207,5.234114,13.29162,80.74965,107.843,50.92161,71.6846,88.85903,102.4713,55.7132,32.63547,98.28577,148.2265,69.24764,29.01981,118.2785,1.002825,0.9786353,127.5554,54.08382,105.4709,53.59187,52.19236,34.0793,109.2101,14.29311,6.932143,48.75322,70.2831,91.28068,22.0391,95.28035,90.21554,103.0817,67.25633,136.9207,17.62662,114.0548,26.08916,63.55964,131.0296,433.6054,95.78825,14.67939,33.07572,25.83023,136.5432,38.59091,45.14232,102.4769,4.114712,13.98494,2.181264,83.9791,40.0595,0.5508067,66.94493,112.9264,208.8137,43.8568,64.18119,231.858,65.77338
